bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
45030,Bedlam's Bard (Bedlam Bard  #1-2),Mercedes Lackey/Ellen Guon,3.95,141653282X,9781420000000.0,eng,617,3016,30,6/30/2006,Baen Books
45035,Mansfield Park,Jane Austen/James Kinsley/Jane Stabler,3.86,019280264X,9780190000000.0,eng,418,1492,73,10/02/2003,Oxford University Press
45036,Walking the Rez Road,Jim Northrup,4.15,089658321X,9780900000000.0,eng,176,153,16,10/26/1995,Voyageur Press
45037,Mansfield Park,Jane Austen/Carol Shields,3.86,375757813,9780380000000.0,eng,420,328,38,10/09/2001,Modern Library
45041,Mansfield Park,Jane Austen,3.86,755331478,9780760000000.0,eng,454,142,18,5/15/2006,Headline
45046,Mansfield Park,Jane Austen,3.86,140620664,9780140000000.0,eng,479,505,54,5/26/1994,Penguin
45052,The Mini Zen Gardening Kit,Daniel Abdal-Hayy Moore,3.16,762408286,9780760000000.0,eng,40,14,1,09/04/2000,RP Minis
45054,The Zen Gardening Kit/Book and Japanese Rock Garden,Daniel Abdal-Hayy Moore,3.16,1561381489,9781560000000.0,eng,96,29,2,11/23/1992,Running Press Book Publishers
45057,Stalky & Co.,Rudyard Kipling,3.89,1406503258,9781410000000.0,eng,212,552,42,12/21/2005,Dodo Press
45066,The Mill on the Floss,George Eliot/Carol T. Christ,3.79,393963322,9780390000000.0,eng,640,133,16,11/17/1993,W. W. Norton & Company
45085,Zen in Your Garden,Jenny Hendy,3.6,1841811106,9781840000000.0,eng,128,7,2,01/04/2003,Godsfield Press Ltd
45092,Agnes Grey,Anne Brontë/Fred Schwarzbach,3.68,1593083238,9781590000000.0,eng,224,418,77,10/01/2005,Barnes  Noble Classics
45101,The Mad Ship (Liveship Traders  #2),Robin Hobb,4.23,6498868,9780010000000.0,eng,906,38753,893,02/04/2008,Harper Voyager
45102,Ship of Destiny (Liveship Traders  #3),Robin Hobb,4.22,553575651,9780550000000.0,eng,789,46646,1014,11/27/2001,Spectra Books
45106,Forest Mage (Soldier Son  #2),Robin Hobb,3.39,60757639,9780060000000.0,eng,718,13716,393,8/29/2006,Harper Voyager
45112,Assassin's Quest (Farseer Trilogy  #3),Robin Hobb,4.18,553565699,9780550000000.0,eng,757,67473,1967,01/05/1998,Spectra
45113,Der lohfarbene Mann (Die zweiten Chroniken von Fitz  dem Weitseher  #1),Robin Hobb,4.31,3404283368,9783400000000.0,ger,880,8,0,04/01/2003,Lübbe
45114,Disordered Minds,Minette Walters,3.78,425199355,9780430000000.0,eng,544,2968,123,12/07/2004,Berkley
45116,The Scold's Bridle,Minette Walters,3.95,312956126,9780310000000.0,eng,384,7019,113,10/15/1995,St. Martin's Press
45117,Fox Evil,Minette Walters,3.6,425214923,9780430000000.0,en-US,400,2777,119,11/07/2006,Berkley Trade
45118,The Devil's Feather,Minette Walters,3.63,307264629,9780310000000.0,eng,349,2343,153,8/22/2006,Alfred A. Knopf
45119,The Breaker,Minette Walters,3.62,515128821,9780520000000.0,eng,384,2919,142,08/01/2000,Jove
45121,The Echo,Minette Walters,3.63,515122564,9780520000000.0,eng,368,3017,124,04/01/1998,Jove Books
45149,A Painted House,John Grisham,3.7,99416158,9780100000000.0,eng,466,484,48,9/29/2002,Arrow Books
45159,D is for Dahl: A gloriumptious A-Z guide to the world of Roald Dahl,Wendy Cooling/Quentin Blake/Roald Dahl,4.08,670060232,9780670000000.0,en-US,160,1246,54,06/02/2005,Viking Children's Books
45161,The Roald Dahl Audio Collection,Roald Dahl,4.41,61214965,9780060000000.0,en-US,4,199,36,2/20/2007,HarperCollins Publishers
45169,Step on a Crack (Michael Bennett  #1),James Patterson/Michael Ledwidge,4.01,316013943,9780320000000.0,eng,383,37552,1592,02/06/2007,Little Brown and Company
45179,The Railway Children,E. Nesbit,4.01,140621628,9780140000000.0,en-GB,212,177,16,04/01/1995,Penguin Books  Limited (UK)
45181,Five Children and It (Five Children #1),E. Nesbit,3.88,140367357,9780140000000.0,eng,237,18723,722,12/01/1996,Puffin
45182,Five Children and It,E. Nesbit/Gillian Avery,3.88,143039156,9780140000000.0,eng,240,63,7,12/28/2004,Penguin Classics
45183,The Enchanted Castle,E. Nesbit/H.R. Millar,3.85,140367438,9780140000000.0,eng,291,6352,397,07/01/1994,Puffin
45193,Treasure Island #2: Off to Sea (Easy Reader Classics),Catherine Nichols/Sally Wern Comport/Robert Louis Stevenson,4.17,1402732988,9781400000000.0,eng,32,6,0,5/28/2006,Sterling
45194,A Passage to India: A Reader's Guide to Essential Criticism,Betty Jay,3.56,184046027X,9781840000000.0,en-GB,176,108,6,8/16/2003,Palgrave Macmillan
45195,A Passage to India,E.M. Forster/Oliver Stallybrass/Pankaj Mishra,3.68,014144116X,9780140000000.0,eng,376,55810,2148,8/30/2005,Penguin Books
45201,A Passage to India,E.M. Forster,3.68,140274235,9780140000000.0,en-GB,288,441,40,09/03/1998,Penguin Books
45205,No Name,Wilkie Collins/Virginia Blain,3.92,019283388X,9780190000000.0,eng,748,7174,297,6/25/1998,Oxford University Press
45206,Miss or Mrs?/ The Haunted Hotel/ The Guilty River,Wilkie Collins/Norman Page/Toru Sasaki,3.79,192833073,9780190000000.0,eng,360,175,14,5/13/1999,Oxford University Press  USA
45207,The Law and the Lady,Wilkie Collins/David Skilton,3.8,140436073,9780140000000.0,en-GB,383,120,15,9/24/1998,Penguin Classics
45213,The Woman In White,Wilkie Collins,4.0,185715018X,9781860000000.0,en-GB,664,50,11,9/26/1991,Everyman's Library
45217,Armadale,Wilkie Collins/Catharine Peters,3.91,192834673,9780190000000.0,eng,880,56,11,08/12/1999,Oxford University Press
45220,I Never Promised You a Rose Garden,Hannah  Green/Joanne Greenberg,3.87,451160312,9780450000000.0,eng,288,24126,609,11/07/1989,Signet
45223,I Never Promised You a Rose Garden,Hannah  Green/Joanne Greenberg,3.87,451131363,9780450000000.0,eng,256,2,0,03/01/1965,Signet
45234,The Gun Seller,Hugh Laurie,3.68,067102082X,9780670000000.0,eng,340,14495,1434,10/01/1998,Washington Square Press
45250,A Quantum Murder (Greg Mandel  #2),Peter F. Hamilton,3.97,812555244,9780810000000.0,eng,375,4016,95,6/15/1998,Tor Books
45251,Judas Unchained (Commonwealth Saga  #2),Peter F. Hamilton,4.31,345461673,9780350000000.0,en-US,1008,738,68,3/27/2007,Del Rey
45252,Pandora's Star,Peter F. Hamilton,4.24,345461622,9780350000000.0,eng,768,33987,1519,03/02/2005,Del Rey
45253,Mindstar Rising (Greg Mandel  #1),Peter F. Hamilton,3.92,812590562,9780810000000.0,en-US,432,6192,171,5/15/1997,Tor Books
45255,The Reality Dysfunction Part 2: Expansion (Night's Dawn 1),Peter F. Hamilton,4.3,446605166,9780450000000.0,eng,572,4092,39,08/01/1997,Aspect
45259,Anthony Thwaite: In Conversation With Peter Dale and Ian Hamilton,Peter  Dale/Ian          Hamilton/Anthony Thwaite,0.0,953284123,9780950000000.0,eng,96,0,0,12/09/1999,Between the Lines Productions
45267,Doisneau,Peter Hamilton/Robert Doisneau/David    Elliott,4.36,1900826240,9781900000000.0,eng,128,4,0,07/01/2000,Cartago
45279,Criptonomicón II: El código Pontifex,Neal Stephenson/Pedro Jorge Romero,4.1,8466616926,9788470000000.0,spa,496,404,17,11/01/2005,Ediciones B
45280,Quicksilver (The Baroque Cycle  #1),Neal Stephenson,3.93,434008176,9780430000000.0,eng,927,171,12,10/02/2003,William Heinemann
45283,Todo está iluminado,Jonathan Safran Foer,3.9,8497930975,9788500000000.0,spa,344,108,11,11/30/2007,DeBolsillo
45288,The Portable Walt Whitman,Walt Whitman/Michael Warner,4.33,142437689,9780140000000.0,eng,570,82,5,12/30/2003,Penguin Books
45289,Walt Whitman's America,David S. Reynolds,4.17,679767096,9780680000000.0,eng,672,387,43,3/19/1996,Vintage
45291,Walt Whitman: A Life,Justin Kaplan,3.99,60535113,9780060000000.0,eng,464,217,17,07/08/2003,Harper Perennial Modern Classics
45292,Walt Whitman: Words for America,Barbara Kerley/Brian Selznick,4.05,439357918,9780440000000.0,eng,56,258,58,10/01/2004,Scholastic Press
45294,Love  Hate and Everything in Between: Expressing Emotions in Japanese,Mamiko Murakami/Ernest Reiss,3.54,4770028032,9784770000000.0,eng,176,27,0,03/01/2002,Kodansha
45296,Blind Willow  Sleeping Woman,Haruki Murakami/Jay Rubin/Philip Gabriel,3.84,1400096081,9781400000000.0,eng,362,1162,132,09/01/2007,Vintage
45306,Haruki Murakami and the Music of Words,Jay Rubin,3.83,1860469868,9781860000000.0,eng,326,38,2,12/03/2005,Harvill Press
45310,Hard-Boiled Wonderland and the End of the World,Haruki Murakami/Alfred Birnbaum,4.15,4770015445,9784770000000.0,eng,400,247,41,09/01/1991,Kodansha
45312,The Wind-Up Bird Chronicle,Haruki Murakami/Jay Rubin,4.17,679446699,9780680000000.0,eng,611,301,67,10/21/1997,Alfred A. Knopf
45313,After the Quake,Haruki Murakami/Jay Rubin,3.78,375413901,9780380000000.0,eng,182,564,84,8/13/2002,Alfred A. Knopf
45314,Kafka on the Shore,Haruki Murakami/Philip Gabriel,4.14,1400043662,9781400000000.0,en-US,436,1989,315,1/26/2005,Knopf Publishing Group
45316,Sputnik Sweetheart,Haruki Murakami/Philip Gabriel,3.83,375411690,9780380000000.0,eng,210,582,92,4/24/2001,Alfred A. Knopf
45325,Joseph Cornell: Secrets in a Box (Adventures in Art),Alison Baverstock/Joseph Cornell/Christopher Wynne,4.03,3791329286,9783790000000.0,eng,27,32,5,09/01/2003,Prestel Publishing
45334,Mandala: Luminous Symbols for Healing (with a New CD of Meditations and Exercises!),Judith Cornell/Joan Borysenko/Miron Borysenko,4.11,835608476,9780840000000.0,en-US,176,73,4,09/01/2006,Quest Books
45336,Dime-Store Alchemy: The Art of Joseph Cornell,Charles Simic,4.18,1590171705,9781590000000.0,eng,116,70,12,09/12/2006,NYRB Classics
45337,Night Has a Thousand Eyes,Cornell Woolrich,3.77,1933648279,9781930000000.0,eng,344,704,74,04/01/2007,Pegasus Books
45338,Rendezvous in Black,Cornell Woolrich/Richard Dooling,3.96,812971450,9780810000000.0,eng,211,1087,99,3/16/2004,Modern Library
45343,The Nixie's Song (Beyond the Spiderwick Chronicles  #1),Tony DiTerlizzi/Holly Black,3.73,689871317,9780690000000.0,eng,162,9927,416,9/18/2007,Simon  Schuster Books for Young Readers
45348,When the Darkness Will Not Lift: Doing What We Can While We Wait for God—And Joy,John Piper,4.13,1581348762,9781580000000.0,eng,79,1279,126,12/14/2006,Crossway Books
45349,Desiring God: Meditations of a Christian Hedonist,John Piper,4.14,1844740447,9781840000000.0,en-US,391,65,9,7/16/2004,Inter-Varsity Press
45350,Suffering and the Sovereignty of God,John Piper/Justin Taylor/Mark Talbot/David A. Powlison/Steve Saint/Dustin Shramek/Carl Ellis,4.3,1581348096,9781580000000.0,eng,254,652,47,9/13/2006,Crossway Books
45352,When I Don't Desire God: How to Fight for Joy,John Piper,4.19,1581346522,9781580000000.0,eng,268,4446,218,9/21/2004,Crossway Books
45354,The Legacy of Sovereign Joy: God's Triumphant Grace in the Lives of Augustine  Luther  and Calvin (The Swans Are Not Silent  #1),John Piper,4.27,1581348134,9781580000000.0,eng,158,839,65,08/11/2006,Crossway Books
45358,The Hidden Smile of God: The Fruit of Affliction in the Lives of John Bunyan  William Cowper  and David Brainerd (The Swans Are Not Silent  #2),John Piper,4.34,1581342470,9781580000000.0,eng,175,675,61,1/15/2001,Crossway Books
45362,The Passion of Jesus Christ,John Piper,4.23,1581346085,9781580000000.0,eng,127,6164,136,01/09/2004,Crossway Books
45369,Arthur & George,Julian Barnes,3.7,1400097037,9781400000000.0,eng,445,11626,1141,01/09/2007,Vintage International
45378,Wartime Lies,Louis Begley,3.71,449001172,9780450000000.0,eng,240,524,54,10/15/1997,Ballantine Books
45382,Schmidt Delivered (Schmidt  #2),Louis Begley,3.61,345440838,9780350000000.0,en-US,320,107,12,10/30/2001,Ballantine Books
45392,The Brave Women of the Gulf Wars: Operation Desert Storm and Operation Iraqi Freedom,Karen Zeinert/Mary Miller,4.0,761327053,9780760000000.0,eng,112,1,0,09/01/2005,Twenty-First Century Books (CT)
45399,The Classic Ten: The True Story of the Little Black Dress and Nine Other Fashion Favorites,Nancy MacDonell Smith/Nancy MacDonell,3.43,142003565,9780140000000.0,en-US,224,109,14,10/28/2003,Penguin Books
45414,The Locked Room (The New York Trilogy  #3),Paul Auster,3.89,140097368,9780140000000.0,en-US,192,62,3,01/05/1988,Penguin Books
45420,The Home Front,Brian Braithwaite/Noelle Walsh/Glyn Davies,3.4,852237510,9780850000000.0,eng,192,1,1,2/23/1989,Ebury Press
45431,Half Moon Investigations,Eoin Colfer,3.77,786849606,9780790000000.0,en-US,304,279,41,04/01/2007,Disney-Hyperion
45432,The Supernaturalist,Eoin Colfer,3.86,078685149X,9780790000000.0,en-US,267,24863,1001,4/20/2005,Disney-Hyperion
45436,The Wish List,Eoin Colfer,3.77,439443369,9780440000000.0,eng,252,13988,589,07/01/2004,Scholastic Inc.
45438,Legend of the Worst Boy in the World,Eoin Colfer/Glenn McCoy,3.76,786855037,9780790000000.0,en-US,101,328,43,05/01/2007,Hyperion Books for Children
45440,The Legend of Spud Murphy,Eoin Colfer/Glenn McCoy,3.88,786855010,9780790000000.0,eng,96,92,25,09/06/2004,Disney-Hyperion
45442,La venganza de Opal (Artemis Fowl  #4),Eoin Colfer/Ana Alcaina,4.05,307344673,9780310000000.0,spa,368,42,2,11/01/2005,Random House Mondadori
45444,Going Potty,Eoin Colfer,3.14,862786029,9780860000000.0,eng,64,7,1,10/01/1999,O'Brien Press
45449,Artemis Fowl (Artemis Fowl  #1),Eoin Colfer/Claudia Feldmann,3.84,3548603203,9783550000000.0,ger,240,428,24,05/01/2003,List
45450,La última oportunidad,Eoin Colfer,3.77,307350053,9780310000000.0,spa,258,2,0,04/04/2006,Plaza y Janes
45455,Artemis Fowl (Artemis Fowl  #1),Eoin Colfer/Ana Alcaina,3.84,8497939204,9788500000000.0,spa,286,45,3,3/30/2006,DEBOLS!LLO
45462,La venganza de opal (Artemis Fowl  #4),Eoin Colfer,4.05,8484412474,9788480000000.0,spa,368,21,1,4/30/2005,Montena
45463,Encuentro en el Ártico (Artemis Fowl  #2),Eoin Colfer/Ana Alcaina Pérez,3.95,307343103,9780310000000.0,spa,320,15,3,07/05/2005,Montena
45465,Artemis Fowl (Artemis Fowl  #1),Eoin Colfer/Nathaniel Parker,3.84,1400085918,9781400000000.0,eng,6,55,14,04/06/2004,Listening Library
45472,Treasury of American Tall Tales: Volume 1: Davy Crockett  Rip Van Winkle  Johnny Appleseed  Paul Bunyan (Rabbit Ears),David Bromberg/Jay Ungar/Molly Mason/Garrison Keillor/Mark O'Connor/Jonathan Winters/Duck Baker/Washington Irving/Anjelica Huston/Nicolas Cage/Leo Kottke,3.86,739336509,9780740000000.0,eng,0,36,9,8/22/2006,Listening Library (Audio)
45479,The Subtle Knife (His Dark Materials  #2),Philip Pullman/Ian Beck,4.13,375846727,9780380000000.0,eng,326,677,77,09/01/2007,Alfred A. Knopf Books for Young Readers
45480,The Amber Spyglass (His Dark Materials  #3),Philip Pullman/Ian Beck,4.09,375846735,9780380000000.0,en-US,518,562,61,09/01/2007,Alfred A. Knopf Books for Young Readers
45485,The Subtle Knife (His Dark Materials  #2),Philip Pullman,4.13,807210471,9780810000000.0,eng,8,39,8,1/28/2000,Listening Library
45486,His Dark Materials (His Dark Materials  #1-3),Philip Pullman,4.26,375847227,9780380000000.0,eng,933,2656,260,04/10/2007,Alfred A. Knopf
45487,El catalejo lacado (La Materia Oscura  #3),Philip Pullman,4.09,8440699476,9788440000000.0,spa,446,565,49,05/01/2005,Ediciones B
45490,His Dark Materials Omnibus (His Dark Materials),Philip Pullman,4.26,375947221,9780380000000.0,eng,944,70,9,04/10/2007,Knopf Books for Young Readers
45492,Northern Lights (His Dark Materials  #1),Philip Pullman,3.98,439994128,9780440000000.0,en-GB,399,836,62,9/14/2001,Scholastic Press
45495,El alquimista: una fábula para seguir tus sueños,Paulo Coelho/Juan Godó Costa,3.86,62511408,9780060000000.0,eng,192,775,43,10/23/2018,Rayo
45500,La conspiración de los alquimistas,Hania Czajkowski,4.0,030727411X,9780310000000.0,spa,488,51,4,03/05/2005,Debolsillo
45503,El Alquimista: Edicion Illustrada: Edicion Illustrada,Paulo Coelho,3.86,61351342,9780060000000.0,eng,192,43,5,04/10/2007,Rayo
45506,The Call of the Mall: How we shop,Paco Underhill,3.6,1861974426,9781860000000.0,eng,227,14,1,04/01/2004,Profile Books
45511,Die Broke: A Radical Four-Part Financial Plan,Stephen M. Pollan/Mark LeVine,3.64,887309429,9780890000000.0,en-US,320,270,45,9/23/1998,Harper Business
45515,Live Rich  Die Broke,Stephen M. Pollan,3.29,1594860165,9781590000000.0,en-US,482,14,2,01/01/2005,Rodale Books
45516,The Die Broke Financial Problem Solver,Stephen M. Pollan/Mark LeVine,2.33,66619912,9780070000000.0,en-US,272,3,0,12/26/2000,William Morrow Paperbacks
45529,Montaillou: The Promised Land of Error,Emmanuel Le Roy Ladurie/Barbara Bray,3.96,394729641,9780390000000.0,eng,416,1142,62,07/12/1979,Vintage/Random House (NY)
45530,Montaillou: Cathars and Catholics in a French Village 1294-1324,Emmanuel Le Roy Ladurie/Barbara Bray,3.96,140137009,9780140000000.0,eng,400,80,14,12/05/2002,Penguin
45531,Montaillou  village occitan de 1294 à 1324,Emmanuel Le Roy Ladurie/Emmanuel Le Roy-Ladurie,3.96,2070323285,9782070000000.0,fre,640,15,2,6/31/1982,Folio histoire
45533,Montaillou: Cathars and Catholics in a French Village  1294-1324,Emmanuel Le Roy Ladurie/Barbara Bray,3.96,140054715,9780140000000.0,en-GB,400,17,2,5/29/1980,Penguin Books Ltd.
45536,On the Road,Jack Kerouac/Ann Charters,3.63,142437255,9780140000000.0,en-US,307,3271,342,01/03/2006,Penguin Classics
45546,Undaunted Courage: The Pioneering First Mission to Explore America's Wild Frontier,Stephen E. Ambrose,4.21,074347788X,9780740000000.0,eng,592,41236,1830,10/06/2003,Simon & Schuster
45549,Undaunted Courage,Stephen E. Ambrose/Barrett Whitener,4.21,1415918090,9781420000000.0,eng,22,8,2,03/08/2005,Books on Tape
45557,Co. Aytch: A Confederate Memoir of the Civil War,Sam R. Watkins,4.13,684833247,9780680000000.0,eng,240,23,2,08/12/1997,Touchstone Books
45564,Jonny Reb & Billy Yank,Alexander Hunter,4.11,1568520808,9781570000000.0,eng,635,14,2,5/31/1998,Not Avail
45568,El Superzorro,Roald Dahl/Horacio Elena,4.05,9681907191,9789680000000.0,spa,96,174,20,06/01/2000,Alfaguara Infantil
45570,Fantastic Mr Fox,David Wood/Roald Dahl,4.09,057305133X,9780570000000.0,en-GB,74,65,2,01/05/2011,Samuel French Ltd
45572,Fantastic Mr. Fox (Cover to Cover),Roald Dahl,4.05,1855495090,9781860000000.0,eng,90,7,0,9/15/1995,BBC Audiobooks
45574,Ajax in Action,Dave Crane/Eric Pascarello/Darren James,3.56,1932394613,9781930000000.0,en-US,680,126,10,11/03/2005,Manning Publications
45583,Historia del rey transparente,Rosa Montero,3.9,8466318771,9788470000000.0,spa,592,1266,90,09/01/2006,Punto de Lectura
45585,Bella y oscura,Rosa Montero,3.66,843221728X,9788430000000.0,spa,204,293,31,03/01/2006,Planeta Publishing
45592,La tía Julia y el escribidor,Mario Vargas Llosa,3.92,8466302298,9788470000000.0,spa,566,162,10,03/01/2001,Suma
45595,La Tía Julia y el Escribidor,Mario Vargas Llosa,3.92,8432203238,9788430000000.0,spa,447,25,4,07/10/1977,Seix Barral
45604,Narraciones Extraordinarias,Edgar Allan Poe,4.13,9583006408,9789580000000.0,spa,316,36,4,06/01/2004,Panamericana Editorial
45607,Las Crónicas de Narnia,C.S. Lewis/Margarita E. Valdes/Gemma Gallart/Pauline Baynes,4.26,61199001,9780060000000.0,spa,816,186,11,11/07/2006,HarperCollins Espanol
45615,O Trono de Prata (As Crónicas de Nárnia  #6),C.S. Lewis/Ana Falcão Bastos,3.96,972233168X,9789720000000.0,por,168,141,10,4/16/2004,Editorial Presença
45616,A Última Batalha (As Crónicas de Nárnia  #7),C.S. Lewis/Pauline Baynes/Ana Falcão Bastos,4.03,9722332201,9789720000000.0,por,149,211,24,7/17/2004,Editorial Presença
45617,O Cavalo e o Seu Rapaz (As Crónicas de Nárnia  #3),C.S. Lewis/Pauline Baynes/Ana Falcão Bastos,3.92,9722330551,9789720000000.0,por,160,207,16,8/15/2003,Editorial Presença
45623,O Sobrinho do Mágico (As Crónicas de Nárnia  #1),C.S. Lewis/Pauline Baynes/Ana Falcão Bastos,4.04,9722329987,9789720000000.0,por,147,396,37,04/08/2003,Editorial Presença
45625,A Viagem do Caminheiro da Alvorada (As Crónicas de Nárnia  #5),C.S. Lewis/Pauline Baynes/Ana Falcão Bastos,4.09,9722331329,9789720000000.0,por,176,161,14,09/01/2004,Editorial Presença
45626,O Príncipe Caspian (As Crónicas de Nárnia  #4),C.S. Lewis/Pauline Baynes/Ana Falcão Bastos,3.97,9722330977,9789720000000.0,por,160,215,11,10/11/2003,Editorial Presença
45630,Whores for Gloria,William T. Vollmann,3.69,140231579,9780140000000.0,en-US,160,932,111,02/01/1994,Penguin Books
45631,Expelled from Eden: A William T. Vollmann Reader,William T. Vollmann/Larry McCaffery/Michael Hemmingson,4.06,1560254416,9781560000000.0,eng,512,156,20,12/21/2004,Da Capo Press
45633,You Bright and Risen Angels,William T. Vollmann,4.08,140110879,9780140000000.0,eng,635,783,56,12/01/1988,Penguin Books
45634,The Ice-Shirt (Seven Dreams #1),William T. Vollmann,3.96,140131965,9780140000000.0,eng,415,820,95,08/01/1993,Penguin Books
45639,Poor People,William T. Vollmann,3.72,60878827,9780060000000.0,eng,434,769,139,2/27/2007,Ecco
45641,Las aventuras de Tom Sawyer,Mark Twain,3.91,8497646983,9788500000000.0,spa,272,113,12,5/28/2006,Edimat Libros
