bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
22875,The One Tree (The Second Chronicles of Thomas Covenant  #2),Stephen R. Donaldson,3.98,345418476,9.78035E+12,eng,496,15389,109,6/23/1997,Del Rey
22877,The Gap Into Power: A Dark and Hungry God Arises (Gap  #3),Stephen R. Donaldson,4.08,553562606,9.78055E+12,eng,518,5460,89,10/21/2009,Spectra
22883,Pretty Face  Vol. 1,Yasuhiro Kano,3.83,1421513684,9.78142E+12,eng,192,494,40,08/07/2007,VIZ Media LLC
22885,Not Just a Pretty Face: Dolls and Human Figurines in Alaska Native Cultures,Molly C. Lee/Angela J. Linn/Chase Hensel/James H. Barker,3.5,1889963852,9.78189E+12,eng,80,2,0,03/01/2006,University of Alaska Press
22888,Just Another Pretty Face (Hollywood Dynasty  #2),Candace Schuler,3.89,373255594,9.78037E+12,eng,215,17,1,7/23/1993,Harlequin Temptation
22889,Skylight Confessions,Alice Hoffman,3.64,316058785,9.78032E+12,eng,264,6754,744,01/01/2007,Little Brown and Company
22892,The Foretelling,Alice Hoffman,3.84,316154091,9.78032E+12,eng,182,2646,247,09/01/2006,Little  Brown Books for Young Readers
22893,Incantation,Alice Hoffman,3.88,316010197,9.78032E+12,eng,166,5653,800,10/01/2006,Little  Brown Books for Young Readers
22896,Practical Magic (Practical Magic #1),Alice Hoffman,3.78,425190374,9.78043E+12,eng,286,54261,4232,08/05/2003,Penguin
22898,The Probable Future,Alice Hoffman,3.83,345455916,9.78035E+12,eng,352,11910,965,06/01/2004,Ballantine Books
22904,The Complete Stories,Franz Kafka/Nahum N. Glatzer/John Updike/Willa Muir/Edwin Muir/Tania Stern/James Stern/Ernst Kaiser/Eithne Wilkins,4.35,805210555,9.78081E+12,eng,486,20028,381,11/14/1995,Schocken
22911,Amerika,Franz Kafka/Willa Muir/Edwin Muir/Klaus Mann/E.L. Doctorow,3.75,805210644,9.78081E+12,eng,336,17981,522,07/02/1996,Schocken
22912,Collected Stories,Franz Kafka/Willa Muir/Edwin Muir/Gabriel Josipovici,4.35,679423036,9.78068E+12,eng,566,445,30,10/26/1993,Knopf
22913,Kafka: Toward a Minor Literature,Gilles Deleuze/Félix Guattari/Franz Kafka,4.17,816615152,9.78082E+12,eng,136,1287,45,10/31/1986,Univ Of Minnesota Press
22914,The Annotated Brothers Grimm,Jacob Grimm/Wilhelm Grimm/Maria Tatar/A.S. Byatt/George Cruikshank/Paul Hey/Walter Crane/Warwick Goble/Kay Nielsen/Arthur Rackham,4.46,393058484,9.78039E+12,eng,462,3132,103,9/17/2004,W. W. Norton  Company
22915,The Complete Brothers Grimm Fairy Tales,Jacob Grimm/Wilhelm Grimm,4.3,517229250,9.78052E+12,en-US,680,4420,165,10/03/2006,Gramercy Books
22916,The Complete Fairy Tales of The Brothers Grimm,Jacob Grimm/Wilhelm Grimm/Jack D. Zipes/Johnny Gruelle,4.3,553382160,9.78055E+12,eng,762,877,55,01/01/2003,Bantam
22931,Beyond Innocence (Beyond Duet  #1),Emma Holly,3.62,515130990,9.78052E+12,en-US,295,1421,68,07/01/2001,Jove
22932,Emma  Vol. 01,Kaoru Mori/森 薫,3.83,1401211321,9.7814E+12,eng,183,3515,339,9/20/2006,CMX
22944,Drum Into Silence (Drums of Chaos  #3),Jo Clayton/Kevin Andrew Murphy,3.41,812551249,9.78081E+12,en-GB,399,1,0,02/01/2004,Tor Fantasy
22945,Dance Down the Stars (Duel of Sorcery: Dancer  #3),Jo Clayton,3.74,886776171,9.78089E+12,eng,368,35,0,09/01/1994,DAW
22947,Drum Calls (Drums of Chaos  #2),Jo Clayton,3.72,812551230,9.78081E+12,eng,341,29,1,07/01/1998,Tor Books
22948,Fire in the Sky (Diadem: Shadowsong  #1),Jo Clayton,3.87,886776503,9.78089E+12,eng,352,63,2,05/01/1995,DAW
22950,Quester's Endgame,Jo Clayton,3.98,886771382,9.78089E+12,eng,372,159,6,07/01/1986,DAW
22951,Shadowkill (Diadem: Shadith's Quest  #3),Jo Clayton/Jo Clayton,3.99,886774675,9.78089E+12,eng,400,68,1,04/01/1991,DAW
22966,Lidia's Family Table,Lidia Matticchio Bastianich/David Nussbaum/Christopher Hirsheimer,4.22,1400040353,9.7814E+12,eng,448,532,23,11/23/2004,Knopf Publishing Group
22967,Lidia's Italy,Lidia Matticchio Bastianich/Tanya Bastianich Manuali/David Nussbaum/Christopher Hirsheimer,4.21,1400040361,9.7814E+12,en-US,384,637,24,04/10/2007,Knopf Publishing Group
22969,La Cucina Di Lidia: Recipes and Memories from Italy's Adriatic Coast,Lidia Matticchio Bastianich/Jay Jacobs,4.14,767914228,9.78077E+12,en-GB,288,48,3,04/08/2003,Clarkson Potter
22991,Blood Wedding and Yerma,Federico García Lorca/W.S. Merwin/Langston Hughes,3.84,1559360801,9.78156E+12,en-US,160,885,32,05/01/1994,Theatre Communications Group
22994,Selected Verse,Federico García Lorca/Christopher Maurer,4.43,374528551,9.78037E+12,eng,432,189,14,06/09/2004,Farrar  Straus and Giroux
23000,Operation Wandering Soul,Richard Powers,3.61,006097611X,9.78006E+12,eng,352,379,33,04/02/2002,Harper Perennial
23001,Galatea 2.2,Richard Powers,3.72,312423136,9.78031E+12,eng,329,2155,191,01/01/2004,Picador
23002,Three Farmers on Their Way to a Dance,Richard Powers,3.82,60975091,9.78006E+12,eng,352,742,49,12/01/1994,Harper Perennial
23003,Christian Theology: An Introduction,Alister E. McGrath,4.04,1405153601,9.78141E+12,eng,534,1178,48,11/13/2006,Blackwell Publishers
23007,The Time of Our Singing,Richard Powers,4.25,99453835,9.7801E+12,eng,631,1836,245,02/05/2004,Vintage
23009,The Christian Theology Reader,Alister E. McGrath,4.17,140515358X,9.78141E+12,eng,744,244,11,09/01/2006,Blackwell Publishers
23010,Prisoner's Dilemma,Richard Powers,3.87,60977086,9.78006E+12,en-US,352,543,45,04/02/2002,Harper Perennial
23011,In the Beginning: The Story of the King James Bible and How it Changed a Nation  a Language  and a Culture,Alister E. McGrath,3.97,385722168,9.78039E+12,eng,354,515,76,2/19/2002,Anchor
23013,Gain,Richard Powers,3.77,99284464,9.7801E+12,eng,355,710,54,11/01/2001,Vintage
23017,Presidential Power and the Modern Presidents: The Politics of Leadership from Roosevelt to Reagan,Richard E. Neustadt,3.77,29227968,9.78003E+12,eng,384,293,17,03/01/1991,Free Press
23022,The Grotesque,Patrick McGrath,3.62,679776214,9.78068E+12,eng,178,815,58,1/28/1997,Vintage
23023,Port Mungo,Patrick McGrath,3.32,1400075483,9.7814E+12,eng,242,412,36,6/14/2005,Vintage
23032,Entre Amis: An Interactive Approach,Michael D. Oates/Larbi Oukada,3.39,618506918,9.78062E+12,eng,528,23,4,3/17/2005,Heinle
23036,Experience,Martin Amis,3.96,99285827,9.7801E+12,eng,401,71,5,04/05/2001,Vintage
23037,Heavy Water and Other Stories,Martin Amis,3.39,037570115X,9.78038E+12,eng,208,1071,49,3/14/2000,Vintage
23042,Visiting Mrs Nabokov and Other Excursions,Martin Amis,3.7,99461870,9.7801E+12,eng,288,545,16,04/07/2005,Vintage
23045,Intimacy And Other Stories,Hanif Kureishi,3.58,057121200X,9.78057E+12,eng,205,46,3,07/09/2001,Faber and Faber
23046,The Buddha of Suburbia,Hanif Kureishi,3.73,571200435,9.78057E+12,en-US,284,384,25,04/05/2000,Faber and Faber
23056,Image-Music-Text,Roland Barthes/Stephen Heath,4.1,6861350,9.78001E+12,eng,220,3209,41,9/13/1993,Fontana Press
23057,Camera Lucida: Reflections on Photography,Roland Barthes/Richard Howard,3.97,795000375,9.7808E+12,eng,119,75,5,06/01/2001,Hill and Wang
23060,The Fashion System,Roland Barthes/Matthew    Ward/Richard Howard,3.54,520071778,9.78052E+12,eng,351,228,10,7/25/1990,University of California Press
23061,The Responsibility of Forms: Critical Essays on Music  Art  and Representation,Roland Barthes/Richard Howard,3.95,520072383,9.78052E+12,eng,320,93,3,02/07/1991,University of California Press
23063,The Pleasure of the Text,Roland Barthes/Richard Miller,4.02,224011871,9.78022E+12,eng,80,19,1,02/12/1976,Jonathan Cape
23065,How to Travel with a Salmon & Other Essays,Umberto Eco/William Weaver,3.85,99428636,9.7801E+12,eng,229,110,12,4/16/2001,Vintage
23066,How to Travel with a Salmon and Other Essays,Umberto Eco/William Weaver,3.85,151001367,9.78015E+12,eng,248,3532,153,12/01/1994,Houghton Mifflin
23080,Le Nom de la rose,Umberto Eco/Jean-Noël Schifano,4.12,2253033138,9.78225E+12,fre,755,745,49,11/02/1983,Le Livre de Poche
23114,Os libros arden mal,Manuel Rivas,3.36,849782461X,9.7885E+12,glg,741,36,2,6/24/2006,Edicións Xerais de Galicia  S.A.
23158,The Age of Access: The New Culture of Hypercapitalism  Where All of Life Is a Paid-For Experience,Jeremy Rifkin/Ralph Fowler,3.82,1585420824,9.78159E+12,eng,320,228,12,03/05/2001,Tarcher
23183,The Book of Questions,Pablo Neruda/William O'Daly,4.04,1556591608,9.78156E+12,eng,96,2180,224,04/01/2001,Copper Canyon Press
23186,Bugs for Lunch/Insectos para el almuerzo,Margery Facklam/Sylvia Long/Liliana Valenzuela,3.78,1570915067,9.78157E+12,spa,32,4,1,07/01/2002,Charlesbridge
23194,My Story as told by Water: Confessions  Druidic Rants  Reflections  Bird-watchings  Fish-stalkings  Visions  Songs and Prayers Refracting Light  from Living Rivers  in the Age of the Industrial Dark,David James Duncan,4.1,1578050499,9.78158E+12,eng,304,679,53,7/17/2001,Sierra Club Books
23201,Pilgrims and Other Stories,Elizabeth Gilbert,3.13,330351745,9.78033E+12,eng,288,1411,182,04/09/1998,Picador
23202,The Last American Man,Elizabeth Gilbert,3.81,142002836,9.78014E+12,eng,271,7966,960,5/27/2003,Riverhead Books
23203,Pilgrims Pa,Elizabeth Gilbert,3.13,395924855,9.7804E+12,eng,224,10,2,9/17/1998,Mariner Books
23204,Stern Men,Elizabeth Gilbert,3.41,061812733X,9.78062E+12,eng,304,4308,542,06/08/2001,Mariner Books
23206,A Writer's Workbook: Daily Exercises for the Writing Life,Caroline Sharp/Elizabeth Gilbert,3.72,031228621X,9.78031E+12,eng,176,152,16,6/14/2002,St. Martin's Griffin
23217,Size 14 Is Not Fat Either (Heather Wells  #2),Meg Cabot,3.83,60525126,9.78006E+12,eng,344,27424,1038,11/28/2006,William Morrow Paperbacks
23218,Missing You (1-800-Where-R-You  #5),Meg Cabot,4.17,60874309,9.78006E+12,eng,268,11056,366,12/26/2006,HarperTempest
23219,Queen of Babble (Queen of Babble  #1),Meg Cabot,3.69,60851988,9.78006E+12,eng,309,60787,1693,5/23/2006,William Morrow
23220,Size 12 Is Not Fat (Heather Wells  #1),Meg Cabot,3.74,60525118,9.78006E+12,eng,345,75856,2408,12/27/2005,William Morrow Paperbacks
23221,How to Be Popular,Meg Cabot,3.55,60880120,9.78006E+12,eng,288,19363,876,8/31/2006,HarperTempest
23222,Valentine Princess (The Princess Diaries  #7.75),Meg Cabot,3.67,60847182,9.78006E+12,eng,96,9517,219,12/12/2006,HarperTeen
23224,Darkest Hour (The Mediator  #4),Meg Cabot,4.17,60725141,9.78006E+12,eng,316,30471,671,12/28/2004,HarperCollins
23226,She Went All the Way,Meg Cabot,3.7,60085444,9.78006E+12,eng,357,12470,441,12/03/2002,Avon
23227,Are We There Yet?,David Levithan,3.49,037582846X,9.78038E+12,eng,215,3089,281,07/12/2005,Alfred A. Knopf
23228,Boy Meets Boy,David Levithan,3.84,375832998,9.78038E+12,eng,185,59799,3373,05/10/2005,Alfred A. Knopf
23229,This Is Push: New Stories from the Edge,David Levithan/Patricia McCormick/Matthue Roth/Kevin Waltman/Samantha Schutz/Coe Booth/Eddie de Oliveira/Tanuja Desai Hidier/Kevin Brooks/Chris Wooding/Markus Zusak/Brian James/Kristen Kemp/Eireann Corrigan/Christopher Krovatin/Billy Merrell,3.63,439890284,9.78044E+12,eng,240,223,23,02/01/2007,Push
23232,The Realm of Possibility,David Levithan,3.93,375836578,9.78038E+12,eng,210,14625,1190,05/09/2006,Ember
23233,Ten Things I Hate about You,David Levithan,4.11,439087309,9.78044E+12,eng,170,1435,65,06/01/1999,Scholastic
23235,Where We Are  What We See: The Best Young Writers and Artists in America,David Levithan,3.76,439736463,9.78044E+12,eng,288,41,0,05/01/2005,Push
23236,Aphrodite's Passion (Superhero Central #2),Julie Kenner,3.62,505524740,9.78051E+12,eng,352,534,33,04/01/2002,Love Spell
23237,The Manolo Matrix (Codebreaker Trilogy #2),Julie Kenner,3.62,743496140,9.78074E+12,eng,352,651,34,02/01/2006,Downtown Press
23238,The Cat's Fancy,Julie Kenner,3.57,505523973,9.78051E+12,eng,391,244,27,08/01/2000,Love Spell
23239,Demons Are Forever (Demon-Hunting Soccer Mom  #3),Julie Kenner,3.89,425215385,9.78043E+12,eng,292,2368,162,07/03/2007,Berkley Publishing Group
23240,Aphrodite's Secret (Superhero Central #3),Julie Kenner,3.7,505525097,9.78051E+12,eng,369,410,20,05/06/2003,Love Spell
23242,The Good Ghouls' Guide to Getting Even (Beth Frasier #1),Julie Kenner,3.59,425213919,9.78043E+12,eng,256,901,73,04/03/2007,Berkley Trade
23243,Aphrodite's Flame (Superhero Central #4),Julie Kenner,3.67,505525755,9.78051E+12,eng,338,385,16,08/01/2004,Love Spell
23244,Carpe Demon (Demon-Hunting Soccer Mom  #1),Julie Kenner,3.64,515142212,9.78052E+12,eng,320,4811,585,10/31/2006,Jove
23249,Perfect Circle,Sean Stewart,3.8,1931520119,9.78193E+12,eng,243,679,69,06/01/2004,Small Beer Press
23257,The Great Philosophers: An Introduction to Western Philosophy,Bryan Magee/Myles Burnyeat/Martha C. Nussbaum/Anthony Kenny/Bernard Williams/Anthony Quinton/Michael  Ayres/John Passmore/Geoffrey Warnock/Peter Singer/Frederick Charles Copleston/J. P. Stern/Hubert L. Dreyfus/Sidney Morgenbesser/A.J. Ayer/John Rogers Searle,4.07,019289322X,9.78019E+12,eng,352,359,18,1/18/2001,Oxford University Press  USA
23260,Talking Philosophy: Dialogues with Fifteen Leading Philosophers,Bryan Magee/Isaiah Berlin/Charles Taylor/Herbert Marcuse/William Barrett/Anthony Quinton/A.J. Ayer/Bernard Williams/R. M. Hare/Willard Van Orman Quine/John Rogers Searle/Noam Chomsky/Hilary Putnam/Ronald Dworkin/Iris Murdoch/Ernest Gellner,4.06,192854178,9.78019E+12,eng,288,24,4,10/18/2001,OUP Oxford
23261,The Story of Philosophy: A Concise Introduction to the World's Greatest Thinkers and Their Ideas,Bryan Magee,4.14,751333328,9.78075E+12,eng,240,518,45,11/01/2005,DK Publishing (Dorling Kindersley)
23265,Feminist Measures: Soundings in Poetry and Theory,Lynn Keller/Lynn Keller,4.4,472064843,9.78047E+12,en-US,424,5,0,12/14/1994,University of Michigan Press
23276,Taxation of Mineral Rents,Ross Garnaut,5,198284543,9.7802E+12,eng,350,1,0,11/17/1983,Oxford University Press  USA
23290,Dubliners,James Joyce/Margot Norris/Hans Walter Gabler/Walter Hettche,3.85,393978516,9.78039E+12,eng,369,789,51,02/01/2006,W. W. Norton & Company
23292,Dubliners: Text  Criticism  and Notes,James Joyce/Robert Scholes/A. Walton Litz,3.85,140247742,9.78014E+12,eng,492,331,32,08/01/1996,Penguin Books
23293,Dubliners,James Joyce/Frank McCourt/Donal Donnelly/Ciaran Hinds/Colm Meaney/Malachy McCourt,3.85,60789565,9.78006E+12,eng,8,53,11,05/10/2005,Caedmon
23297,CliffsNotes on Joyce's Dubliners (Cliffs Notes),Adam  Sexton/G. Tubach,3.4,764537156,9.78076E+12,eng,80,5,2,4/25/2003,Cliffs Notes
23300,The Door to Time (Ulysses Moore  #1),Pierdomenico Baccalario/Iacopo Bruno/Laura Zuccotti/Leah D. Janeczko/Beth Dunfey,3.93,439774381,9.78044E+12,eng,239,3099,241,01/01/2006,Scholastic Inc.
23303,Ulysses S. Grant: The Unlikely Hero,Michael Korda,3.87,60590157,9.78006E+12,eng,176,432,44,9/28/2004,Eminent Lives
23307,Ulysses S. Grant,Josiah Bunting/Arthur M. Schlesinger Jr.,3.89,805069496,9.78081E+12,eng,208,445,40,09/08/2004,Times Books
23310,Allusions in Ulysses: An Annotated List,Weldon Thornton,4.04,807840890,9.78081E+12,eng,563,22,2,9/20/1982,University of North Carolina Press
23314,Ulysses Found,Ernle Bradford,4.07,750937254,9.78075E+12,eng,238,38,8,02/01/2005,History Press Ltd
23315,The Scandal of Ulysses: The Life And Afterlife of a Twentieth Century Masterpiece,Bruce Arnold,3.82,190414845X,9.7819E+12,eng,346,12,0,11/15/2005,The Liffey Press
23316,Round Ireland with a Fridge,Tony Hawks,3.79,312274920,9.78031E+12,en-US,248,15191,838,03/07/2001,Thomas Dunne Books
23318,Discovery of the Presence of God: Devotional Nonduality,David R. Hawkins,4.61,971500762,9.78097E+12,en-US,296,186,11,6/28/2007,Veritas Publishing
23319,Transcending the Levels of Consciousness: The Stairway to Enlightenment,David R. Hawkins,4.51,971500746,9.78097E+12,eng,407,461,29,6/28/2006,Veritas Publishing
23322,The Eye of the I: From Which Nothing is Hidden,David R. Hawkins,4.38,964326191,9.78096E+12,eng,432,752,37,6/23/2001,Veritas Publishing
23331,Letters to J. D. Salinger,Chris Kubica/Chris Kubica,3.5,299178005,9.7803E+12,eng,270,26,1,03/04/2002,University of Wisconsin Press
23336,J.D. Salinger's Catcher in the Rye (Modern Critical Interpretations),Harold Bloom,3.58,791056643,9.78079E+12,eng,176,18,2,12/31/2000,Chelsea House Publications
23352,Lord of the Flies,William Golding,3.68,812416112,9.78081E+12,en-US,208,479,57,07/01/1959,Perfection Learning
23377,Where Is Baby's Mommy? (A Lift-the-Flap Book),Karen Katz,4.15,689835612,9.78069E+12,eng,14,434,28,04/01/2001,Little Simon
23378,Counting Christmas,Karen Katz,3.53,689849257,9.78069E+12,eng,32,154,26,10/01/2003,Margaret K. McElderry Books
23391,Running from the Deity (Pip & Flinx #11),Alan Dean Foster,3.81,345461614,9.78035E+12,eng,280,1045,26,11/28/2006,Del Rey Books
23392,Lost and Found,Alan Dean Foster,3.68,345461274,9.78035E+12,eng,256,722,65,5/31/2005,Del Rey Books
23393,Reunion (Pip & Flinx #8),Alan Dean Foster,3.87,345418689,9.78035E+12,eng,352,1366,33,2/26/2002,Del Rey
23398,The Dig,Alan Dean Foster,3.4,727852663,9.78073E+12,eng,336,2,0,01/01/1998,Severn House Publishers
23404,Regarding the Fountain: A Tale  in Letters  of Liars and Leaks,Kate Klise/M. Sarah Klise,4.2,380793474,9.78038E+12,eng,144,3208,306,03/09/1999,HarperCollins
23410,Pimsleur German Level 1 CD: [Lessons 1-30],Pimsleur Language Programs,4.23,743518365,9.78074E+12,eng,16,58,10,04/01/2010,Pimsleur
23418,The Architecture of Happiness,Alain de Botton,3.86,375424431,9.78038E+12,eng,280,7101,540,10/03/2006,Pantheon Books
23419,The Consolations of Philosophy,Alain de Botton,4.01,679779175,9.78068E+12,en-US,265,13499,812,04/03/2001,Vintage
23420,How Proust Can Change Your Life,Alain de Botton,3.76,679779159,9.78068E+12,eng,208,10270,877,4/28/1998,Vintage
23421,Kiss & Tell,Alain de Botton,3.56,312155611,9.78031E+12,eng,258,828,46,5/15/1997,Picador
23423,The Consolations of Philosophy,Alain de Botton,4.01,140276610,9.78014E+12,eng,272,763,70,03/01/2001,Penguin
23425,Status Anxiety,Alain de Botton,3.91,375725350,9.78038E+12,eng,306,7957,535,05/10/2005,Vintage
23426,On Love,Alain de Botton,3.98,802142400,9.7808E+12,eng,194,11297,853,01/06/2006,Grove Press
23438,Miracle at St. Anna,James   McBride,3.74,1573229717,9.78157E+12,en-US,336,2141,303,01/07/2003,Riverhead Books
23439,Die Farbe von Wasser,James   McBride,4.09,342661278X,9.78343E+12,ger,317,38,1,02/01/2001,Droemer Knaur
23453,Dragons of Winter Night (Dragonlance: Chronicles #2),Margaret Weis/Tracy Hickman,4.12,786930675,9.78079E+12,en-US,361,424,20,07/01/2003,Wizards of the Coast
23454,Dragons of Winter Night (Dragonlance: Chronicles  #2),Margaret Weis/Tracy Hickman,4.12,1932796789,9.78193E+12,eng,358,35536,401,04/10/2007,Devil's Due Publishing
23460,Dragon's Treasure,Elizabeth A. Lynn,3.54,441012590,9.78044E+12,eng,336,170,11,9/27/2005,Ace
23461,Watchtower (Chronicles of Tornor  #1),Elizabeth A. Lynn,3.57,743498097,9.78074E+12,eng,224,646,35,12/01/2004,iBooks
23468,Letters to a Young Artist,Anna Deavere Smith,4.02,1400032385,9.7814E+12,eng,240,543,50,1/24/2006,Anchor
23475,The Hip Chick's Guide to Macrobiotics: A Philosophy for Achieving a Radiant Mind and a Fabulous Body,Jessica Porter/Michio Kushi,3.69,1583332057,9.78158E+12,eng,289,424,53,09/09/2004,Avery Publishing Group
23479,La casa en Mango Street,Sandra Cisneros/Elena Poniatowska,3.63,613046889,9.78061E+12,spa,110,35,5,10/18/1994,Turtleback Books
23491,Kurt Vonnegut's Cat's Cradle (Modern Critical Interpretations),Harold Bloom/Terry Southern/David H. Goldsmith/James Lundquist/Lawrence R. Broer/Peter J. Reed/Loree Rackstraw/William S. Doxey/Jerome Klinkowitz/Richard Giannone/John L. Simons/Leonard Mustazza/Zoltan Ab di-Nagy/Peter Freese/Wendy B. Faris,4.35,791063372,9.78079E+12,eng,258,14,2,6/15/2002,Chelsea House Publications
23492,The Dharma Bums,Jack Kerouac/Ann  Douglas,3.92,143039601,9.78014E+12,eng,187,2055,172,04/05/2007,Penguin Classics
23503,The Alchemist's Daughter,Katharine McMahon,3.25,307335852,9.78031E+12,eng,346,3565,451,10/24/2006,Broadway Books
23504,The Art of Fullmetal Alchemist: The Anime,Hiromu Arakawa/Akira Watanabe/Eric Searleman,4.44,1421507668,9.78142E+12,eng,96,266,8,10/17/2006,VIZ Media LLC
23506,Fullmetal Alchemist  Vol. 11 (Fullmetal Alchemist  #11),Hiromu Arakawa/Akira Watanabe,4.59,1421508389,9.78142E+12,eng,192,7655,129,1/16/2007,VIZ Media LLC
23512,Astronomy Today,Eric Chaisson/Steve McMillan,3.99,131445960,9.78013E+12,eng,2,128,4,7/26/2004,Prentice Hall
23515,Astronomy For Dummies,Stephen P. Maran,3.84,764584650,9.78076E+12,eng,318,285,27,05/06/2005,Wiley Publishing  Inc.
23516,Astronomy: A Self-Teaching Guide,Dinah L. Moché,3.89,471265187,9.78047E+12,eng,343,113,10,2/24/2004,John Wiley & Sons
23517,Astronomy: A Beginner's Guide to the Universe,Eric Chaisson/Steve McMillan,3.88,013187165X,9.78013E+12,eng,499,159,8,2/24/2006,Benjamin Cummings
23518,Bad Astronomy,Philip Plait,4.04,471409766,9.78047E+12,eng,277,5247,234,03/05/2002,Wiley
23520,The Complete World of Greek Mythology,Richard Buxton,4.24,500251215,9.7805E+12,eng,256,1598,46,6/28/2004,Thames & Hudson
23521,Mythology: Timeless Tales of Gods and Heroes,Edith Hamilton,4,446607258,9.78045E+12,eng,330,1747,192,08/01/1999,Warner
23522,Mythology,Edith Hamilton/Steele Savage,4,316341517,9.78032E+12,eng,497,35634,1552,9/14/1998,Little  Brown and Company
23524,Mythology: The DC Comics Art of Alex Ross,Alex Ross/Geoff Spear/Chip Kidd,4.33,375714626,9.78038E+12,eng,320,1994,37,11/08/2005,Pantheon
23525,Norse Mythology: A Guide to the Gods  Heroes  Rituals  and Beliefs,John Lindow,4.11,195153820,9.7802E+12,eng,365,1107,33,10/17/2002,Oxford University Press  USA
23526,Classic Myths to Read Aloud: The Great Stories of Greek and Roman Mythology  Specially Arranged for Children Five and Up by an Educational Expert,William F. Russell,4.12,517588374,9.78052E+12,eng,272,249,44,4/28/1992,Broadway Books
23533,Snapshots From Hell: The Making Of An MBA,Peter M. Robinson,3.7,1857880781,9.78186E+12,en-US,296,582,43,4/26/2005,Nicholas Brealey
23545,Watchmen on the Walls,Hannah Hurnard,4.02,805413995,9.78081E+12,eng,184,39,6,03/01/1998,B&H Publishing Group
23547,America (The Book): A Citizen's Guide to Democracy Inaction  (Teacher's Edition),Jon   Stewart/Scott C. Jacobson,4.02,446691860,9.78045E+12,en-GB,227,1827,116,9/25/2006,Warner Books
23548,The Children's Book of America,William J. Bennett/Michael Hague,4.19,684849305,9.78068E+12,en-US,112,95,13,11/02/1998,Simon & Schuster
23549,The Journal of Scott Pendleton Collins: A World War 2 Soldier,Walter Dean Myers,3.96,439050138,9.78044E+12,eng,140,1132,181,06/01/1999,Scholastic Inc.
23552,The New Big Book of America,Todd Davis/Marc Frey,5,762412631,9.78076E+12,eng,56,2,1,3/21/2002,Courage Books
23558,Awake in the Dark: The Best of Roger Ebert,Roger Ebert/David Bordwell,4.2,226182002,9.78023E+12,eng,512,416,30,9/15/2006,University of Chicago Press
23563,"Ebert's ""Bigger"" Little Movie Glossary",Roger Ebert/Ray Ebert,3.87,836282892,9.78084E+12,en-US,228,82,9,12/03/2005,Andrews McMeel Publishing
23573,The Perfect London Walk,Roger Ebert/Daniel Curley/Jack Lane,4.26,836279298,9.78084E+12,eng,123,40,6,01/01/1986,Andrews McMeel Publishing
23576,The Truth with Jokes,Al Franken,3.86,452287677,9.78045E+12,eng,386,7469,201,10/01/2006,Plume Books
23577,Lies & the Lying Liars Who Tell Them: A Fair & Balanced Look at the Right,Al Franken,3.81,452285216,9.78045E+12,en-US,421,25235,723,7/27/2004,Plume Books
23581,"Still More George W. Bushisms: ""Neither in French nor in English nor in Mexican""",Jacob Weisberg/Al Franken,3.37,743251008,9.78074E+12,eng,96,56,11,11/04/2003,Fireside
23582,You're Good Enough  You're Smart Enough  & Doggone It  People Like You!,Al Franken,3.89,553470949,9.78055E+12,en-US,0,18,0,10/01/1992,Random House Audio Publishing Group
23584,I'm Good Enough  I'm Smart Enough  & Doggone It  People Like Me!,Al Franken/Melody Beattie/Stuart Smalley,3.82,440504708,9.78044E+12,en-US,352,359,35,10/01/1992,Dell
23588,J.R.R. Tolkien: Artist and Illustrator,Wayne G. Hammond/Christina Scull/J.R.R. Tolkien,4.14,618083618,9.78062E+12,en-US,224,8140,32,10/18/2000,Mariner Books
23589,The J.R.R. Tolkien Companion and Guide,Christina Scull/Wayne G. Hammond,4.64,618391134,9.78062E+12,eng,2264,45,0,11/02/2006,Houghton Mifflin Harcourt
23591,The Children of Húrin,J.R.R. Tolkien/Christopher Tolkien/Alan  Lee,3.97,618894640,9.78062E+12,eng,313,2681,225,4/17/2007,Houghton Mifflin Harcourt
23596,Tales Before Tolkien: The Roots of Modern Fantasy,Douglas A. Anderson/Frank R. Stockton/Ludwig Tieck/Richard Garnett/H. Rider Haggard/Andrew Lang/William Hope Hodgson/E.A. Wyke-Smith/David  Lindsay/Clemence Housman/George MacDonald/Arthur Machen/A. Merritt/L. Frank Baum/Kenneth Morris/William Morris/James Branch Cabell/Lord Dunsany/Francis Stevens/E.H. Knatchbull-Hugessen/E. Nesbit,3.93,345458567,9.78035E+12,eng,528,1130,42,11/29/2005,Del Rey
23598,The J.R.R. Tolkien Companion and Guide  Volume 1: Chronology,Christina Scull/Wayne G. Hammond,4.51,618391029,9.78062E+12,eng,1002,40,2,11/02/2006,Houghton Mifflin Harcourt
