bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
12248,Return to Ithaca (Tales from the Odyssey  #5),Mary Pope Osborne/Troy Howell,4.14,786809930,9780790000000.0,eng,112,280,19,10/01/2004,Little  Brown Books for Young Readers
12249,The New Testament,Richmond Lattimore,4.32,865475245,9780870000000.0,eng,608,109,23,10/30/1997,North Point Press
12250,Greek Lyrics,Richmond Lattimore,3.98,226469441,9780230000000.0,eng,82,234,21,9/15/1960,University of Chicago Press
12254,The Iliad,Homer/Robert Fagles/Derek Jacobi,3.86,143059289,9780140000000.0,eng,8,42,7,6/15/2006,Penguin-HighBridge
12256,The Iliad  Books 8-9 (Classical Texts Series),Homer/Charles H. Wilson,4.5,856686271,9780860000000.0,grc,224,4,1,12/01/1996,Aris and Phillips
12263,The Gray-Eyed Goddess (Tales from the Odyssey  #4),Mary Pope Osborne/Troy Howell/Homer,4.09,786809310,9780790000000.0,en-US,128,316,22,9/30/2003,Little  Brown Books for Young Readers
12268,Collected Stories,Tennessee Williams/Gore Vidal,4.31,811212696,9780810000000.0,eng,608,642,46,4/17/1994,New Directions
12274,Saint Joan,George Bernard Shaw/Dan H. Laurence/Imogen Stubbs,3.8,140437916,9780140000000.0,eng,160,5966,211,1/25/2001,Penguin Classics
12275,The Intelligent Woman's Guide to Socialism  Capitalism  Sovietism and Fascism,George Bernard Shaw/Susan Moller Okin,3.87,887380050,9780890000000.0,eng,565,100,8,01/01/1984,Transaction Publishers
12279,Molloy  Malone Dies  The Unnamable (The Trilogy  #1-3),Samuel Beckett,4.28,375400702,9780380000000.0,eng,512,6775,217,9/16/1997,Everyman's Library
12288,The Adventures of Race Williams,Carroll John Daly,3.45,892969598,9780890000000.0,eng,342,11,3,01/01/1989,Mysterious Press
12290,The Hidden Hand,Carroll John Daly/Drew Bishop,3.43,60974362,9780060000000.0,eng,272,5,0,05/01/1992,Harper Perennial
12292,Murder from the East,Carroll John Daly,3.63,930330013,9780930000000.0,eng,312,15,4,01/01/1935,International Polygonics
12293,Education as My Agenda: Gertrude Williams  Race & the Baltimore Public Schools,Jo Ann Ooiman Robinson,4.25,031229543X,9780310000000.0,eng,336,4,1,10/14/2005,Palgrave Macmillan
12296,The Scarlet Letter,Nathaniel Hawthorne/Thomas E. Connolly/Nina Baym,3.4,142437263,9780140000000.0,eng,279,609586,10402,2/27/2003,Penguin Books
12297,The Scarlet Letter,Nathaniel Hawthorne/Kathryn Harrison,3.4,679783385,9780680000000.0,en-US,241,5503,220,9/19/2000,Modern Library
12299,The Scarlet Letter,Nathaniel Hawthorne,3.4,743487567,9780740000000.0,eng,400,1373,68,05/01/2004,Simon & Schuster
12300,The Scarlet Letter,Nathaniel Hawthorne,3.4,1587263831,9781590000000.0,eng,224,109,8,7/14/2006,Ann Arbor Media
12301,The Scarlet Letter,Nathaniel Hawthorne,3.4,074326469X,9780740000000.0,eng,538,534,11,08/02/2005,Kaplan
12302,Nathaniel Hawthorne's The Scarlet Letter,Nathaniel Hawthorne/Karin Jacobson,3.4,764587242,9780760000000.0,eng,240,10,0,4/29/2001,Cliffs Notes
12315,The Birth of Tragedy,Friedrich Nietzsche/Clifton Fadiman,3.98,486285154,9780490000000.0,eng,92,210,20,06/01/1995,Dover Publications  Inc.
12317,Human  All Too Human (Complete Works 3),Friedrich Nietzsche/Gary Handwerk,4.21,804741719,9780800000000.0,en-US,396,64,4,12/01/2000,Stanford University Press (Stanford  CA)
12319,Basic Writings of Nietzsche,Friedrich Nietzsche/Walter Kaufmann/Peter Gay,4.11,679783393,9780680000000.0,eng,862,3227,76,1/25/2001,Random House  Inc.
12321,Beyond Good and Evil,Friedrich Nietzsche/R.J. Hollingdale/Michael Tanner,4.01,014044923X,9780140000000.0,eng,240,48651,1115,2/27/2003,Penguin Classics
12322,Daybreak: Thoughts on the Prejudices of Morality,Friedrich Nietzsche/R.J. Hollingdale,4.18,521599636,9780520000000.0,eng,292,818,26,11/13/1997,Cambridge University Press
12328,How To Draw The Legend Of Zelda    (troll),Michael Teitelbaum/Ron Zalme,4.21,439635810,9780440000000.0,en-US,32,61,7,02/01/2004,Scholastic
12335,Savage Beauty: The Life of Edna St. Vincent Millay,Nancy Milford,4.01,375760814,9780380000000.0,eng,608,6799,483,09/10/2002,Random House Trade
12346,Premières Histoires,João Guimarães Rosa,4.33,2864240157,9782860000000.0,fre,205,0,0,3/31/1995,Métailié
12349,My Year of Meats,Ruth Ozeki,3.96,140280464,9780140000000.0,eng,366,12431,1330,03/01/1999,Penguin Books
12350,Beef,Ruth Ozeki,3.96,3492230024,9783490000000.0,ger,383,2,0,04/01/2000,Piper
12352,Mon épouse américaine,Ruth Ozeki/Florence Mortimer,3.96,2266104462,9782270000000.0,fre,445,3,0,4/19/2001,Pocket
12358,The Partly Cloudy Patriot,Sarah Vowell/Katherine Streeter,3.88,743243803,9780740000000.0,eng,197,25608,1318,10/01/2003,Simon  Schuster
12365,The Risk Pool,Richard Russo,4.04,99276496,9780100000000.0,eng,479,5013,332,06/04/1998,Vintage
12366,The Whore's Child and Other Stories,Richard Russo,3.75,009943752X,9780100000000.0,eng,240,2738,252,11/01/2003,Vintage Books USA
12370,Supermob: How Sidney Korshak and His Criminal Associates Became America's Hidden Power Brokers,Gus Russo,3.88,1582343896,9781580000000.0,en-US,640,89,15,09/05/2006,Bloomsbury (NYC)
12372,The Lay of the Land,Richard Ford,3.9,679454683,9780680000000.0,eng,485,3255,353,10/24/2006,Alfred A. Knopf
12375,Tom Ford,Graydon Carter/Tom Ford/Anna Wintour/Bridget Foley,4.47,847826694,9780850000000.0,eng,416,182,11,11/04/2008,Rizzoli
12378,The People's Tycoon: Henry Ford and the American Century,Steven Watts,4.02,375707255,9780380000000.0,eng,656,309,39,10/10/2006,Vintage
12381,Wilderness: The Lost Writings  Vol. 1,Jim Morrison,3.96,679726225,9780680000000.0,eng,214,2940,124,12/17/1989,Random House Vintage Books
12383,When Somebody Loves You Back (Soulmates Dissipate  #6),Mary B. Morrison,4.38,758207301,9780760000000.0,en-US,285,1763,20,08/01/2006,Dafina Books
12395,Journey to the End of the Night,Louis-Ferdinand Céline/Ralph Manheim/William T. Vollmann,4.23,811216543,9780810000000.0,eng,453,21561,876,5/17/2006,New Directions
12398,Europe Central,William T. Vollmann,3.92,143036599,9780140000000.0,en-US,811,2121,247,12/01/2005,Penguin
12401,Historical Atlas of Central Europe (History of East Central Europe  Vol. 1),Paul Robert Magocsi,4.43,295981466,9780300000000.0,en-US,288,24,4,08/01/2002,University of Washington Press
12408,Passing,Nella Larsen/Carla Kaplan,3.85,393979164,9780390000000.0,eng,546,335,26,08/01/2007,W. W. Norton & Company
12412,The Complete Fiction of Nella Larsen: Passing  Quicksand  and the Stories,Nella Larsen/Charles Larson/Marita Golden,4.14,385721005,9780390000000.0,eng,278,824,59,11/06/2001,Anchor Books
12417,The Poet of Tolstoy Park,Sonny Brewer,3.93,345476328,9780350000000.0,eng,304,565,118,3/28/2006,Ballantine Books
12419,A Calendar of Wisdom: Daily Thoughts to Nourish the Soul,Leo Tolstoy/Peter Sekirin,4.07,684837935,9780680000000.0,eng,384,502,43,10/14/1997,Scribner
12424,Safe Conduct: An Autobiography and Other Writings,Boris Pasternak/B. Deutsch,3.82,081120135X,9780810000000.0,eng,256,83,8,4/14/2009,New Directions
12427,Letters: Summer 1926,Boris Pasternak/Marina Tsvetaeva/Rainer Maria Rilke,4.26,940322714,9780940000000.0,eng,380,179,16,10/31/2001,NYRB Classics
12441,Traveller,Richard  Adams,3.92,440204933,9780440000000.0,eng,355,884,74,11/05/1989,Dell Publishing
12442,The Plague Dogs,Richard  Adams,3.85,345494024,9780350000000.0,eng,390,5875,401,11/28/2006,Ballantine Books
12444,Maia (Beklan Empire #2),Richard  Adams,4.01,670800333,9780670000000.0,eng,1056,1719,133,9/27/1984,Viking Press
12445,The Girl in a Swing,Richard  Adams,3.52,517391732,9780520000000.0,eng,339,24,3,10/01/1982,Random House
12447,You Can't Go Home Again,Thomas Wolfe,4.04,60930055,9780060000000.0,eng,711,4025,265,08/05/1998,Harper Perennial
12448,Look Homeward  Angel,Thomas Wolfe,3.93,743297318,9780740000000.0,eng,644,11131,751,10/10/2006,Scribner
12451,Of Time and the River: A Legend of Man's Hunger in His Youth,Thomas Wolfe/Pat Conroy,4.2,684867850,9780680000000.0,eng,896,777,45,09/08/1999,Scribner
12457,Boys' Life & Search and Destroy,Howard Korder,3.76,413712001,9780410000000.0,en-GB,160,17,0,12/01/2006,Methuen Publishing
12458,Complete Plays 1920–1931,Eugene O'Neill/Travis Bogard,4.18,940450496,9780940000000.0,eng,1092,90,9,10/01/1988,Library of America
12461,Complete Plays 1913–1920,Eugene O'Neill/Travis Bogard,4.1,940450488,9780940000000.0,eng,1107,87,5,10/01/1988,Library of America
12466,The Castle in the Forest,Norman Mailer,3.14,394536495,9780390000000.0,en-US,477,2307,351,1/23/2007,Random House (NY)
12467,The Naked and the Dead,Norman Mailer,3.94,312265050,9780310000000.0,eng,721,21004,620,8/28/2000,Picador
12468,The Executioner's Song,Norman Mailer,4.06,375700811,9780380000000.0,eng,1056,15682,952,4/28/1998,Vintage Books USA
12473,The Big Empty: Dialogues on Politics  Sex  God  Boxing  Morality  Myth  Poker & Bad Conscience in America,Norman Mailer/John Buffalo Mailer,3.3,1560258241,9781560000000.0,en-US,218,67,10,1/24/2006,Nation Books
12474,The Armies of the Night: History as a Novel  the Novel as History,Norman Mailer,3.66,452272793,9780450000000.0,eng,304,2500,188,01/01/1995,Plume Books
12477,In Cold Blood,Truman Capote,4.07,141182571,9780140000000.0,eng,316,3500,313,02/03/2000,Penguin Classics
12478,Cold Blood (Lorraine Page  #2),Lynda La Plante,3.92,515124796,9780520000000.0,eng,462,12,3,04/01/1999,Jove
12482,Amazing Disgrace (Gerald Samper #2),James Hamilton-Paterson,3.8,1933372192,9781930000000.0,eng,320,221,34,11/01/2006,Europa Editions
12488,Cry  the Beloved Country,Alan Paton,3.9,99766817,9780100000000.0,eng,240,767,85,08/01/2002,Vintage Classics
12495,You Don't Know Jack (NY Girlfriends  #2),Erin McCarthy,3.72,075821409X,9780760000000.0,en-US,255,2757,119,10/01/2006,Brava
12496,The Sunset Limited,Cormac McCarthy,3.96,307278360,9780310000000.0,eng,160,6494,562,10/24/2006,Vintage
12497,No Country for Old Men,Cormac McCarthy,4.14,375706674,9780380000000.0,eng,309,120421,6140,07/11/2006,Vintage
12502,McCarthy's Bar: A Journey of Discovery in Ireland,Pete McCarthy,3.8,312311338,9780310000000.0,eng,338,8819,394,03/03/2003,St. Martin's Griffin
12505,The Idiot,Fyodor Dostoyevsky/Anna Brailovsky/Joseph Frank/Constance Garnett/Alan Myers,4.18,679642420,9780680000000.0,eng,667,94133,2760,04/08/2003,Modern Library
12511,The Complete Idiot's Guide to Calculus,W. Michael Kelley,4.11,1592574718,9781590000000.0,en-US,352,64,9,6/27/2006,Alpha
12513,True and False: Heresy and Common Sense for the Actor,David Mamet,3.95,679772642,9780680000000.0,eng,144,1876,147,2/22/1999,Vintage
12517,On Directing Film,David Mamet,3.86,140127224,9780140000000.0,eng,107,2448,146,01/01/1992,Penguin Books
12522,Book of Dreams,Jack Kerouac/Robert Creeley,3.44,872863808,9780870000000.0,eng,250,924,25,05/01/2001,City Lights Publishers
12526,Three by Annie Dillard: Pilgrim at Tinker Creek  An American Childhood  The Writing Life,Annie Dillard,4.34,60920645,9780060000000.0,en-US,617,562,42,11/21/1990,Harper Perennial
12527,Pilgrim at Tinker Creek,Annie Dillard,4.11,72434171,9780070000000.0,eng,288,17681,1596,06/01/2000,Harper Perennial
12528,An American Childhood,Annie Dillard,3.91,60915188,9780060000000.0,eng,255,7102,604,10/15/2013,Harper Perennial
12532,For the Time Being,Annie Dillard,4.16,375703470,9780380000000.0,en-US,205,3172,380,02/08/2000,Vintage
12533,The Maytrees,Annie Dillard,3.57,61239534,9780060000000.0,eng,216,4870,975,06/12/2007,Harper
12535,Plan B: Further Thoughts on Faith,Anne Lamott,4.05,1594481571,9781590000000.0,eng,352,18922,865,3/28/2006,Riverhead Books
12537,All New People,Anne Lamott,3.63,1582430543,9781580000000.0,eng,166,1562,111,12/17/1999,Counterpoint LLC
12540,Operating Instructions: A Journal of My Son's First Year,Anne Lamott,4.19,1400079098,9781400000000.0,eng,251,21507,1664,03/08/2005,Anchor
12545,Stiff: The Curious Lives of Human Cadavers,Mary Roach,4.06,141007451,9780140000000.0,eng,304,1029,188,07/01/2004,Penguin
12546,A Working Stiff's Manifesto: A Memoir of Thirty Jobs I Quit  Nine That Fired Me  and Three I Can't Remember,Iain Levison,3.83,812967941,9780810000000.0,eng,164,509,81,04/08/2003,Random House Trade
12550,Stiff Upper Lip  Jeeves (Jeeves  #13),P.G. Wodehouse,4.29,184159105X,9781840000000.0,eng,211,6970,310,12/17/2002,Everyman's Library
12555,The Bonesetter's Daughter,Amy Tan,3.99,345457374,9780350000000.0,eng,387,108440,2689,02/04/2003,Ballantine Books
12557,The Kitchen God's Wife,Amy Tan,4.01,143038109,9780140000000.0,en-US,416,66503,1661,9/21/2006,Penguin Books
12558,The Moon Lady,Amy Tan/Gretchen Schields,3.97,689806167,9780690000000.0,eng,32,1388,64,11/01/1995,Aladdin
12560,The Short History of a Prince,Jane Hamilton,3.65,055299801X,9780550000000.0,eng,432,1799,121,04/01/1999,Black Swan
12561,The Guardian,Jane Hamilton,3.72,785282092,9780790000000.0,eng,239,83,20,12/31/1994,Thomas Nelson Publishers
12564,Sometimes a Great Notion,Ken Kesey/Charles Bowden,4.17,143039865,9780140000000.0,eng,715,577,80,8/29/2006,Penguin Classics
12568,Trout Fishing in America / The Pill vs. the Springhill Mine Disaster / In Watermelon Sugar,Richard Brautigan,4.15,395500761,9780400000000.0,eng,400,8721,380,03/01/1989,Houghton Mifflin/Seymour Lawrence
12569,Revenge of the Lawn / The Abortion / So the Wind Won't Blow it All Away,Richard Brautigan,4.29,395706742,9780400000000.0,eng,544,2076,95,2/21/1995,Mariner Books
12570,A Confederate General from Big Sur / Dreaming of Babylon / The Hawkline Monster,Richard Brautigan,4.25,395547032,9780400000000.0,en-US,608,1724,103,02/04/1991,Mariner Books
12571,An Unfortunate Woman,Richard Brautigan/Taylan Taftaf,3.78,312277105,9780310000000.0,eng,132,1349,77,07/10/2001,St. Martin's Griffin
12577,The Collected Stories,Eudora Welty,4.23,156189216,9780160000000.0,eng,622,7084,202,02/01/1982,Mariner Books
12578,Complete Novels: The Robber Bridegroom  Delta Wedding  The Ponder Heart  Losing Battles  The Optimist's Daughter,Eudora Welty/Richard Ford/Michael Kreyling,4.17,188301154X,9781880000000.0,eng,1012,274,27,08/01/1998,Library of America
12579,Eudora Welty: Photographs,Eudora Welty/Reynolds Price,4.43,878055290,9780880000000.0,eng,226,305,15,10/21/1993,University Press of Mississippi
12581,On Writing,Eudora Welty/Richard Bausch,4.04,679642706,9780680000000.0,eng,106,484,56,9/24/2002,Modern Library
12582,Essential Welty: Why I Live at the P.O.  A Memory  Powerhouse and Petrified Man,Eudora Welty,3.94,61124192,9780060000000.0,eng,1,92,28,6/27/2006,Caedmon
12583,Losing Battles,Eudora Welty,3.6,679728821,9780680000000.0,eng,436,433,59,08/11/1990,Vintage
12586,The Eye of the Story: Selected Essays and Reviews,Eudora Welty,4.06,679730044,9780680000000.0,eng,368,102,11,8/29/1990,Vintage
12589,The Golden Apples,Eudora Welty,3.88,015636090X,9780160000000.0,eng,288,830,76,9/14/1956,Mariner Books
12590,One Writer's Beginnings,Eudora Welty,4.06,674639278,9780670000000.0,eng,104,2717,232,7/21/1998,Harvard University Press
12609,The Spirit Catches You and You Fall Down: A Hmong Child  Her American Doctors  and the Collision of Two Cultures,Anne Fadiman,4.17,374525641,9780370000000.0,eng,341,60656,4194,9/30/1998,Noonday Press
12612,Hegemony or Survival: America's Quest for Global Dominance,Noam Chomsky,3.97,805076883,9780810000000.0,eng,301,11173,345,09/01/2004,Holt McDougal
12614,The Chomsky-Foucault Debate: On Human Nature,Noam Chomsky/Michel Foucault/John Rajchman,3.94,1595581340,9781600000000.0,eng,213,1953,116,09/01/2006,The New Press
12615,Media Control: The Spectacular Achievements of Propaganda,Noam Chomsky,4.02,1583225366,9781580000000.0,eng,103,4332,320,09/03/2002,Seven Stories Press
12616,11 de Septiembre,Noam Chomsky,3.73,158322565X,9781580000000.0,spa,144,14,2,09/03/2002,Siete Cuentos
12618,On Anarchism,Noam Chomsky/Barry Pateman,3.93,1904859208,9781900000000.0,eng,256,4145,192,05/01/2005,AK Press
12620,The Chomsky Reader,Noam Chomsky,3.98,1852421177,9781850000000.0,eng,492,1643,38,06/01/1988,Serpent's Tail
12622,Language and Mind,Noam Chomsky,3.86,052167493X,9780520000000.0,eng,190,819,31,12/01/2006,Cambridge University Press
12623,Perilous Power: The Middle East & US Foreign Policy,Noam Chomsky/Gilbert Achcar/Stephan R. Shalom,4.05,1594513120,9781590000000.0,en-GB,242,270,16,9/15/2006,Routledge
12627,What Uncle Sam Really Wants,Noam Chomsky/Arthur Naiman/David Barsamian/Sandy Niemann,3.99,1878825011,9781880000000.0,eng,111,1679,133,01/01/1992,Odonian Press
12630,Imperial Ambitions: Conversations on the Post-9/11 World,Noam Chomsky/David Barsamian,3.97,080507967X,9780810000000.0,eng,226,1776,90,10/05/2005,Metropolitan Books/Henry Holt & Co. (NY)
12631,On MisEducation (Critical Perspectives),Noam Chomsky/Donaldo Macedo,3.76,742529789,9780740000000.0,eng,199,282,20,2/23/2004,Rowman & Littlefield Publishers
12645,Aspects of the Theory of Syntax,Noam Chomsky,3.96,262530074,9780260000000.0,eng,261,296,10,3/15/1969,MIT Press (Cambridge  MA)
12646,On Democracy & Education (Social Theory  Education & Cultural Change),Noam Chomsky/C.P. Otero,3.96,415926327,9780420000000.0,en-US,480,84,5,11/22/2002,Routledge Falmer
12648,Cat Breaking Free (Joe Grey  #11),Shirley Rousseau Murphy,4.22,60578122,9780060000000.0,eng,375,225,20,10/01/2006,Avon
12649,Confessions,Jean-Jacques Rousseau/Patrick Coleman/Angela Scholar,3.62,192822756,9780190000000.0,eng,676,4919,160,5/18/2000,Oxford University Press
12650,Cat Cross Their Graves (Joe Grey  #10),Shirley Rousseau Murphy,4.32,60578114,9780060000000.0,eng,385,504,28,9/27/2005,Avon
12651,The Social Contract,Jean-Jacques Rousseau/Maurice Cranston,3.77,143037498,9780140000000.0,eng,168,29090,451,5/30/2006,Penguin
12652,Cat in the Dark (Joe Grey  #4),Shirley Rousseau Murphy,4.25,61059471,9780060000000.0,en-US,320,723,36,11/03/1999,Avon
12657,The Source,James A. Michener,4.3,375760385,9780380000000.0,eng,1080,34972,1149,07/09/2002,Random House Trade Paperbacks
