bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
34435,The Theban Plays: Antigone  King Oidipous & Oidipous at Colonus (Focus Classical Library),Sophocles/Ruby Blondell,3.97,1585100374,9781590000000.0,en-US,248,57,3,12/01/2001,Focus
34436,The Complete Greek Tragedies  Volume 2: Sophocles,Sophocles/David Grene/Richmond Lattimore,4.14,226307654,9780230000000.0,eng,472,32,6,08/01/1992,University of Chicago Press
34440,Doctor Faustus,Thomas Mann/John E. Woods,4.08,375701168,9780380000000.0,eng,535,7825,314,7/27/1999,Vintage
34443,Doctor Faustus,Christopher Marlowe/David Wootton,3.8,872207293,9780870000000.0,eng,192,102,8,3/15/2005,Hackett Publishing Company  Inc.
34444,Doctor Faustus,Thomas Mann/T.J. Reed/H.T. Lowe-Porter,4.08,679409963,9780680000000.0,eng,580,88,14,06/02/1992,Everyman's Library
34449,The Makioka Sisters,Jun'ichirō Tanizaki/Edward G. Seidensticker,4.03,679761640,9780680000000.0,eng,530,4596,441,9/26/1995,Vintage
34452,Many Lives  Many Masters: The True Story of a Prominent Psychiatrist  His Young Patient  and the Past Life Therapy That Changed Both Their Lives,Brian L. Weiss,4.16,446520594,9780450000000.0,eng,217,24345,1914,03/12/1996,Grand Central Publishing
34460,Quicksand,Jun'ichirō Tanizaki/Howard Hibbett,3.65,679760229,9780680000000.0,eng,224,1060,90,6/24/1995,Vintage
34462,Naomi,Jun'ichirō Tanizaki/Anthony H. Chambers,3.69,375724745,9780380000000.0,en-GB,237,3825,272,04/10/2001,Vintage
34463,Seven Japanese Tales,Jun'ichirō Tanizaki/Howard Hibbett,3.85,679761071,9780680000000.0,eng,298,1291,86,10/01/1996,Vintage
34468,A Cat  a Man  and Two Women,Jun'ichirō Tanizaki/Paul McCarthy,3.8,4770016050,9784770000000.0,eng,164,972,74,04/01/1992,Kodansha
34472,The Reed Cutter & Captain Shigemoto's Mother,Jun'ichirō Tanizaki/Anthony H. Chambers,3.67,679757910,9780680000000.0,eng,180,137,14,6/24/1995,Vintage
34473,In Praise of Shadows,Jun'ichirō Tanizaki/Edward G. Seidensticker/Thomas J. Harper/Charles Moore,4.09,918172020,9780920000000.0,eng,56,6674,480,12/01/1977,Leete's Island Books
34480,Le chat  son maître et ses deux maîtresses,Jun'ichirō Tanizaki,3.8,2070401677,9782070000000.0,fre,210,29,2,1/23/1997,Gallimard
34484,Small Gods (Discworld  #13),Terry Pratchett,4.29,552152978,9780550000000.0,eng,400,83353,1758,08/01/2005,Corgi
34492,Wintersmith (Discworld  #35; Tiffany Aching  #3),Terry Pratchett,4.24,60890312,9780060000000.0,eng,325,42146,1230,10/01/2006,HarperTempest
34493,Strata,Terry Pratchett,3.49,552133256,9780550000000.0,eng,285,9019,265,4/22/1988,Corgi
34495,The Bromeliad Trilogy (Omnibus: Truckers / Diggers / Wings),Terry Pratchett,4.07,60094931,9780060000000.0,eng,502,5761,191,9/30/2003,HarperCollins
34497,The Color of Magic (Discworld  #1; Rincewind  #1),Terry Pratchett,4,60855924,9780060000000.0,eng,228,239617,4478,9/13/2005,Harper
34498,The Truth (Discworld  #25; Industrial Revolution  #2),Terry Pratchett,4.27,413771164,9780410000000.0,eng,336,43964,880,2/21/2002,Bloomsbury Methuen Drama
34501,A Hat Full of Sky (Discworld  #32; Tiffany Aching  #2),Terry Pratchett,4.3,055255264X,9780550000000.0,eng,352,51562,1294,05/05/2005,Corgi Childrens
34503,The Last Hero (Discworld #27; Rincewind #7),Terry Pratchett/Paul Kidby,4.17,60507772,9780060000000.0,eng,176,26427,517,8/20/2002,Harper Voyager
34504,Wyrd Sisters (Discworld  #6; Witches #2),Terry Pratchett,4.13,61020664,9780060000000.0,eng,265,72785,1911,02/06/2001,Hartorch
34505,A Tourist Guide to Lancre,Terry Pratchett/Stephen Briggs/Paul Kidby,4.06,552146080,9780550000000.0,eng,32,1640,19,05/01/1998,Transworld Publishers
34506,The Light Fantastic (Discworld  #2; Rincewind #2),Terry Pratchett,3.97,61020702,9780060000000.0,eng,277,91479,2031,02/02/2000,HarperTorch
34507,Equal Rites (Discworld  #3; Witches  #1),Terry Pratchett,4.03,60855908,9780060000000.0,eng,228,110062,2261,9/13/2005,Harper Perennial
34508,Interesting Times: The Play,Stephen Briggs/Terry Pratchett,4.15,413772195,9780410000000.0,eng,102,21339,176,07/04/2002,Bloomsbury Methuen Drama
34509,Nanny Ogg's Cookbook,Terry Pratchett/Stephen Briggs/Tina Hannan/Paul Kidby,4,552146730,9780550000000.0,eng,176,5517,143,11/01/2001,Corgi
34510,Moving Pictures (Discworld  #10; Industrial Revolution  #1),Terry Pratchett,3.94,552152943,9780550000000.0,eng,396,52713,817,04/01/2005,Corgi
34515,Darwin's Watch (The Science of Discworld  #3),Terry Pratchett/Ian Stewart/Jack Cohen,3.94,91898242,9780090000000.0,eng,344,3601,95,08/03/2006,Ebury Press
34517,Reaper Man (Discworld  #11; Death  #2),Terry Pratchett,4.28,552152951,9780550000000.0,eng,352,63287,1445,04/01/2005,Corgi
34521,Only You Can Save Mankind (Johnny Maxwell  #1),Terry Pratchett,3.72,60541873,9780060000000.0,eng,210,9778,317,7/25/2006,HarperTrophy
34523,The Flying Sorcerers: More Comic Tales of Fantasy,Peter Haining/Roald Dahl/Terry Pratchett/Angela Carter/Arthur C. Clarke/Kurt Vonnegut Jr./C.S. Lewis/P.G. Wodehouse/Michael Moorcock/L. Sprague de Camp/Fletcher Pratt/Eric Knight/Mervyn Peake/Piers Anthony/John Collier/Fredric Brown/Nelson S. Bond/Thomas M. Disch/Robert Bloch/Stephen Leacock/John Wyndham/Stanisław Lem/Cordwainer Smith/Robert Sheckley/William F. Nolan/Harry Harrison,3.99,1857237250,9781860000000.0,eng,383,2226,19,02/04/1999,Orbit
34524,Where's My Cow? (Discworld  #34.5),Terry Pratchett/Melvyn Grant,4.11,038560937X,9780390000000.0,eng,32,9116,294,10/01/2005,Doubleday
34529,Lords and Ladies (Discworld  #14; Witches #4),Terry Pratchett,4.17,055215315X,9780550000000.0,eng,400,53721,814,08/01/2005,Corgi
34530,Guards! Guards! (Discworld  #8),Terry Pratchett,4.33,613572173,9780610000000.0,eng,355,67,2,7/31/2001,Turtleback Books
34532,Hogfather (Discworld  #20; Death  #4),Terry Pratchett,4.23,552154288,9780550000000.0,eng,432,60162,1373,10/02/2006,Corgi
34534,The Amazing Maurice and His Educated Rodents (Discworld  #28),Terry Pratchett,4.05,006001234X,9780060000000.0,eng,256,29309,952,11/06/2001,HarperCollins
34535,Rincewind the Wizzard,Terry Pratchett,4.21,739403451,9780740000000.0,en-US,649,1585,24,01/01/1999,Science Fiction Book Club
34539,Going Postal (Discworld  #33),Terry Pratchett,4.38,60013133,9780060000000.0,en-US,377,969,114,9/28/2004,Harper
34540,The Last Hero: A Discworld Fable (Discworld  #27),Terry Pratchett/Paul Kidby,4.17,057506885X,9780580000000.0,eng,160,830,83,10/18/2001,Gollancz
34541,Carpe Jugulum (Discworld #23; Witches #6),Terry Pratchett,4.14,61051586,9780060000000.0,eng,296,41899,746,09/08/1999,Harper Voyager
34542,Truckers (Bromeliad Trilogy  #1),Terry Pratchett,3.92,60094966,9780060000000.0,eng,261,7464,176,04/01/2004,HarperCollins
34544,X-Statix  Volume 1: Good Omens,Peter Milligan/Mike Allred/Paul Pope,3.97,785110593,9780790000000.0,eng,128,400,17,01/01/2003,Marvel
34545,Elliott Erwitt: Snaps,Murray Sayle/Charles Flowers/Elliott Erwitt,4.72,071484330X,9780710000000.0,en-GB,544,102,6,06/01/2003,Phaidon Press
34548,If Chins Could Kill: Confessions of a B Movie Actor,Bruce Campbell,4,312291450,9780310000000.0,eng,344,13622,731,8/24/2002,L.A. Weekly Books
34558,Real Ultimate Power: The Official Ninja Book,Robert  Hamburger,4,080652569X,9780810000000.0,eng,193,997,117,07/01/2004,Citadel
34570,Team Yankee,Harold Coyle,4.07,425110427,9780430000000.0,en-US,330,8870,131,09/01/1988,Berkley
34578,At Sword's Point (Knights of the Blood  #2),Scott MacMillan/Katherine Kurtz,3.52,451454073,9780450000000.0,eng,352,185,8,08/01/1994,Roc
34596,Treasure of Khan (Dirk Pitt  #19),Clive Cussler/Dirk Cussler,3.91,399153691,9780400000000.0,eng,552,10987,332,11/28/2006,G.P. Putnam's Sons
34600,The Treasure Principle: Unlocking the Secret of Joyful Giving,Randy Alcorn,4.13,1590525086,9781590000000.0,en-US,120,4088,290,10/09/2001,Multnomah
34601,Snow Treasure,Marie McSwigan/Mary Reardon,3.97,142402249,9780140000000.0,eng,208,5279,489,10/05/2006,Puffin Books
34605,The Damnation Game,Clive Barker,3.82,425188930,9780430000000.0,eng,433,15857,350,11/05/2002,Berkley Books
34607,The Damnation Game,Clive Barker,3.82,517681137,9780520000000.0,eng,374,0,0,1/13/1989,Random House
34612,Texas Hold'em for Dummies,Mark Harlan,3.82,047004604X,9780470000000.0,eng,267,103,8,10/01/2006,Wiley Publishing
34627,Soldiers of Destruction: The SS Death's Head Division  1933-1945,Charles W. Sydnor Jr.,3.99,691008531,9780690000000.0,eng,375,71,7,5/21/1990,Princeton University Press
34628,Spy Catcher: The Candid Autobiography of a Senior Intelligence Officer,Peter Maurice Wright/Paul Greengrass,3.73,670820555,9780670000000.0,eng,392,159,22,7/30/1987,Viking Penguin Inc.
34637,Nobody Loves a Centurion (SPQR  #6),John Maddox Roberts,4.14,312320191,9780310000000.0,eng,288,641,25,10/10/2003,St. Martin's Griffin
34641,The Centurion's Empire,Sean McMullen,3.61,812564758,9780810000000.0,eng,416,157,11,5/15/1999,Tor Science Fiction
34646,The Centurions (The Centurions  #1),Damion Hunter,4.14,345296915,9780350000000.0,eng,384,44,7,11/12/1981,Ballantine Books
34657,The Heights of Courage: A Tank Leader's War on the Golan,Avigdor Kahalani,4.2,275942694,9780280000000.0,eng,234,106,11,2/28/1992,Praeger Publishers
34658,Shattered Sword: The Untold Story of the Battle of Midway,Jonathan Parshall/Anthony Tully,4.42,1574889230,9781570000000.0,eng,612,1876,161,11/01/2005,Potomac Books
34662,Shattered Air: A True Account of Catastrophe and Courage on Yosemite's Half Dome,Bob Madgic/William L. Crary/Adrian Esteban,3.77,1580801420,9781580000000.0,en-US,264,501,76,02/06/2007,Burford Books
34663,Shattered Bonds: The Color of Child Welfare,Dorothy Roberts,4.19,465070590,9780470000000.0,eng,352,153,10,12/25/2002,Civitas Books
34672,Shattered Dance,Caitlin Brennan,3.91,037380248X,9780370000000.0,eng,442,426,12,9/26/2006,Luna Books
34678,The Shattered Land (Eberron: The Dreaming Dark  #2),Keith Baker,3.65,786938218,9780790000000.0,eng,374,515,21,02/07/2006,Wizards of the Coast
34687,Koko's Kitten,Francine Patterson/Ronald H. Cohn,4.3,590444255,9780590000000.0,eng,32,963,92,06/01/1987,Scholastic Press
34706,13th Directorate,Barry Chubin,2.62,804104557,9780800000000.0,eng,0,8,1,2/28/1989,Ivy Books
34708,The Aviators (Brotherhood of War  #8),W.E.B. Griffin,4.25,515100536,9780520000000.0,eng,464,2567,33,05/01/1989,G.P. Putnam's Sons
34760,All I Really Need to Know I Learned in Kindergarten,Robert Fulghum,4.03,034546639X,9780350000000.0,eng,240,17354,650,05/04/2004,Ballantine Books
34762,Legends  Lies  Cherished Myths of World History,Richard Shenkman,3.47,60922559,9780060000000.0,eng,320,222,16,11/29/2011,William Morrow Paperbacks
34766,Trevayne,Robert Ludlum,3.62,752858629,9780750000000.0,en-GB,528,20,1,10/07/2004,Orion
34768,Trevayne,Jonathan Ryder/Robert Ludlum,3.62,044019069X,9780440000000.0,en-GB,469,9,0,06/01/1986,Dell
34771,Red Phoenix,Larry Bond,4.02,751504351,9780750000000.0,en-US,791,26,2,4/25/1995,Warner Books (NY)
34783,Boomers  Xers  and Other Strangers: Understanding the Generational Differences that Divide Us,Rick Hicks/Kathy Hicks,3.36,1561796778,9781560000000.0,eng,384,28,4,10/01/1999,Focus on the Family Publishing
34789,The Boomer Bible,R.F. Laird,4.23,1563050757,9781560000000.0,eng,880,209,28,01/10/1991,Workman Publishing Company
34816,A Matter of Trust (Justice  #0),Radclyffe,4.21,1933110333,9781930000000.0,eng,240,942,26,02/01/2006,Bold Strokes Books
34819,A Matter of Trust: The Case of the Mesmerizing Boss / The Case of the Confirmed Bachelor,Diana Palmer,4.04,373771835,9780370000000.0,eng,440,193,3,12/27/2005,Harlequin Books
34833,A Matter Of Trust,Deb Stover,3.31,821764608,9780820000000.0,eng,256,4,0,01/01/2000,Kensington
34835,A Matter of Trust,Penny Jordan,2.61,373117191,9780370000000.0,eng,224,36,5,12/23/1994,Harlequin Presents
34844,Mortal Fear (Mississippi #1),Greg Iles,4,451180410,9780450000000.0,eng,704,566,59,02/01/1998,Signet
34845,Mortal Fear,Robin Cook,3.75,330307606,9780330000000.0,eng,364,3996,80,3/23/1989,Pan
34852,Murder On The Glitter Box (Steve Allen Mystery #3),Steve Allen,3.6,1575662450,9781580000000.0,eng,348,98,9,01/01/1998,Kensington
34856,Lonesome Dove,Larry McMurtry,4.49,068487122X,9780680000000.0,eng,864,505,63,11/10/2000,Simon & Schuster
34858,Comanche Moon,Larry McMurtry,4.03,684807548,9780680000000.0,eng,752,202,30,11/06/1997,Simon & Schuster
34866,Night of the Fox (Dougal Munro and Jack Carter #1),Jack Higgins,3.92,671728202,9780670000000.0,eng,352,4908,89,1/25/2008,Pocket Books
34869,Mitla Pass,Leon Uris,3.84,553282808,9780550000000.0,eng,495,3256,68,10/01/1989,Bantam
34871,The Complete Clive Barker's The Great And Secret Show,Chris Ryall/Gabriel Rodríguez/Clive Barker,4.23,1600100295,9781600000000.0,eng,136,17422,67,11/08/2006,IDW Publishing
34873,The Great And Secret Show (Book of the Art #1),Clive Barker,4.05,000617695X,9780010000000.0,eng,698,275,17,4/26/1990,Fontana Books
34881,Star Bright (Star Power  #8),Catherine Hapka,3.67,068987670X,9780690000000.0,eng,160,3,0,4/26/2005,Aladdin Paperbacks
34889,Brown's Star Atlas: Showing All The Bright Stars With Full Instructions How To Find And Use Them For Navigational Purposes And Department Of Trade Examinations.,Brown, Son & Ferguson,0,851742718.0,9.78085E+12,eng,49,0,0,Brown Son & Ferguson Ltd.
34892,Bright Star's Promise,Karen A. Bale,2.77,821746219,9780820000000.0,eng,444,13,3,07/01/1994,Zebra
34895,Dragon Quest VIII: Journey of the Cursed King Official Strategy Guide,Dan Birlew,4.14,744005833,9780740000000.0,eng,240,35,0,11/08/2005,BradyGames
34897,The Dragon Reborn (The Wheel of Time  #3),Robert Jordan,4.25,765305119,9780770000000.0,eng,624,183950,2671,9/14/2002,Tor Books
34898,My Father's Dragon (My Father's Dragon  #1),Ruth Stiles Gannett,4.1,440421217,9780440000000.0,eng,96,30987,1535,12/27/2005,Yearling
34899,The Book of the Dragon,Ciruelo Cabral,4.2,1402728115,9781400000000.0,eng,144,372,15,08/01/2005,Union Square Press
34901,Must Love Dragons (Immortally Sexy  #2),Stephanie Rowe,3.98,446617679,9780450000000.0,en-US,342,1740,77,11/01/2006,Warner Forever
34902,Player's Handbook II,David Noonan,3.76,786939184,9780790000000.0,eng,221,815,7,05/09/2006,Wizards of the Coast
34908,Here  There Be Dragons (Chronicles of the Imaginarium Geographica  #1),James A. Owen,3.86,1416912274,9781420000000.0,en-US,326,10103,917,9/26/2006,Simon & Schuster Books for Young Readers
34909,The Dragon Doesn't Live Here Anymore: Living Fully  Loving Freely,Alan Cohen,4.27,449908402,9780450000000.0,eng,416,179,16,08/03/1993,Ballantine Books
34915,Running with the Demon (Word & Void #1),Terry Brooks,3.97,1857236076,9781860000000.0,eng,503,72,3,7/16/1998,Orbit Books
34918,The Voyage of the Jerle Shannara Trilogy (Voyage of the Jerle Shannara  #1-3),Terry Brooks,4.27,1416502041,9781420000000.0,en-GB,1260,87,4,05/01/2005,Pocket Books
34921,The Black Unicorn (Magic Kingdom of Landover #2),Terry Brooks,3.77,345335287,9780350000000.0,eng,307,630,14,08/12/1988,Del Rey Books
34922,Der Sohn von Shannara,Terry Brooks/Tony Westermayr,4.16,3442249759,9783440000000.0,ger,224,5,0,12/01/2000,Goldmann
34938,First King of Shannara (Shannara Prequel),Terry Brooks,3.96,517199963,9780520000000.0,eng,0,1,0,3/19/1996,Random House Value Publishing
34939,The Best of Lester Del Rey,Lester del Rey/Terry Brooks,3.79,034543949X,9780350000000.0,eng,320,76,9,06/06/2000,Del Rey
34941,The Phantom Menace (Star Wars: Novelizations  #1),Terry Brooks/George Lucas,3.57,99409968,9780100000000.0,eng,336,13158,455,03/02/2000,Arrow
34948,L'epée de Shannara,Terry Brooks/Rosalie Guillaume,3.45,2914370318,9782910000000.0,fre,390,6,2,11/27/2002,Bragelonne
34963,Star Wars. Episode I - Die dunkle Bedrohung,Terry Brooks/George Lucas/Regina Winter,3.57,3442352436,9783440000000.0,ger,320,67,4,08/01/1999,Blanvalet Taschenbuch Verlag
34985,The Deming Management Method,Mary Walton,3.95,1852521414,9781850000000.0,eng,254,192,11,10/01/1992,Management Books 2000
34988,The Scions of Shannara (Heritage of Shannara  #1),Terry Brooks,3.99,1857230752,9781860000000.0,eng,512,26985,256,10/05/2006,Orbit
34992,The Three Musketeers (Classic Starts),Oliver Ho/Jamel Akib/Alexandre Dumas/Arthur Pober,4.12,1402736959,9781400000000.0,eng,151,514,31,02/01/2007,Sterling Publishing Co.  Inc.
35002,The One Minute Minute Sales Person,Spencer Johnson,3.78,7104847,9780010000000.0,eng,109,68,7,06/01/2000,HarperCollins Publishers
35046,JLA  Vol. 14: Trial by Fire,Joe Kelly/Doug Mahnke/Tom Nguyen,3.67,140120242X,9781400000000.0,en-GB,144,192,12,10/01/2004,DC Comics
35047,Manhunter  Vol. 2: Trial by Fire,Marc Andreyko/Javier Pina/Jesus Saiz/Brad Walker,3.9,1401211984,9781400000000.0,eng,224,297,27,01/03/2007,DC Comics
35048,Trial by Fire (Stargate SG-1  #1),Sabine C. Bauer,3.79,954734300,9780950000000.0,eng,237,448,32,06/01/2006,Fandemonium Books
35050,Trial By Fire,D.W. Buffa,3.76,451412125,9780450000000.0,en-US,322,9,0,04/04/2006,Onyx
35052,Trial by Fire (Newpointe 911 #4),Terri Blackstock,4.36,310217601,9780310000000.0,eng,347,3248,73,10/18/2000,Zondervan
35054,Sahara (Dirk Pitt  #11),Clive Cussler,3.96,1416513418,9781420000000.0,eng,576,47,6,03/01/2005,Pocket Books
35056,Sahara (Dirk Pitt  #11),Clive Cussler,3.96,671521101,9780670000000.0,en-US,576,528,34,03/01/1995,Pocket Books
35057,Africa South of the Sahara: A Geographical Interpretation (Texts In Regional Geography),Robert Stock,3.12,1572308680,9781570000000.0,en-US,479,8,0,05/04/2004,The Guilford Press
35061,Ellora's Cavemen: Dreams of the Oasis Volume II,Sylvia Day/B.J. McCall/Sahara Kelly/Elisa Adams/Denise A. Agnew/Anna J. Evans,3.63,1419954482,9781420000000.0,eng,272,131,8,10/01/2005,Ellora's Cave
35081,Ghosts of Gettysburg III: Spirits  Apparitions  and Haunted Places of the Battlefield,Mark Nesbitt,4.03,939631903,9780940000000.0,eng,75,111,3,10/01/1995,Thomas Publications (PA)
35088,SeinLanguage,Jerry Seinfeld,3.63,553096060,9780550000000.0,eng,180,371,44,09/01/1993,Bantam
35090,Der Richter und sein Henker,Friedrich Dürrenmatt/John J. Neumaier/William Gillis,3.73,395044995,9780400000000.0,ger,208,5420,81,6/23/1972,Houghton Mifflin Company
35092,It Doesn't Take a Hero: The Autobiography of General H. Norman Schwarzkopf,Norman Schwarzkopf/Peter Petre,4.04,553563386,9780550000000.0,eng,640,2554,91,09/01/1993,Bantam
35100,Battle Cry of Freedom,James M. McPherson,4.35,019516895X,9780200000000.0,eng,867,23112,992,12/11/2003,Oxford University Press  USA
35106,The Straight Dope,Cecil Adams,4.19,345422910,9780350000000.0,eng,432,596,24,2/24/1998,Ballantine Books
35108,Return of the Straight Dope,Cecil Adams/Ed Zotti/Slug Signorino,4.22,345381114,9780350000000.0,eng,448,220,11,03/12/1999,Ballantine
35110,Six Easy Pieces: Essentials of Physics Explained by Its Most Brilliant Teacher (Helix),Richard P. Feynman/Robert B. Leighton/Matthew L. Sands/Paul Davies,4.21,201408252,9780200000000.0,en-US,176,167,18,04/10/1996,Basic Books
35111,The Feynman Lectures on Physics Vol 2,Richard P. Feynman/Robert B. Leighton/Matthew L. Sands,4.62,805390472,9780810000000.0,eng,512,17,2,09/01/2005,Pearson Education
35115,Sliding Scales (Pip & Flinx #10),Alan Dean Foster,3.88,345461584,9780350000000.0,eng,257,1167,28,9/27/2005,Del Rey Books
35116,Star Trek: Logs Seven and Eight (Star Trek: Log  #7-8),Alan Dean Foster,3.68,345495845,9780350000000.0,eng,358,35,0,09/05/2006,Del Rey Books
35120,Star Trek: Logs One and Two (Star Trek: Log  #1-2),Alan Dean Foster,3.46,345495810,9780350000000.0,eng,370,58,4,09/05/2006,Del Rey Books
35124,Mid-Flinx (Pip & Flinx #7),Alan Dean Foster,3.94,345406443,9780350000000.0,en-US,352,2327,36,09/01/1996,Del Rey Books
35125,Alien,Alan Dean Foster,4.09,2290011150,9782290000000.0,eng,270,15901,309,3/29/1979,Grand Central Publishing
35126,The Chronicles of Riddick,Alan Dean Foster,3.95,345468392,9780350000000.0,en-US,342,1389,47,12/18/2007,Del Rey Books
35128,With Friends Like These...,Alan Dean Foster,3.94,345323904,9780350000000.0,eng,236,2277,28,11/12/1977,Del Rey
35134,Nor Crystal Tears (Humanx Commonwealth  #9),Alan Dean Foster,4.03,727845640,9780730000000.0,eng,231,2278,29,02/01/1994,Severn House Publishers
35138,The Hour of the Gate (Spellsinger  #2),Alan Dean Foster,3.84,743498291,9780740000000.0,eng,304,30,0,01/01/2005,iBooks
35148,Betcha Can't Read Just One,Alan Dean Foster/George Alec Effinger/Jack McDevitt/Nina Kiriki Hoffman/Mike Resnick/R.A. Lafferty/Tobias Grace/Laura Resnick/Margaret Ball/Ron Goulart/Mel Gilden/Edward Wellen/Wolfgang Jeschke/Greg Costikyan/Esther M. Friesner/Steve Rasnic Tem,3.92,441248837,9780440000000.0,eng,242,51,1,12/01/1993,Ace
35149,Star Wars: The Approaching Storm,Alan Dean Foster,3.51,345443004,9780350000000.0,eng,344,3947,100,12/01/2002,Del Rey Books
35159,Chorus Skating (Spellsinger  #8),Alan Dean Foster,3.62,446362379,9780450000000.0,en-US,344,477,8,10/01/1994,Aspect
35163,Star Trek: Logs Five and Six (Star Trek: Log  #5-6),Alan Dean Foster,3.65,345495837,9780350000000.0,eng,388,35,0,09/05/2006,Del Rey Books
35165,Star Trek: Logs 7-10,Alan Dean Foster,3.71,671854054,9780670000000.0,eng,788,21,0,06/01/1995,Pocket Books
35166,The Hand of Dinotopia,Alan Dean Foster/James Gurney,3.96,60518510,9780060000000.0,eng,416,292,13,12/01/2002,Avon Books
35178,Interlopers,Alan Dean Foster,3.33,044100847X,9780440000000.0,eng,313,269,23,05/01/2001,Ace
35180,Alien Nation,Alan Dean Foster,3.55,446352640,9780450000000.0,eng,217,227,10,07/01/1988,Warner Books
35183,Phylogenesis (Founding of the Commonwealth  #1),Alan Dean Foster,3.82,345418611,9780350000000.0,eng,304,1246,21,07/05/2000,Del Rey Books
35206,Rashōmon and Seventeen Other Stories,Ryūnosuke Akutagawa/Jay Rubin/Haruki Murakami/Yoshihiro Tatsumi,4.13,143039849,9780140000000.0,eng,268,4813,239,10/31/2006,Penguin Classics
35210,How to Talk to Anyone: 92 Little Tricks for Big Success in Relationships,Leil Lowndes,3.78,007141858X,9780070000000.0,eng,345,16662,739,10/10/2003,Contemporary Books
35218,There Was a Cold Lady Who Swallowed Some Snow!,Lucille Colandro/Jared Lee/Skip Hinnant,3.85,439895561,9780440000000.0,eng,1,14,1,8/13/2006,Scholastic Audio Books
35219,The Red Badge of Courage & The Veteran,Stephen Crane/Shelby Foote,3.38,679783202,9780680000000.0,eng,336,497,40,09/12/2000,Modern Library
35223,The Red Badge of Courage and Four Stories,Stephen Crane/James Dickey,3.35,451526473,9780450000000.0,eng,240,265,29,02/01/1997,Signet Classics
35226,The Red Badge of Courage (Classic Starts),Oliver Ho/Jamel Akib/Arthur Pober/Stephen Crane,3.86,1402726635,9781400000000.0,eng,160,59,7,3/28/2006,Sterling
35228,New Threads in the Pattern: The Great Hunt  Part 2 (Wheel of Time  #2-2),Robert Jordan/Charles Keegan,4.27,765348446,9780770000000.0,eng,464,299,6,01/05/2004,Starscape
35231,Lord of Chaos (The Wheel of Time  #6),Robert Jordan,4.13,812513754,9780810000000.0,eng,1011,109234,1962,11/15/1995,Tor Books
35234,Crossroads of Twilight (Wheel of Time  #10),Robert Jordan,3.82,1841491837,9781840000000.0,eng,818,827,48,11/06/2003,Orbit
35244,Frankenstein (SparkNotes Literature Guide),SparkNotes/Mary Wollstonecraft Shelley,3.5,1586633570,9781590000000.0,eng,72,16,0,01/10/2002,SparkNotes
