bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
28734,Magic's Price (Valdemar: Last Herald-Mage #3),Mercedes Lackey,4.27,886774268,9780890000000.0,eng,351,18764,320,07/03/1990,DAW Books Inc
28735,By the Sword (Valdemar),Mercedes Lackey,4.25,886774632,9780890000000.0,eng,492,18531,249,02/05/1991,DAW
28736,Oathblood (Valdemar: Vows and Honor  #3),Mercedes Lackey,4.06,886777739,9780890000000.0,en-GB,394,9786,103,04/01/1998,DAW
28747,CivilWarLand in Bad Decline,George Saunders,4.22,99595818,9780100000000.0,eng,179,12813,986,02/06/1997,Vintage
28748,The Very Persistent Gappers of Frip,George Saunders/Lane Smith,4.11,1932416374,9781930000000.0,eng,84,2457,356,3/29/2006,McSweeney's
28749,The Brief and Frightening Reign of Phil,George Saunders,3.7,1594481520,9781590000000.0,eng,130,5157,553,09/06/2005,Riverhead Books
28756,The Cheese Monkeys,Chip Kidd,3.75,60507403,9780060000000.0,en-US,288,4672,512,09/03/2002,Harper Perennial
28759,Magic's Pawn (Valdemar: Last Herald-Mage #1),Mercedes Lackey,4.21,886773520,9780890000000.0,eng,349,22431,736,06/06/1989,DAW Books Inc
28760,Magic's Promise (Valdemar: Last Herald-Mage #2),Mercedes Lackey,4.21,886774012,9780890000000.0,eng,320,18141,278,01/02/1990,DAW Books Inc
28763,His Master's Voice,Stanisław Lem/Michael Kandel,4.11,810117312,9780810000000.0,eng,199,2317,161,11/25/1999,Northwestern University Press
28764,The Chain of Chance,Stanisław Lem/Louis Iribarne,3.7,810117304,9780810000000.0,en-US,179,505,37,3/28/2000,Northwestern University Press
28766,Fiasco,Stanisław Lem/Michael Kandel,4.12,156306301,9780160000000.0,eng,322,2281,166,3/15/1988,Mariner Books
28767,A Perfect Vacuum,Stanisław Lem/Michael Kandel,4.18,810117339,9780810000000.0,en-US,229,771,42,11/25/1999,Northwestern University Press
28768,Eden,Stanisław Lem/Marc E. Heine,3.91,156278065,9780160000000.0,en-US,276,3439,132,10/31/1991,Mariner Books
28769,Tales of Pirx the Pilot,Stanisław Lem/Louis Iribarne,4.1,156881500,9780160000000.0,eng,216,3941,71,11/30/1990,Mariner Books
28796,The Song of Rhiannon,Evangeline Walton,4.02,20264739,9780020000000.0,eng,208,255,12,09/01/1992,Collier Books
28801,Why Did the Soviet Union Collapse?: Understanding Historical Change,Robert W. Strayer,3.44,765600048,9780770000000.0,eng,240,42,3,5/21/1998,Routledge
28805,Ballad of the Whiskey Robber: A True Story of Bank Heists  Ice Hockey  Transylvanian Pelt Smuggling  Moonlighting Detectives  and Broken Hearts,Julian Rubinstein,4.02,316010731,9780320000000.0,eng,352,3448,516,9/13/2005,Back Bay Books
28807,Changeling,Roger Zelazny,3.72,743458192,9780740000000.0,eng,244,1815,41,1/28/2003,iBooks
28808,The Waterborn (Children of the Changeling  #1),Greg Keyes/J. Gregory Keyes,3.81,345396707,9780350000000.0,en-US,384,76,5,03/02/1997,Del Rey Books
28810,Social Psychology,Elliot Aronson/Robin M. Akert/Timothy D. Wilson,4.0,132382458,9780130000000.0,eng,633,42,1,12/06/2006,Prentice Hall
28815,Influence: The Psychology of Persuasion,Robert B. Cialdini,4.19,006124189X,9780060000000.0,eng,320,76314,2580,12/26/2006,Harper Business
28819,Writings 1902-1910: The Varieties of Religious Experience / Pragmatism / A Pluralistic Universe / The Meaning of Truth / Some Problems of Philosophy / Essays,William  James/Bruce Kuklick,4.21,940450380,9780940000000.0,eng,1379,372,11,02/01/1988,Library of America
28821,Writings 1878–1899: Psychology: Briefer Course / The Will to Believe / Talks to Teachers and to Students / Essays,William  James/Gerald Eugene Myers,4.25,940450720,9780940000000.0,eng,1212,92,4,06/01/1992,Library of America
28822,The Will to Believe  Human Immortality and Other Essays in Popular Philosophy,William  James,4.07,486202917,9780490000000.0,eng,448,455,25,06/01/1956,Dover Publications
28827,Ghost Hunters: William James and the Search for Scientific Proof of Life After Death,Deborah Blum,3.7,1594200904,9781590000000.0,eng,371,833,127,08/03/2006,Penguin Press
28836,The Principles of Psychology: Vols 1-2 (Works of William James),William  James/Frederick Burkhardt/Rand B. Evans/Gerald Eugene Myers,4.18,674705599,9780670000000.0,eng,1376,3,1,12/01/1981,Harvard University Press
28845,The Story of Philosophy,Will Durant/Grover Gardner,4.12,1572704209,9781570000000.0,eng,1162,31,4,9/20/2004,AudioGO
28850,The Return of the King (The Lord of the Rings  #3),J.R.R. Tolkien/Rob Inglis,4.53,788789848,9780790000000.0,eng,16,3529,171,7/23/2001,Recorded Books  Inc.
28854,The Book of Lost Tales  Part Two (The History of Middle-earth  #2),J.R.R. Tolkien/Christopher Tolkien,3.86,261102141,9780260000000.0,eng,385,203,12,05/07/2002,HarperCollinsPublishers
28859,The Gospel According to Jesus Christ,José Saramago/Giovanni Pontiero,4.29,186046095X,9781860000000.0,eng,341,13919,526,12/26/1999,Harvill Press
28860,El Evangelio Según Jesucristo,José Saramago/Basilio Losada,4.29,8466300651,9788470000000.0,spa,480,34,6,10/01/2001,Santillana USA Publishing Company
28862,The Prince,Niccolò Machiavelli/Rufus Goodwin/Benjamin Martinez,3.81,937832383,9780940000000.0,eng,140,194545,4260,06/01/2003,Dante University of America Press
28863,The Raven Prince (Princes Trilogy  #1),Elizabeth Hoyt,3.97,446618470,9780450000000.0,eng,392,16024,894,11/01/2006,Warner Forever
28865,Le Petit Prince,Antoine de Saint-Exupéry,4.31,156013983,9780160000000.0,fre,87,3045,215,09/04/2001,Mariner Books
28866,Dark Prince (Dark  #1),Christine Feehan,4.0,843955287,9780840000000.0,eng,447,44210,1942,04/05/2005,Leisure Books
28867,The Princes of Ireland (The Dublin Saga  #1),Edward Rutherfurd,3.86,345472357,9780350000000.0,eng,778,10514,865,03/01/2005,Ballantine Books
28868,Prince Caspian (Chronicles of Narnia  #4),C.S. Lewis,3.97,61125253,9780060000000.0,eng,223,1123,90,09/01/2006,HarperCollins Publishers
28869,Pégate un tiro para sobrevivir: un viaje personal por la América de los mitos,Chuck Klosterman,3.81,8439720033,9788440000000.0,spa,272,27,2,2/28/2006,Literatura Random House
28872,A Practical Guide to Dragons,Lisa Trumbauer/Emily Fiegenshuh,4.33,786941642,9780790000000.0,eng,80,577,36,9/26/2006,Mirrorstone
28873,Dragonology (Ologies  #1),Dugald A. Steer/Ernest Drake/Wayne Anderson/Helen Ward/Douglas Carrel,4.11,763623296,9780760000000.0,eng,32,7726,221,10/13/2003,Candlewick Press
28876,His Majesty's Dragon (Temeraire  #1),Naomi Novik,4.05,345481283,9780350000000.0,eng,356,62589,4920,3/28/2006,Del Rey
28877,Red Dragon (Hannibal Lecter  #1),Thomas  Harris,4.04,525945563,9780530000000.0,eng,348,236028,3247,5/22/2000,Dutton
28881,Lamb: The Gospel According to Biff  Christ's Childhood Pal,Christopher Moore,4.25,380813815,9780380000000.0,eng,444,135109,10380,5/25/2004,William Morrow / HarperCollins / Harper Perennial
28887,The Lost Tomb,Kent R. Weeks,4.09,688172245,9780690000000.0,eng,384,391,26,11/09/1999,Harper Perennial
28898,Fundamentals of Heat and Mass Transfer [with IHT/FEHT 3.0 CD with User Guide Set],Frank P. Incropera/David P. DeWitt,3.99,470055545,9780470000000.0,en-US,997,6,0,10/30/2006,Wiley
28899,Heat,Mike Lupica,3.98,142407577,9780140000000.0,eng,220,18883,1417,03/01/2007,Puffin Books
28902,Heat and Mass Transfer,Yunus A. Cengel,4.15,007325035X,9780070000000.0,eng,901,188,3,01/04/2006,McGraw-Hill Science/Engineering/Math
28910,Journal of a Novel: The East of Eden Letters,John Steinbeck,4.09,140144188,9780140000000.0,eng,182,1053,126,12/01/1990,Penguin Books
28913,Never Go Back,Robert Goddard,3.71,552152110,9780550000000.0,eng,464,1221,85,10/23/2006,Corgi
28915,Never Go Home Again,Shannon Holmes,4.03,743496167,9780740000000.0,eng,336,222,11,9/27/2005,Atria Books
28917,You Can Never Go Home Again,Dyan Sheldon,4.23,081673691X,9780820000000.0,en-US,166,23,4,08/01/1995,Troll Communications
28920,A Pale View of Hills,Kazuo Ishiguro,3.74,571225373,9780570000000.0,eng,183,12858,1036,03/03/2005,Faber and Faber
28922,An Artist of the Floating World,Kazuo Ishiguro,3.76,571225365,9780570000000.0,eng,206,15416,1152,03/03/2005,Faber and Faber
28923,When We Were Orphans,Kazuo Ishiguro,3.49,571225403,9780570000000.0,eng,320,19252,1673,12/01/2007,Faber & Faber
28926,The Unconsoled,Kazuo Ishiguro,3.54,679735879,9780680000000.0,eng,535,587,120,10/01/1996,Vintage International
28929,American Legal History: Cases and Materials,Kermit L. Hall/Paul Finkelman/James W. Jr. Ely,3.5,195162250,9780200000000.0,eng,736,31,0,10/01/2004,Oxford University Press  USA
28935,Intuition,Allegra Goodman,3.32,385336101,9780390000000.0,eng,385,3248,590,3/13/2007,Dial Press
28940,Behind the Scenes at the Museum,Kate Atkinson,3.96,312150601,9780310000000.0,eng,336,26443,2116,11/12/1999,Picador USA
28942,Emotionally Weird,Kate Atkinson,3.45,031227999X,9780310000000.0,eng,368,5308,482,07/06/2001,Picador
28944,Abandonment,Kate Atkinson/Traverse Theatre,3.61,1854596012,9781850000000.0,en-US,96,82,6,04/01/2000,Nick Hern Books
28947,Familienalbum,Kate Atkinson,3.96,3453212630,9783450000000.0,ger,507,2,0,01/01/2002,Heyne
28948,Gimpel the Fool and Other Stories,Isaac Bashevis Singer/Saul Bellow/Allegra Goodman,4.16,374530254,9780370000000.0,eng,224,1715,63,01/10/2006,Farrar  Straus and Giroux
28958,Ein Sommernachtsspiel,Kate Atkinson,3.72,3453152530,9783450000000.0,ger,410,1,0,06/01/1999,Heyne
28963,Dans les coulisses du musée,Kate Atkinson/Jean Bourdier,3.96,2253144908,9782250000000.0,fre,410,45,4,9/23/1998,Le Livre de Poche
28977,The Littles and the Lost Children,John Lawrence Peterson/Jacqueline Rogers/Roberta Carter Clark,3.76,590430262,9780590000000.0,eng,112,302,16,01/01/1991,Scholastic Paperbacks
28978,Suffer the Little Children (Commissario Brunetti  #16),Donna Leon,3.79,087113960X,9780870000000.0,eng,264,3456,285,05/10/2007,Atlantic Monthly Press
28979,Suffer Little Children (Sister Fidelma  #3),Peter Tremayne,4.05,451195574,9780450000000.0,eng,320,1348,76,02/01/1999,Signet
28988,The Wishbones,Tom Perrotta,3.5,425169715,9780430000000.0,eng,288,2172,158,07/01/1999,Berkley
28991,Bad Haircut: Stories of the Seventies,Tom Perrotta,3.7,042515954X,9780430000000.0,eng,240,1546,110,04/01/1997,Berkley Trade
29011,One Hundred Demons,Lynda Barry,4.16,1570614598,9781570000000.0,en-GB,224,7703,521,8/30/2005,Sasquatch Books
29019,The Twelve Terrors of Christmas,John Updike/Edward Gorey,4.23,764937103,9780760000000.0,eng,32,2552,103,05/01/2006,Pomegranate Communications
29022,The Twelve Caesars,Suetonius/Michael Grant/Robert Graves,4.05,140449213,9780140000000.0,eng,363,12764,376,05/06/2003,Penguin Classics
29026,The Twelve Dancing Princesses,Marianna Mayer/Kinuko Y. Craft,4.32,068814392X,9780690000000.0,en-US,40,86,9,10/19/1998,HarperCollins
29031,Twelve Ordinary Men,John F. MacArthur Jr.,4.21,849917735,9780850000000.0,en-US,224,2409,232,11/18/2002,Thomas Nelson
29035,Twelve Extraordinary Women Workbook,John F. MacArthur Jr.,3.92,1418505579,9781420000000.0,en-GB,226,46,4,03/05/2006,Thomas Nelson
29036,The Great Influenza: The Story of the Deadliest Pandemic in History,John M. Barry,3.96,143036491,9780140000000.0,eng,546,17480,1459,10/04/2005,Penguin Books
29043,Paris: The Secret History,Andrew Hussey,3.81,1596913231,9781600000000.0,eng,485,657,87,11/28/2006,Bloomsbury USA
29044,The Secret History,Donna Tartt,4.1,1400031702,9781400000000.0,eng,559,234929,15790,4/13/2004,Vintage
29052,Marijuana Horticulture: The Indoor/Outdoor Medical Grower's Bible,Jorge Cervantes,4.39,187882323X,9781880000000.0,eng,512,431,25,03/01/2006,Van Patten Publishing
29053,The Cambridge Companion to Cervantes,Anthony J. Cascardi,3.55,521663873,9780520000000.0,eng,264,11,1,10/17/2002,Cambridge University Press
29054,Exemplary Stories,Miguel de Cervantes Saavedra/Lesley Lipson,3.72,192832433,9780190000000.0,eng,368,797,29,05/07/1998,Oxford University Press
29058,Cervantes in Algiers: A Captive's Tale,Maria Antonia Garcés,3.14,826514707,9780830000000.0,eng,368,7,1,06/01/2005,Vanderbilt University Press
29069,Deluxe Encyclopedia of Mandolin Chords,John  Baxter/Mel Bay,3.83,786647973,9780790000000.0,eng,72,6,0,03/01/2000,Mel Bay Publications  Inc.
29075,CSS Cookbook,Christopher Schmitt,3.88,596527411,9780600000000.0,en-US,516,164,13,10/24/2006,O'Reilly Media
29081,Big Dog... Little Dog,P.D. Eastman,4.12,375822976,9780380000000.0,en-US,48,93,10,5/27/2003,Random House Books for Young Readers
29083,Snow,Roy McKie/P.D. Eastman,4.15,394800273,9780390000000.0,eng,72,4383,88,10/12/1962,Random House
29084,Flap Your Wings,P.D. Eastman,4.24,375802436,9780380000000.0,en-US,48,1281,64,1/25/2000,Random House Books for Young Readers
29085,Sam And The Firefly (Beginner Books),P.D. Eastman,4.17,1713191,9780000000000.0,eng,64,5,0,6/17/1985,Collins
29091,The Berlin Phenomenology,Georg Wilhelm Friedrich Hegel/Michael John Petry,0.0,9027712050,9789030000000.0,eng,210,0,0,5/31/1981,Springer
29092,The Philosophy of History,Georg Wilhelm Friedrich Hegel/J. Sibree,3.82,486201120,9780490000000.0,en-US,457,31,9,06/01/1956,Dover Publications
29093,Philosophy of Right,Georg Wilhelm Friedrich Hegel/S.W. Dyde,3.87,486445631,9780490000000.0,en-US,272,19,2,9/20/2005,Dover Publications
29120,The Mistress Manual: The Good Girl's Guide to Female Dominance,Mistress Lorelei,3.76,1890159190,9781890000000.0,eng,220,346,30,6/15/2000,Greenery Press (CA)
29122,Diary of a Mistress,Miasha,4.34,743281594,9780740000000.0,en-US,182,2484,88,08/01/2006,Touchstone
29124,Mistress Masham's Repose,T.H. White/Fritz Eichenberg,3.93,1590171039,9781590000000.0,en-US,260,1476,124,03/07/2012,New York Review Children's Collection
29128,The Last Unicorn,Peter S. Beagle,4.17,370006542,9780370000000.0,eng,224,97,17,08/01/1968,The Bodley Head Ltd
29129,The Last Unicorn,Peter S. Beagle,4.17,345254848,9780350000000.0,eng,248,41,5,01/01/1969,Ballantine Books
29135,The Barbed Coil,J.V. Jones,3.92,446606235,9780450000000.0,eng,667,2129,64,04/01/1999,Grand Central Publishing
29140,Melliandra,J.V. Jones,3.79,3404204077,9783400000000.0,ger,734,5,0,03/01/2001,Lübbe
29150,Yakitate!! Japan  Volume 1,Takashi Hashiguchi,3.97,1421507196,9781420000000.0,en-US,208,2207,61,09/12/2006,VIZ Media LLC
29151,Yakitate!! Japan  Volume 2,Takashi Hashiguchi,3.99,142150720X,9781420000000.0,eng,208,339,11,11/14/2006,VIZ Media LLC
29152,Yakitate!! Japan  Volume 3,Takashi Hashiguchi,3.97,1421507218,9781420000000.0,eng,208,297,6,01/09/2007,VIZ Media LLC
29153,Yakitate!! Japan  Volume 4,Takashi Hashiguchi,4.0,1421509210,9781420000000.0,en-US,208,274,8,3/13/2007,VIZ Media LLC
29154,Yakitate!! Japan  Volume 7,Takashi Hashiguchi,3.98,1421509245,9781420000000.0,eng,185,239,5,09/11/2007,VIZ Media LLC
29155,Yakitate!! Japan  Volume 5,Takashi Hashiguchi,4.02,1421509229,9781420000000.0,en-US,208,247,7,05/08/2007,VIZ Media LLC
29156,Yakitate!! Japan  Volume 6,Takashi Hashiguchi,4.0,1421509237,9781420000000.0,eng,185,254,6,07/10/2007,VIZ Media LLC
29159,焼きたて!!ジャぱん 9 [Yakitate!! Japan 9],Takashi Hashiguchi/橋口 たかし,3.99,4091263992,9784090000000.0,jpn,190,2,0,10/18/2003,小学館
29160,Brothers in Arms (Dragonlance: Raistlin Chronicles  #2),Margaret Weis/Don Perrin,4.05,786914297,9780790000000.0,eng,476,6387,66,08/01/1999,Wizards of the Coast
29161,A Magic-Lover's Treasury of the Fantastic,Margaret Weis/Ursula K. Le Guin/Roger Zelazny/Christopher Stasheff/Mercedes Lackey/Ray Bradbury/Andre Norton/Jack Vance/Raymond E. Feist/C.J. Cherryh/Fritz Leiber/Melanie Rawn/Marion Zimmer Bradley/Larry Niven/Zenna Henderson/Greg Bear/Orson Scott Card/Katherine Kurtz/Joe Haldeman/Robert Silverberg/F. Paul Wilson/Keith Birdsong,3.58,044667284X,9780450000000.0,en-US,421,132,4,01/01/1998,Aspect
29163,Dragons in the Archives: The Best of Weis & Hickman (Dragonlance Anthology),Margaret Weis/Tracy Hickman/Aron Eisenberg,3.89,078693669X,9780790000000.0,eng,374,74,4,11/01/2004,Wizards of the Coast
29164,Guardians of the Lost (Sovereign Stone  #2),Margaret Weis/Tracy Hickman,3.78,61020583,9780060000000.0,eng,652,1248,21,09/03/2002,HarperTorch
29167,The War of the Lance (DragonLance: Tales II  #3),Margaret Weis/Tracy Hickman,3.9,786937777,9780790000000.0,eng,343,47,0,12/01/2005,Wizards of the Coast
29173,The Dragons at War (Dragonlance Dragons  #2),Margaret Weis/Tracy Hickman/Adam Lesh,4.02,786904917,9780790000000.0,eng,339,2909,10,05/01/1996,TSR Inc./Wizards of the Coast
29185,Earth  Air  Fire  Water (Tales from the Eternal Archives  #2),Margaret Weis/Janet Pack/Bruce Holland Rogers/Nina Kiriki Hoffman/Tanya Huff/Linda P. Baker/Michelle Sagara West/Nancy Varian Berberick/Mark A. Garland/Lawrence Schimel/Donald J. Bingle/Jane Lindskold/Kristine Kathryn Rusch/Edward Carmien/Jean-François Podevin/Robyn McGrew/Carrie Channell,3.39,886778573,9780890000000.0,eng,320,28,6,11/01/1999,DAW
29187,Time of the Twins (Dragonlance: Legends  #1),Margaret Weis/Tracy Hickman,4.15,786931582,9780790000000.0,eng,389,28217,298,03/01/2004,Wizards of the Coast
29204,A Certain Justice (Adam Dalgliesh  #10),P.D. James,3.93,770429912,9780770000000.0,eng,688,6877,374,3/28/2006,Seal Books
29205,A Certain Justice (Abe Glitsky  #1),John Lescroart,4.01,451217764,9780450000000.0,eng,624,2993,107,02/07/2006,Signet
29209,The Color of Water: A Black Man's Tribute to His White Mother,James   McBride,4.09,1573225789,9781570000000.0,eng,291,92989,4663,1/14/2004,Riverhead Books
29222,Lost Prophet: The Life and Times of Bayard Rustin,John D'Emilio,4.21,226142698,9780230000000.0,eng,592,595,44,10/01/2004,University of Chicago Press
29227,Answers to Questions Teachers Ask about Sensory Integration: Forms  Checklists  and Practical Tools for Teachers and Parents,Stacey Szklut/Carol Stock Kranowitz/Lynn Balzer-Martin,4.11,1931615039,9781930000000.0,eng,63,18,1,01/01/2002,Sensory Resources
29248,Kevin Trudeau's Mega Memory: How to Release Your Superpower Memory in 30 Minutes Or Less a Day,Kevin Trudeau,3.54,688153879,9780690000000.0,eng,368,128,15,8/16/2005,William Morrow Paperbacks
29251,Still Here: Embracing Aging  Changing and Dying,Ram Dass/Richard Alpert,4.11,1573228710,9781570000000.0,en-US,224,861,81,06/01/2001,Riverhead Books
29252,Paths to God: Living the Bhagavad Gita,Ram Dass/Richard Alpert,4.34,1400054036,9781400000000.0,en-US,352,616,49,10/25/2005,Harmony
29253,Here We All Are,Ram Dass/Richard Alpert,4.21,1401910440,9781400000000.0,en-GB,0,61,6,12/15/2005,Hay House
29254,Be Here Now,Ram Dass/Richard Alpert,4.29,517543052,9780520000000.0,en-US,416,20343,692,10/12/1971,Lama Foundation (San Cristobal  NM)
29255,The Only Dance There Is,Ram Dass/Richard Alpert,4.24,385084137,9780390000000.0,en-US,192,713,30,03/05/1974,Anchor
29256,Journey of Awakening: A Meditator's Guidebook,Ram Dass/Richard Alpert,4.17,553285726,9780550000000.0,en-US,448,898,52,07/01/1990,Bantam
29257,A Spiritual Journey,Ram Dass/Richard Alpert,4.16,1593976720,9781590000000.0,en-US,0,68,4,08/01/2005,Macmillan Audio
29260,Finding and Exploring Your Spiritual Path: An Exploration of the Pleasures and Perils of Seeking Personal Enlightenment,Ram Dass/Richard Alpert,3.95,940687569,9780940000000.0,eng,0,21,1,5/15/1989,Macmillan Audio
29285,Make Way for McCloskey,Robert McCloskey/Leonard S. Marcus,4.46,067005934X,9780670000000.0,eng,144,129,8,10/21/2004,Viking Books for Young Readers
29286,Burt Dow  Deep-Water Man,Robert McCloskey,4.1,014050978X,9780140000000.0,en-US,64,673,55,03/01/1989,Puffin Books
29289,Lentil,Robert McCloskey,4.13,140502874,9780140000000.0,eng,64,4076,104,4/27/1978,Puffin Books
29290,Time of Wonder,Robert McCloskey,4.08,140502017,9780140000000.0,en-US,64,4380,308,6/15/1985,Puffin Books
29312,Riddley Walker,Russell Hoban,4.03,074755904X,9780750000000.0,eng,236,305,44,02/01/2010,Bloomsbury
29313,Sector 7,David Wiesner,4.21,395746566,9780400000000.0,eng,48,5066,523,9/20/1999,Clarion Books
29320,Wind Child,Nancy   Harding,3.08,671646192,9780670000000.0,eng,331,13,1,07/01/1990,Pocket Books
29324,The Catswold Portal,Shirley Rousseau Murphy,4.06,60765402,9780060000000.0,eng,432,888,69,1/25/2005,Harper Voyager
29325,Cat Laughing Last (Joe Grey  #7),Shirley Rousseau Murphy,4.22,61015628,9780060000000.0,eng,368,654,43,11/05/2002,Avon
29326,Cat Seeing Double (Joe Grey  #8),Shirley Rousseau Murphy,4.25,006101561X,9780060000000.0,eng,384,582,22,10/28/2003,Avon
29358,Charlie Wilson's War: The Extraordinary Story of How the Wildest Man in Congress and a Rogue CIA Agent Changed the History of our Times,George Crile,4.01,802141242,9780800000000.0,eng,560,6049,648,4/22/2004,Grove Press
29359,Charlie Wilson's War: The Extraordinary Story of the Largest Covert Operation in History,George Crile/Christopher Lane,4.01,786179953,9780790000000.0,en-US,10,24,7,10/01/2005,Blackstone Audiobooks
29362,Charlie Wilson's War: The Extraordinary Story of the Largest Cover Operation in History,George Crile,4.01,613998057,9780610000000.0,eng,550,4,0,4/22/2004,Turtleback Books
29367,The Fourth Crusade: And the Sack of Constantinople,Jonathan Phillips,4.04,1844130800,9781840000000.0,eng,416,25,6,04/07/2005,Pimlico
29378,Practical Ethics,Peter Singer,4.05,052143971X,9780520000000.0,eng,411,2036,80,1/29/1993,Cambridge University Press
29380,Animal Liberation,Peter Singer,4.25,60011572,9780060000000.0,eng,352,5325,357,12/01/2001,Ecco Press
29390,Boudicca: The Warrior Queen,M.J. Trow,3.57,075093400X,9780750000000.0,en-US,250,71,8,02/01/2005,Sutton Publishing
29393,Our Band Could Be Your Life: Scenes from the American Indie Underground  1981-1991,Michael Azerrad,4.18,316787531,9780320000000.0,eng,522,12472,573,07/02/2002,Back Bay Books
29394,Cursor's Fury (Codex Alera  #3),Jim Butcher,4.36,441014348,9780440000000.0,eng,442,50427,1053,12/05/2006,Ace Hardcover
29395,Sharpe's Fury (Sharpe  #11),Bernard Cornwell,4.1,60530480,9780060000000.0,eng,352,6057,136,8/22/2006,Harper
29396,Furies of Calderon (Codex Alera  #1),Jim Butcher,4.12,044101268X,9780440000000.0,eng,504,84357,3322,6/28/2005,Ace
29404,Your Child and Jesus: A Family Activity Book,Rick Osborne/Kevin Miller,0.0,080242855X,9780800000000.0,eng,112,0,0,9/13/1999,Moody Publishers
29406,To the Friend who Didn't Save my Life,Hervé Guibert/Linda Cloverdale,3.92,1852423285,9781850000000.0,eng,240,110,15,01/01/1998,Serpent's Tail
29412,The Mistress's Daughter,A.M. Homes,3.28,670038385,9780670000000.0,en-US,256,3282,518,04/05/2007,Viking
29421,Layer Cake,J.J. Connolly,3.98,802141684,9780800000000.0,eng,344,1000,68,8/31/2004,Grove Press  Black Cat
29434,Self-Made Man: One Woman's Journey Into Manhood and Back Again,Norah Vincent,3.33,670034665,9780670000000.0,eng,290,4104,656,1/19/2006,Viking Books
29435,Nixon Agonistes: The Crisis of the Self-Made Man,Garry Wills,4.12,618134328,9780620000000.0,eng,640,430,32,11/14/2002,Mariner Books
29442,The Man Who Changed Everything: The Life of James Clerk Maxwell,Basil Mahon,4.13,470861711,9780470000000.0,eng,256,500,46,10/15/2004,Wiley
29446,Baghdad Without a Map and Other Misadventures in Arabia,Tony Horwitz,3.98,452267455,9780450000000.0,eng,285,3653,196,01/01/1992,Plume Books
29456,Night Train to Memphis (Vicky Bliss  #5),Elizabeth Peters,4.07,446602485,9780450000000.0,eng,368,3874,192,12/01/1995,Grand Central Publishing
29460,Sociology in Our Times,Diana Kendall,3.21,495006858,9780500000000.0,eng,742,1,0,01/01/2006,Wadsworth Publishing Company
29470,Iberia: Spanish Travels and Reflections,James A. Michener/Robert Vavra,3.71,394429826,9780390000000.0,en-US,818,39,8,04/12/1968,Random House
29471,Journey,James A. Michener,3.81,449218473,9780450000000.0,eng,336,1597,133,10/01/1994,Fawcett
29474,You Remind Me of You: A Poetry Memoir,Eireann Corrigan,3.95,439297710,9780440000000.0,eng,128,993,106,02/01/2002,Push
29478,Remind Me Again Why I Need A Man,Claudia Carroll,3.3,61140538,9780060000000.0,eng,384,689,128,05/01/2007,Harper
29484,Strange Candy (Anita Blake  Vampire Hunter #0.5),Laurell K. Hamilton,3.76,425212017,9780430000000.0,en-US,257,15360,314,10/03/2006,Berkley Publishing Group
29486,Candy Girl: A Year in the Life of an Unlikely Stripper,Diablo Cody,3.54,1592402739,9781590000000.0,en-US,212,11149,1560,01/02/2007,Gotham
29487,Candy Licker,Noire,4.39,345486471,9780350000000.0,eng,304,2623,131,12/27/2005,One World/Ballantine
29488,Candy,Luke Davies,4.09,345423879,9780350000000.0,en-US,304,5838,301,6/16/1998,Ballantine Books
29489,Hard Candy,Angela Knight/Sheri Gilmore/Morgan Hawke,3.99,1596321288,9781600000000.0,en-US,350,564,23,6/30/2005,Loose Id  LLC
