bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
7006,Hamlet,William Shakespeare,4.02,1411400429,9781410000000.0,eng,352,9,2,07/03/2003,SparkNotes
7007,William Shakespeare's A Midsummer Night's Dream (Cliffs Complete),CliffsNotes/Michael McMahon,3.89,764587250,9780760000000.0,eng,192,38,3,4/29/2001,Cliffs Notes
7009,A Midsummer Night's Dream,William Shakespeare,3.94,451526961,9780450000000.0,eng,162,2167,101,05/01/1998,Signet Book
7010,A Midsummer Night's Dream,William Shakespeare/Amanda Root/Arkangel Cast/Roy Hudd/David Harewood,3.94,1932219242,9781930000000.0,eng,3,62,6,05/03/2005,AudioGO
7011,A Midsummer Night's Dream,William Shakespeare/Roma Gill/B. Litt,3.94,198321503,9780200000000.0,eng,102,126,7,7/28/2005,Oxford University Press  USA
7015,A Midsummer Night's Dream,William Shakespeare/Roma Gill,3.94,198320213,9780200000000.0,eng,99,14,3,8/15/2002,Oxford University Press  USA
7023,The Burning (Guardians of Ga'Hoole  #6),Kathryn Lasky/Richard Cowdrey,4.08,439405629,9780440000000.0,eng,224,9175,157,11/01/2004,Scholastic Paperbacks
7027,The Siege (Guardians of Ga'Hoole  #4),Kathryn Lasky,4.1,439405602,9780440000000.0,eng,203,9256,196,05/01/2004,Scholastic  Inc.
7034,In the Company of Cheerful Ladies (No. 1 Ladies' Detective Agency  #6),Alexander McCall Smith,4.08,140007570X,9781400000000.0,eng,256,1070,73,3/14/2006,Anchor
7035,Morality for Beautiful Girls (No. 1 Ladies' Detective Agency #3),Alexander McCall Smith,3.98,1400031362,9781400000000.0,eng,227,33028,1493,11/12/2002,Random House Anchor
7037,In the Company of Cheerful Ladies (No. 1 Ladies' Detective Agency  #6),Alexander McCall Smith/Lisette Lecat,4.08,1419311743,9781420000000.0,eng,10,133,23,03/02/2005,Recorded Books  Inc.
7041,The Full Cupboard of Life (No. 1 Ladies' Detective Agency  #5),Alexander McCall Smith,4.02,375422188,9780380000000.0,eng,198,480,28,4/20/2004,Pantheon Books
7045,The Tale of Genji,Murasaki Shikibu/Edward G. Seidensticker,3.72,394735307,9780390000000.0,en-US,1090,317,55,07/12/1978,Alfred A. Knopf
7048,The Tale of Genji,Yoshitaka Amano/Murasaki Shikibu/Rachel Nacth/Anri Itō/Junichi Imura,4.05,1595820639,9781600000000.0,eng,81,475,37,08/08/2006,Dark Horse Books
7050,The Tale of Genji: Scenes from the World's First Novel (Illustrated Japanese Classics),Murasaki Shikibu/Masayuki Miyata/Jakuchō Seitouchi/Donald Keene/H. Mack Horton/Ayako Watanabe/Michiko Hiraoka,3.74,4770027729,9784770000000.0,eng,238,46,5,10/26/2001,Kodansha America
7052,Blue Shoes and Happiness (No. 1 Ladies' Detective Agency  #7),Alexander McCall Smith,4.06,375422722,9780380000000.0,eng,227,386,37,4/18/2006,Pantheon
7053,In the Company of Cheerful Ladies (No. 1 Ladies' Detective Agency #6),Alexander McCall Smith,4.08,375422714,9780380000000.0,eng,233,22026,912,4/19/2005,Pantheon
7054,Ein Gentleman für Mma Ramotswe (No. 1 Ladies' Detective Agency  #2),Alexander McCall Smith,3.96,3485009024,9783490000000.0,ger,238,11,3,02/01/2002,Nymphenburger
7055,Ein Koch für Mma Ramotswe (No. 1 Ladies' Detective Agency  #3),Alexander McCall Smith,3.98,3485009601,9783490000000.0,ger,240,2,2,02/01/2003,Nymphenburger
7058,The Good Husband of Zebra Drive (No. 1 Ladies' Detective Agency #8),Alexander McCall Smith,4.07,375422730,9780380000000.0,eng,213,20290,974,4/17/2007,Pantheon Books
7061,The No. 1 Ladies' Detective Agency (No. 1 Ladies' Detective Agency #1),Alexander McCall Smith,3.78,1400034779,9781400000000.0,eng,235,208669,9489,02/06/2003,Anchor Books
7062,Paris to the Moon,Adam Gopnik,3.76,375758232,9780380000000.0,eng,368,12356,941,09/11/2001,Random House Trade Paperbacks
7064,The Belly of Paris (Les Rougon-Macquart  #3),Émile Zola/Ernest Alfred Vizetelly/Henry Vizetelly,3.91,1557130663,9781560000000.0,eng,397,8,1,12/01/1995,Sun and Moon Press
7071,My Movie Business: A Memoir,John Irving,3.34,345441303,9780350000000.0,eng,222,1113,60,10/10/2000,Ballantine Books
7076,Setting Free the Bears / The Water-Method Man / The 158-Pound Marriage,John Irving,3.83,517146541,9780520000000.0,eng,718,304,8,5/21/1995,Wings
7078,The Headmaster's Papers,Richard A. Hawley/John Irving,3.99,839731949,9780840000000.0,eng,240,11,4,09/01/2002,Paul S. Eriksson
7086,Blade Runner,Philip K. Dick,4.08,345323882,9780350000000.0,eng,216,49,5,07/12/1987,Del Rey
7089,The Android (Animorphs  #10),K.A. Applegate/Katherine Applegate,3.77,590997300,9780590000000.0,eng,170,3856,119,09/01/1997,Scholastic  Inc.
7090,The Soul of a New Machine,Tracy Kidder,4.11,316491977,9780320000000.0,eng,293,5480,438,06/01/2000,Back Bay Books
7092,No Better Place to Die: The Battle Of Stones River,Peter Cozzens,4.17,252062299,9780250000000.0,eng,282,273,21,07/01/1991,University of Illinois Press
7093,Never Call Retreat,Bruce Catton/E.B. Long,4.33,1842122916,9781840000000.0,eng,558,1552,33,12/31/2001,Phoenix Press (UK)
7101,The 42nd Parallel (U.S.A.  #1),John Dos Passos,3.82,618056815,9780620000000.0,eng,326,5290,321,5/25/2000,Mariner Books
7102,U.S.A.: 42e Parallèle/L'An premier du siècle/La Grosse galette,John Dos Passos,4.1,2070766039,9782070000000.0,eng,1344,9,1,09/04/2002,Gallimard
7103,The Big Money (U.S.A.  #3),John Dos Passos/E.L. Doctorow,4.03,618056831,9780620000000.0,en-US,464,2090,123,5/25/2000,Mariner Books
7104,1919 (U.S.A.  #2),John Dos Passos/E.L. Doctorow,4.0,618056823,9780620000000.0,en-US,400,2185,137,5/25/2000,Mariner Books
7113,The King in the Window,Adam Gopnik/Omar Rayyan,3.6,786838949,9780790000000.0,en-US,410,805,108,10/15/2006,Miramax Books
7118,The Karamazov Brothers,Fyodor Dostoyevsky/Ignat Avsey,4.32,192835092,9780190000000.0,eng,1054,235,26,8/20/1998,Oxford University Press
7119,The Grand Inquisitor: with related chapters from The Brothers Karamazov,Fyodor Dostoyevsky/Constance Garnett/Charles Guignon,4.36,872201937,9780870000000.0,eng,128,210,14,10/01/1993,Hackett Publishing Company  Inc.
7126,The Count of Monte Cristo,Alexandre Dumas/Robin Buss,4.25,140449264,9780140000000.0,eng,1276,647271,14249,5/27/2003,Penguin Classics
7127,The Count of Monte Cristo,Alexandre Dumas/Brantley Johnson/Margaret Brantley,4.25,743487559,9780740000000.0,eng,620,193,26,05/01/2004,Simon  Schuster
7131,The Count of Monte Cristo,Alexandre Dumas/Lorenzo Carcaterra,4.25,037576030X,9780380000000.0,eng,1462,9921,586,06/11/2002,Modern Library
7135,The Brothers Karamazov,Fyodor Dostoyevsky/Andrew R. MacAndrew/Konstantin Mochulsky,4.32,553212168,9780550000000.0,eng,1072,1022,154,04/01/1984,Bantam Classics
7138,Crime and Punishment,Fyodor Dostoyevsky/Leonard Stanton/James D. Hardy Jr./Sidney Monas/Robin Feuer Miller,4.21,451530063,9780450000000.0,en-US,560,2041,183,03/07/2006,Signet
7139,Crime and Punishment in American History,Lawrence M. Friedman,3.86,465014879,9780470000000.0,eng,590,112,4,09/09/1994,Basic Books
7140,Crime and Punishment in America,Elliott Currie,3.83,805060162,9780810000000.0,eng,240,69,11,10/15/1998,Picador
7141,Cliffsnotes on Dostoevsky's Crime and Punishment,James Lamar Roberts/Fyodor Dostoyevsky/CliffsNotes,3.72,764586556,9780760000000.0,eng,128,30,0,11/07/2000,Cliffs Notes
7142,On Crimes and Punishments,Cesare Beccaria/David Young,3.92,915144999,9780920000000.0,eng,129,1,0,11/01/1986,Hackett Publishing Company  Inc.
7144,Crime and Punishment,Fyodor Dostoyevsky/David McDuff,4.21,143058142,9780140000000.0,eng,671,483122,10265,12/31/2002,Penguin
7150,Crime and Punishment (Norton Critical Editions),Fyodor Dostoyevsky/George Gibian/Jessie Coulson,4.21,393096335,9780390000000.0,eng,690,34,5,04/01/1964,Norton and Co.
7154,The Politics of Injustice: Crime and Punishment in America,Katherine Beckett/Theodore Sasson,3.87,761929940,9780760000000.0,eng,272,37,2,10/16/2003,Sage Publications  Inc
7160,The Beginning and the End,Naguib Mahfouz,4.08,385264585,9780390000000.0,eng,412,363,41,9/20/1989,Anchor Books
7182,The Black Tulip,Alexandre Dumas/Robin Buss,3.8,140448926,9780140000000.0,eng,246,10208,598,4/24/2003,Penguin Classics
7186,La Dame aux Camélias,Alexandre Dumas fils/David Coward,3.99,192836382,9780190000000.0,eng,256,15211,411,3/30/2000,Oxford University Press
7188,The Women's War,Alexandre Dumas/Robin Buss,3.93,140449779,9780140000000.0,eng,546,292,23,4/27/2006,Penguin Classics
7197,The Knight of Maison-Rouge,Alexandre Dumas/Julie Rose/Lorenzo Carcaterra,3.89,812969634,9780810000000.0,eng,448,1172,70,9/14/2004,Modern Library
7199,The Way the Crow Flies,Ann-Marie MacDonald,4.09,60586370,9780060000000.0,en-US,848,11330,1011,8/31/2004,Harper Perennial
7201,As the Crow Flies,Jeffrey Archer,4.1,312997116,9780310000000.0,eng,800,16264,621,5/16/2004,St. Martin's Paperbacks
7208,Under The Tuscan Sun - At Home In Italy,Frances Mayes,3.75,767902807,9780770000000.0,en-US,291,1036,171,08/10/1998,Broadway Books
7214,Blue Like Jazz: Nonreligious Thoughts on Christian Spirituality,Donald Miller,3.9,785263705,9780790000000.0,eng,243,96614,3718,7/15/2003,Thomas Nelson
7220,The Secret Life of Bees,Sue Monk Kidd,4.05,143036408,9780140000000.0,eng,302,1284,169,10/04/2005,Penguin Books
7230,The Wounded Healer: Ministry in Contemporary Society,Henri J.M. Nouwen,4.26,232521026,9780230000000.0,eng,100,8024,317,11/01/1994,Darton  Longman & Todd
7231,The Dance of Life: Weaving Sorrows and Blessings Into One Joyful Step,Henri J.M. Nouwen/Michael    Ford,4.2,1594710872,9781590000000.0,eng,219,122,11,04/01/2006,Ave Maria Press
7240,The Prodigal Son (Roger the Chapman  #15),Kate Sedley,4.07,727891626,9780730000000.0,en-GB,252,102,10,02/01/2007,Severn House Publishers
7244,The Poisonwood Bible,Barbara Kingsolver,4.06,60786507,9780060000000.0,eng,546,613758,19846,07/05/2005,Harper Perennial Modern Classics
7246,The Poisonwood Bible,Barbara Kingsolver,4.06,057120175X,9780570000000.0,eng,616,1390,187,01/10/2000,Faber and Faber
7252,How to Make Love Like a Porn Star: A Cautionary Tale,Jenna Jameson/Neil Strauss,3.76,60539097,9780060000000.0,eng,592,10537,806,8/17/2004,It Books
7260,Dominion: The Power of Man  the Suffering of Animals  and the Call to Mercy,Matthew Scully,4.16,312319738,9780310000000.0,eng,448,1171,135,10/08/2003,St. Martin's Griffin
7263,No Dominion (Joe Pitt  #2),Charlie Huston,3.99,345478258,9780350000000.0,eng,251,4698,202,12/26/2006,Del Rey
7264,Dominion (Ollie Chandler #2),Randy Alcorn,4.22,1590525930,9781590000000.0,eng,603,4180,104,05/01/2006,Multnomah Books
7266,O Is for Old Dominion: A Virginia Alphabet,Pamela Duncan Edwards/Troy Howell,3.76,1585361615,9781590000000.0,eng,40,20,5,9/30/2005,Sleeping Bear Press
7268,Dominion,Masamune Shirow,3.75,1569714886,9781570000000.0,eng,225,298,8,05/02/2000,Dark Horse Manga
7269,Essentials of Conservation Biology,Richard B. Primack,3.92,087893720X,9780880000000.0,eng,585,37,1,6/21/2007,Sinauer Associates
7271,Marine Conservation Biology: The Science of Maintaining the Sea's Biodiversity,Elliott A. Norse/Larry B. Crowder/Michael E. Soulé,4.59,1559636629,9781560000000.0,eng,496,16,2,05/09/2005,Island Press
7277,Key Topics in Conservation Biology,David W. Macdonald/Alonzo C. Addison/Sandra Baker/Mark S. Boyce/David Brown/Stephen Cobb/N. Mark Collins/C. Patrick Doncaster/John E. Fa/Joshua Ginsberg/Susanna B. Hecht/Katrina Service/Steve Albon/Les Firbank/Eli Geffen/Lise Albrechtsen/Elizabeth J. Asteraki/Christian Bonacic/Marcel Cardillo/Chris R. Dickman/Stephen A. Ellwood/H. Resit Akcakaya/Ruth E. Feber,3.33,1405122498,9781410000000.0,en-GB,307,3,0,01/01/2006,Wiley-Blackwell
7286,The Sawtooth Wolves,Jim Dutcher/Eric Baker/Greg Simpson/Richard Ballantine,4.58,964991500,9780960000000.0,eng,191,38,2,01/01/1996,Rufus Publications
7304,Rainforest Home Remedies: The Maya Way To Heal Your Body and Replenish Your Soul,Rosita Arvigo/Nadine Epstein,4.13,006251637X,9780060000000.0,eng,221,66,7,01/09/2001,HarperOne
7315,Zolar's Encyclopedia and Dictionary of Dreams: Fully Revised and Updated for the 21st Century,Zolar,3.68,743222636,9780740000000.0,en-US,480,72,4,06/08/2004,Atria Books
7321,The Complete Dream Dictionary,Pamela Ball,3.68,785812148,9780790000000.0,eng,390,36,0,04/01/2000,Booksales
7331,Letters from Father Christmas,J.R.R. Tolkien/Baillie Tolkien,4.25,618512659,9780620000000.0,eng,111,7043,767,11/15/2004,Mariner Books
7332,The Silmarillion,J.R.R. Tolkien/Christopher Tolkien/Ted Nasmith,3.92,618391118,9780620000000.0,eng,386,166136,4750,11/15/2004,Houghton Mifflin Company
7336,J.R.R. Tolkien: A Biography,Humphrey Carpenter,4.08,618057021,9780620000000.0,eng,288,9057,312,06/06/2000,Mariner Books
7337,The Tolkien Reader,J.R.R. Tolkien/Peter S. Beagle,3.99,345345061,9780350000000.0,eng,251,4200,145,11/12/1986,Del Rey
7338,Tolkien on Film: Essays on Peter Jackson's The Lord of the Rings,Janet Brennan Croft/Mark P. Shea/Amy H. Sturgis,3.79,1887726098,9781890000000.0,eng,323,39,2,05/09/2005,Mythopoeic Press
7339,The Monsters and the Critics and Other Essays,J.R.R. Tolkien/Christopher Tolkien,3.93,026110263X,9780260000000.0,eng,240,3441,78,05/02/2006,HarperCollins
7340,The Maps of Tolkien's Middle-earth,Brian Sibley/John  Howe/J.R.R. Tolkien,4.14,061839110X,9780620000000.0,eng,80,7649,31,10/02/2003,Houghton Mifflin Harcourt
7341,The Gospel According to Tolkien: Visions of the Kingdom in Middle-Earth,Ralph C. Wood,4.09,664226108,9780660000000.0,eng,169,577,67,10/31/2003,Westminster John Knox Press
7342,The Treason of Isengard: The History of The Lord of the Rings  Part Two (The History of Middle-earth  #7),J.R.R. Tolkien/Christopher Tolkien,4.17,261102206,9780260000000.0,eng,465,102,5,02/04/2002,HarperCollins
7343,Tolkien and the Great War: The Threshold of Middle-earth,John Garth,3.71,618574816,9780620000000.0,en-US,398,6230,109,06/01/2005,Mariner Books
7344,Tolkien and C.S. Lewis: The Gift of a Friendship,Colin Duriez,4.01,1587680262,9781590000000.0,eng,244,1354,53,10/08/2003,Paulist Press
7347,The Book of Lost Tales  Part One (The History of Middle-Earth  #1),J.R.R. Tolkien/Christopher Tolkien,3.83,345375211,9780350000000.0,eng,367,10727,203,06/01/1992,Del Rey/Ballantine Books
7348,Tree and Leaf: Includes Mythopoeia and The Homecoming of Beorhtnoth,J.R.R. Tolkien,4.05,7105045,9780010000000.0,eng,150,2357,97,02/05/2001,HarperCollins Publishers Ltd
7351,The Lord of the Rings: The Making of the Movie Trilogy,Brian Sibley/Ian McKellen,4.47,618260226,9780620000000.0,eng,192,8051,34,11/06/2002,Mariner Books
7352,Tolkien: A Look Behind The Lord of the Rings,Lin Carter,3.76,345215508,9780350000000.0,eng,211,13,0,08/12/1972,Ballantine Books (NY)
7353,The Lord of the Rings (The Lord of the Rings  #1-3),J.R.R. Tolkien/Rob Inglis,4.5,1402516274,9781400000000.0,eng,56,151,16,2/22/2002,Recorded Books  Inc.
7360,Midnight in the Garden of Good and Evil,John Berendt,3.92,679643419,9780680000000.0,eng,388,983,79,9/27/2005,Modern Library
7361,Tom's Midnight Garden,Philippa Pearce,4.07,140364544,9780140000000.0,eng,238,155,10,10/28/1993,Puffin Books
7366,Animals in Translation: Using the Mysteries of Autism to Decode Animal Behavior,Temple Grandin/Catherine  Johnson,4.14,156031442,9780160000000.0,eng,358,7633,975,01/02/2006,Harcourt
7370,God's Covenant with Animals: A Biblical Basis for the Humane Treatment of All Creatures,J.R. Hyland,4.0,1930051158,9781930000000.0,eng,128,15,4,06/01/2000,Lantern Books
7375,Lafayette,Harlow Giles Unger,4.37,471468851,9780470000000.0,eng,452,660,92,11/01/2003,Wiley (TP)
7388,My Pride and Joy: An Autobiography,George  Adamson,4.23,671624970,9780670000000.0,en-US,304,134,12,12/31/1987,Simon & Schuster
7389,Runaways  Vol. 1: Pride and Joy,Brian K. Vaughan/Adrian Alphona,3.97,785113797,9780790000000.0,eng,144,24754,859,12/06/2006,Marvel
7393,Sky's Pride and Joy (Bachelor Gulch #8),Sandra Steffen,3.33,373194862,9780370000000.0,eng,192,3,0,11/24/2000,Silhouette Romance
7400,The Baby Emergency (Tennengarrah Clinic #1),Carol Marinelli,3.6,263181499,9780260000000.0,eng,285,0,0,06/01/2004,Mills & Boon
7415,The Shaping of America: A Geographical Perspective on 500 Years of History: Volume 2: Continental America  1800-1867,D.W. Meinig,4.19,300062907,9780300000000.0,eng,636,26,2,2/22/1995,Yale University Press
7420,The Basic Bakunin,Mikhail Bakunin/Robert M. Cutler,3.77,879757450,9780880000000.0,eng,248,100,3,05/01/1992,Prometheus Books
7422,Berlioz: Servitude and Greatness  1832-1869 (Volume 2),David Cairns,4.27,520240588,9780520000000.0,en-US,907,3,0,10/01/2003,University of California Press
7430,The Nubian Prince,Juan Bonilla/Esther Allen,3.54,805077812,9780810000000.0,en-US,258,61,10,6/27/2006,Metropolitan Books
7432,Pardonable Lies (Maisie Dobbs  #3),Jacqueline Winspear,4.09,312426216,9780310000000.0,eng,359,23318,1704,6/27/2006,Picador USA
7437,Naked Lunch,William S. Burroughs/James Grauerholz/Barry Miles,3.46,802140181,9780800000000.0,eng,289,65998,2497,1/26/2004,Grove Press
7439,Naked Lunch: The Restored Text,William S. Burroughs,3.46,7204442,9780010000000.0,eng,289,509,65,05/03/2005,HarperCollins Publishers
7444,The Electric Kool-aid Acid Test/The Kandy Kolored Tangerine Flake Streamline Baby/Radical Chic & Mau Mauing the Flak Catchers,Tom Wolfe,3.97,965079929,9780970000000.0,eng,943,299,14,12/01/1990,Quality Paperback Book Club
7445,The Glass Castle,Jeannette Walls,4.27,074324754X,9780740000000.0,eng,288,808656,46176,1/17/2006,Scribner
7453,Same Sex in the City,Lauren  Levin/Lauren Blitzer,3.62,1416916326,9781420000000.0,eng,250,389,37,06/01/2006,Gallery Books
7454,Sex and the City: Kiss and Tell,Amy Sohn/Sarah Jessica Parker,4.01,743456815,9780740000000.0,en-US,160,86,6,10/15/2002,Pocket Books
7477,Human Traces,Sebastian Faulks,3.63,375502262,9780380000000.0,en-US,563,39,12,9/30/2006,Random House (NY)
7480,The Girl at the Lion d'Or,Sebastian Faulks,3.58,375704531,9780380000000.0,eng,246,4630,272,12/07/1999,Vintage
7482,Human Traces,Sebastian Faulks,3.63,99458268,9780100000000.0,eng,793,3541,274,07/06/2006,Vintage
7493,Founding Brothers: The Revolutionary Generation,Joseph J. Ellis,3.93,375705244,9780380000000.0,eng,290,37996,1631,02/05/2002,BALLANTINE BOOKS
7494,Suzanne's Diary for Nicholas,James Patterson,4.17,446611085,9780450000000.0,eng,289,131662,4267,08/01/2003,Vision
7501,Hitler's Willing Executioners: Ordinary Germans and the Holocaust,Daniel Jonah Goldhagen,3.68,349107866,9780350000000.0,en-GB,634,87,7,03/03/1997,Abacus
7503,Hitler's Willinge Vollstrecker: Ganz gewöhlnliche Deutsche und der Holocaust,Daniel Jonah Goldhagen,3.68,344275500X,9783440000000.0,ger,728,6,1,07/01/1999,Wilhelm Goldmann Verlag  GmbH
7505,Beach Girls,Luanne Rice,4.06,553587242,9780550000000.0,eng,448,8113,234,08/03/2004,Bantam
7510,The Beach House,James Patterson/Peter de Jonge,3.84,446612545,9780450000000.0,eng,356,74386,1674,05/01/2003,Grand Central Publishing
7512,The Beach House (Beach House #1),Mary Alice Monroe,4.2,778322947,9780780000000.0,eng,491,10716,1029,4/25/2006,Mira Books
7515,The Beach House,James Patterson/Peter de Jonge,3.84,316969680,9780320000000.0,eng,358,717,57,06/10/2002,Little  Brown and Company
7520,Path of the Assassin (Scot Harvath  #2),Brad Thor,4.17,141651631X,9781420000000.0,eng,367,15270,485,07/01/2005,Pocket Books
7524,Presidential Assassins (History Makers),Patricia D. Netzley,3.6,1560066237,9781560000000.0,eng,112,5,1,09/01/1999,Lucent Books
7526,The Blind Side: Evolution of a Game,Michael   Lewis,4.18,039306123X,9780390000000.0,eng,304,24677,1924,9/17/2006,W. W. Norton  Company
7527,The Blind Watchmaker,Richard Dawkins,4.08,393315703,9780390000000.0,eng,468,1093,77,9/17/1996,W. W. Norton  Company
7529,I Love Everybody (and Other Atrocious Lies),Laurie Notaro,3.97,812969006,9780810000000.0,en-US,228,9648,587,06/08/2004,Villard Books
7530,Autobiography of a Fat Bride: True Tales of a Pretend Adulthood,Laurie Notaro,3.98,037576092X,9780380000000.0,en-US,257,8009,455,07/08/2003,Villard
7531,The Idiot Girls' Action-Adventure Club: True Tales from a Magnificent and Clumsy Life,Laurie Notaro,3.88,375760911,9780380000000.0,en-GB,225,16133,1099,07/02/2002,Villard
7533,We Thought You Would Be Prettier: True Tales of the Dorkiest Girl Alive,Laurie Notaro,3.92,812969014,9780810000000.0,eng,223,10040,439,4/19/2005,Villard
7534,There's a (Slight) Chance I Might Be Going to Hell: A Novel of Sewer Pipes  Pageant Queens  and Big Trouble,Laurie Notaro,3.55,1400065011,9781400000000.0,eng,320,36,8,5/29/2007,Villard
7536,Anleitung zum Zickigsein,Laurie Notaro,3.88,3404149475,9783400000000.0,ger,254,2,1,08/01/2003,Lübbe
7543,The Psychology of Winning,Denis Waitley,4.21,425099997,9780430000000.0,eng,176,1332,64,10/15/1986,Berkley
7549,Jimmy Corrigan: El Chico más Listo del Mundo,Chris Ware,4.09,1594972079,9781590000000.0,spa,380,12,1,7/25/2006,Public Square Books
7551,The Acme Novelty Library #17,Chris Ware,4.35,1897299028,9781900000000.0,eng,64,772,21,11/28/2006,Drawn and Quarterly
7552,The Acme Novelty Library,Chris Ware,4.31,375422951,9780380000000.0,en-US,108,2786,77,9/20/2005,Pantheon Books
