bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
31478,Slaughterhouse Blues: The Meat and Poultry Industry in North America,Donald D. Stull/Michael J. Broadway/Eric Schlosser,3.46,534613039,9780530000000.0,en-US,172,27,1,4/17/2003,Wadsworth Publishing Company
31481,Inky The Indigo Fairy (Rainbow Magic  #6),Daisy Meadows/Georgie Ripper,3.79,043974685X,9780440000000.0,en-US,80,2042,59,01/01/2006,Scholastic Paperbacks
31482,Sunny The Yellow Fairy (Rainbow Magic  #3),Daisy Meadows/Georgie Ripper,3.82,439744660,9780440000000.0,en-US,67,2364,67,07/01/2005,Little Apple
31483,Sky The Blue Fairy (Rainbow Magic  #5),Daisy Meadows/Georgie Ripper,3.83,439746841,9780440000000.0,en-US,80,2267,82,11/01/2005,Scholastic Paperbacks
31484,Heather The Violet Fairy (Rainbow Magic  #7),Daisy Meadows/Georgie Ripper,3.86,439746868,9780440000000.0,en-US,80,2263,82,02/01/2006,Scholastic Paperbacks
31486,Ruby the Red Fairy (Rainbow Magic  #1),Daisy Meadows/Georgie Ripper,3.84,043973861X,9780440000000.0,en-US,65,4334,319,05/01/2005,Scholastic Inc.
31487,Unweaving the Rainbow: Science  Delusion and the Appetite for Wonder,Richard Dawkins,4.02,618056734,9780620000000.0,eng,352,9377,189,04/05/2000,Mariner Books
31488,The Rainbow Goblins,Ul De Rico,4.42,500277591,9780500000000.0,eng,32,1417,149,6/17/1978,Thames  Hudson
31490,The Serpent and the Rainbow,Wade Davis,3.91,684839296,9780680000000.0,en-US,304,3373,293,08/05/1997,Simon  Schuster
31491,The Rainbow,D.H. Lawrence/Daphne Merkin,3.69,451530306,9780450000000.0,eng,544,15840,462,05/05/2009,Signet
31493,Standing in the Rainbow (Elmwood Springs  #2),Fannie Flagg,4.04,345452887,9780350000000.0,eng,560,13592,897,08/03/2004,Ballantine Books
31502,The Scarlet Pimpernel,Emmuska Orczy/Margaret Brantley,4.07,743487745,9780740000000.0,en-US,358,348,67,07/01/2004,Simon  Schuster
31505,Adventures of the Scarlet Pimpernel,Emmuska Orczy,4.03,899664598,9780900000000.0,eng,256,15,0,12/01/1983,Buccaneer Books
31507,Love's Enduring Promise (Love Comes Softly  #2),Janette Oke,4.19,764228498,9780760000000.0,eng,239,10835,311,11/01/2003,Bethany House Publishers
31548,Of Human Bondage,W. Somerset Maugham/Benjamin DeMott/Maeve Binchy,4.13,451530179,9780450000000.0,eng,684,37531,2201,01/02/2007,Signet
31555,Phantoms in the Brain: Probing the Mysteries of the Human Mind,V.S. Ramachandran/Sandra Blakeslee/Oliver Sacks,4.26,688172172,9780690000000.0,eng,352,15190,532,8/18/1999,William Morrow Paperbacks
31569,Mangoes & Curry Leaves: Culinary Travels Through the Great Subcontinent,Jeffrey Alford/Naomi Duguid,4.18,1579652522,9781580000000.0,eng,416,631,23,11/01/2005,Artisan
31570,Curry: A Tale of Cooks and Conquerors,Lizzie Collingham,3.9,195172418,9780200000000.0,eng,315,753,111,02/06/2006,Oxford University Press  USA
31573,50 Great Curries of India,Camellia Panjabi,4.15,1904920357,9781900000000.0,eng,224,209,29,12/30/2005,Kyle Books
31578,Curries Without Worries,Sudha Koul/Warner Books,3.93,446670782,9780450000000.0,eng,160,35,4,03/01/1996,Grand Central Publishing
31580,In Search of Duende,Federico García Lorca/Norman Thomas di Giovanni,4.3,811213765,9780810000000.0,eng,99,616,36,4/17/1998,New Directions
31582,The Selected Poems of Federico García Lorca,Federico García Lorca,4.32,811200914,9780810000000.0,mul,180,236,23,06/01/1955,New Directions Publishing Corporation
31591,Lorca & Jimenez: Selected Poems,Federico García Lorca/Juan Ramón Jiménez/Robert Bly,4.34,807062138,9780810000000.0,eng,208,114,8,4/30/1997,Beacon Press
31607,Also sprach Zarathustra: Ein Buch für Alle und Keinen.,Friedrich Nietzsche,4.06,337901706X,9783380000000.0,ger,371,2,0,07/01/2000,Reclam  Leipzig
31611,Seminar on Nietzsche's Zarathustra,C.G. Jung/James L. Jarrett,4.38,691017387,9780690000000.0,eng,352,19,2,11/23/1997,Princeton University Press
31615,The Polar Express,Chris Van Allsburg,4.3,061861169X,9780620000000.0,en-US,32,88,13,10/19/2005,HMH Books for Young Readers
31619,Trip To The North Pole (The Polar Express: The Movie),Ellen Weiss/Doyle Partners/Robert Zemeckis,3.62,061847790X,9780620000000.0,eng,128,55,7,10/12/2004,HMH Books for Young Readers
31623,Blow Fly (Kay Scarpetta  #12),Patricia Cornwell,3.77,425198731,9780430000000.0,eng,467,31942,732,09/07/2004,Berkley
31626,The Gift of the Magi and Other Short Stories,O. Henry,4.15,486270610,9780490000000.0,eng,96,4616,133,02/05/1992,Dover Publications
31628,James and the Giant Peach,Roald Dahl/Nancy Ekholm Burkert,4.01,553150324,9780550000000.0,eng,154,215,16,01/01/1978,Bantam Skylark
31637,Ten Short Stories Book & Cd Pack (Penguin Student Editions),Roald Dahl,3.84,140817786,9780140000000.0,eng,208,9,0,3/30/2000,Penguin Classics
31638,The Ultramarines Omnibus (Ultramarines #1-3),Graham McNeill,3.97,1844164039,9781840000000.0,eng,768,1691,67,12/19/2008,Games Workshop
31641,Star Wars Omnibus: X-Wing Rogue Squadron  Vol. 2,Michael A. Stackpole/Jan Strnad/Ryder Windham/Jordi Ensign/John Nadeau/Gary Erskine,3.88,1593076193,9781590000000.0,eng,288,325,12,10/24/2006,Dark Horse Comics
31644,The Soul Drinkers Omnibus (Soul Drinkers #1-3),Ben Counter,3.77,1844164160,9781840000000.0,eng,767,790,37,12/26/2006,Games Workshop(uk)
31647,James and the Giant Peach,Roald Dahl/Quentin Blake,4.01,141311355,9780140000000.0,eng,160,1251,91,04/05/1998,Puffin
31648,James and the Giant Peach: a Play,Richard R. George/Roald Dahl,4.0,142407917,9780140000000.0,en-GB,91,344,22,02/01/2007,Puffin Books
31649,James & The Giant Peach (Disney's),Roald Dahl/Karey Kirkpatrick/Lane Smith,4.03,140382976,9780140000000.0,eng,48,1073,32,07/04/1996,Puffin
31659,The Progress of Love,Alice Munro,4.14,375724702,9780380000000.0,eng,320,2128,115,12/12/2000,Vintage
31669,A Memoir of Jane Austen and Other Family Recollections,J.E. Austen Leigh/Caroline Austen/Henry Austen/Anna Austen Lefroy/Kathryn Sutherland,3.83,192840746,9780190000000.0,eng,352,892,33,12/05/2002,Oxford University Press
31670,The Jane Austen Cookbook,Maggie Black/Deirdre Le Faye,3.93,771014171,9780770000000.0,eng,128,275,26,05/10/2002,McClelland & Stewart
31672,The Complete Novels,Jane Austen/Karen Joy Fowler,4.55,143039504,9780140000000.0,eng,1278,425,39,3/28/2006,Penguin Classics
31673,The Cambridge Companion to Jane Austen,Edward Copeland/Juliet McMaster,4.09,521498678,9780520000000.0,en-US,251,320,21,5/13/1997,Cambridge University Press
31676,The Man Who Loved Jane Austen (The Man Who Loved Jane Austen #1),Sally Smith O'Rourke,3.37,075821037X,9780760000000.0,eng,303,1745,229,04/01/2006,Kensington
31678,Jane Austen: A Life,Carol Shields,3.85,143035169,9780140000000.0,eng,192,2279,173,5/31/2005,Penguin Books
31692,The Complete Novels of Jane Austen,Jane Austen,4.55,1840220554,9781840000000.0,eng,1431,924,28,01/05/2005,Wordsworth Editions
31693,Persuasion,Jane Austen/Gillian Beer,4.14,141439688,9780140000000.0,eng,325,5236,544,4/29/2003,Penguin Classics
31694,The History of England,Jane Austen/Cassandra Austen/Deirdre Le Faye/A.S. Byatt,3.89,1565120558,9781570000000.0,eng,60,991,88,01/10/1993,Algonquin Books
31695,Jane and the Wandering Eye (Jane Austen Mysteries  #3),Stephanie Barron,3.86,553578170,9780550000000.0,eng,320,1999,112,11/03/2009,Bantam
31698,Dante: Poet of the Secular World,Erich Auerbach/Ralph Manheim/Michael Dirda,4.25,1590172191,9781590000000.0,eng,202,169,13,1/16/2007,NYRB Classics
31722,Me Alquilo Para Soñar (Taller de Guión  #62),Gabriel García Márquez,3.83,1400092965,9781400000000.0,spa,224,141,17,03/02/2004,Debolsillo
31728,Silent Running,James F. Calvert,4.17,047119705X,9780470000000.0,eng,320,344,28,10/15/1997,Wiley
31740,La increíble y triste historia de la cándida Eréndira y de su abuela desalmada,Gabriel García Márquez,3.9,9681317084,9789680000000.0,spa,157,90,7,5/30/2004,Editorial Diana
31742,The Story of a Shipwrecked Sailor,Gabriel García Márquez/Randolf Hogan,3.78,067972205X,9780680000000.0,eng,128,462,44,3/13/1989,Vintage
31761,El Dia Que Nietzsche Lloró,Irvin D. Yalom,4.32,9875801445,9789880000000.0,spa,445,66,4,10/24/2006,Planeta
31763,Zur Genealogie der Moral,Friedrich Nietzsche,4.11,3150071232,9783150000000.0,ger,187,103,4,1/31/1998,Reclam
31784,Nietzche and Philosophy,Gilles Deleuze/Michael Hardt,4.17,231138768,9780230000000.0,eng,256,50,1,5/16/2006,Columbia University Press
31785,The Will to Power,Friedrich Nietzsche/Walter Kaufmann/R.J. Hollingdale,4.05,394704371,9780390000000.0,eng,575,7931,132,8/17/2011,Vintage Books
31795,The Story of Philosophy: The Lives and Opinions of the World's Greatest Philosophers,Will Durant,4.12,671739166,9780670000000.0,eng,704,10553,550,01/01/1991,Pocket Books
31800,The Oxford Companion to Philosophy,Ted Honderich,4.15,199264791,9780200000000.0,en-GB,1056,51,3,5/26/2005,Oxford University Press  USA
31802,South Park and Philosophy: You Know  I Learned Something Today,Robert Arp,3.43,1405161604,9781410000000.0,eng,273,1135,37,11/22/2006,Blackwell Publishers
31804,Superheroes and Philosophy: Truth  Justice  and the Socratic Way,Tom Morris/William Irwin,3.87,812695739,9780810000000.0,en-US,300,754,38,4/20/2005,Open Court
31813,The Simpsons and Philosophy: The D'oh! of Homer,William Irwin/Aeon J. Skoble/Mark T. Conard,3.47,812694333,9780810000000.0,eng,256,2039,135,2/28/2001,Open Court
31814,Philosophy for Dummies,Tom Morris,3.65,764551531,9780760000000.0,eng,361,532,47,9/17/1999,For Dummies
31818,The Philosophy of Andy Warhol (From A to B and Back Again),Andy Warhol,3.74,156717204,9780160000000.0,eng,272,33697,402,04/06/1977,Mariner Books
31819,Harry Potter and Philosophy: If Aristotle Ran Hogwarts,David Baggett/Shawn E. Klein,4.48,812694554,9780810000000.0,eng,243,11422,78,09/10/2004,Open Court
31822,Philosophy of Religion: An Anthology,Louis P. Pojman,3.94,534543642,9780530000000.0,en-US,582,97,7,05/07/2002,Wadsworth Publishing Company
31823,A History of Philosophy 1: Greece and Rome,Frederick Charles Copleston,4.1,826468950,9780830000000.0,en-GB,544,20,4,06/01/2003,Bloomsbury Academic
31826,Western Philosophy: An Anthology,John Cottingham,4.04,631186271,9780630000000.0,eng,656,71,7,11/14/1996,Wiley-Blackwell
31833,Star Wars and Philosophy: More Powerful than You Can Possibly Imagine,Kevin S. Decker/Jason T. Eberl/William Irwin/George Lucas/William O. Stephens/Walter Ritoku Robinson/Richard H. Dees/Judith A. Barad/Elizabeth F. Cooke/Richard Hanley/Jerold J. Abrams/Robert Arp/Jan-Erik Jones,4.05,812695836,9780810000000.0,eng,227,1774,35,3/23/2005,Open Court
31836,Bullshit and Philosophy,Gary L. Hardcastle/George A. Reisch,3.68,812696115,9780810000000.0,en-US,288,72,9,10/25/2006,Open Court
31837,The Consolation of Philosophy,Boethius/Victor Watts,3.98,140447806,9780140000000.0,eng,192,8318,373,11/25/1999,Penguin Classics
31839,Philosophy of Mind: Classical and Contemporary Readings,David J. Chalmers,4.08,019514581X,9780200000000.0,eng,675,435,14,7/25/2002,Oxford University Press  USA
31842,The Undead and Philosophy: Chicken Soup for the Soulless,Richard V. Greene/K. Silem Mohammad,3.7,812696018,9780810000000.0,en-US,288,196,18,8/29/2006,Open Court
31849,Philosophy in a Time of Terror: Dialogues with Jürgen Habermas and Jacques Derrida,Jürgen Habermas/Jacques Derrida/Giovanna Borradori,3.89,226066665,9780230000000.0,eng,208,439,17,09/01/2004,University of Chicago Press
31851,An Introduction to Political Philosophy,Jonathan Wolff,4.11,019929609X,9780200000000.0,eng,215,767,44,03/01/2006,Oxford University Press  USA
31853,A Source Book in Indian Philosophy,Sarvepalli Radhakrishnan/Charles Alexander Moore/Kapila/Nandalal Sinha/Kautilya/R. Shamasastry/Manu/Georg Bühler/Patañjali/Rama Prasada/Nāgārjuna/Hermann Oldenberg/Susumu Yamaguchi/Ganganatha Jha/Ramanuja/George Thibaut/Pratap Chandra Ray/Edward J. Thomas,4.13,691019584,9780690000000.0,eng,720,148,7,4/21/1967,Princeton University Press
31854,Philosophy: The Basics,Nigel Warburton,3.84,203506413,9780420000000.0,eng,169,830,70,07/01/2004,Routledge
31855,A Young Person's Guide To Philosophy,Jeremy Weate/Peter Lawman,3.92,789430746,9780790000000.0,eng,64,58,8,9/21/1998,DK Children
31856,Philosophy in the Flesh: The Embodied Mind and its Challenge to Western Thought,George Lakoff/Mark  Johnson,4.07,465056741,9780470000000.0,eng,640,1145,56,10/08/1999,Basic Books
31860,Practical Philosophy,Immanuel Kant/Mary J. Gregor,4.1,521654084,9780520000000.0,eng,704,288,3,12/08/1999,Cambridge University Press
31862,Discourse on Method and Meditations on First Philosophy,René Descartes/Donald A. Cress,3.71,872204200,9780870000000.0,eng,103,24689,326,6/15/1999,Hackett Publishing Company  Inc.
31864,Readings in Classical Chinese Philosophy,Philip J. Ivanhoe/Bryan W. Van Norden,3.99,872207803,9780870000000.0,eng,416,341,21,12/01/2005,Hackett Publishing Company  Inc.
31868,Logic and Philosophy: A Modern Introduction,Alan Hausman/Paul Tidman,3.78,495128449,9780500000000.0,eng,525,9,0,06/01/2006,Cengage Learning
31871,History of Political Philosophy,Leo Strauss/Joseph Cropsey,4.17,226777103,9780230000000.0,eng,980,441,27,11/30/1987,University of Chicago Press
31875,What Is Ancient Philosophy?,Pierre Hadot/Michael Chase,4.19,674013735,9780670000000.0,eng,384,400,42,3/15/2004,Belknap Press
31876,Lectures on the History of Philosophy 1: Greek Philosophy to Plato,Georg Wilhelm Friedrich Hegel/E.S. Haldane/Frederick C. Beiser,4.05,803272715,9780800000000.0,en-GB,487,54,5,06/01/1995,University of Nebraska Press
31878,Seinfeld and Philosophy,William Irwin,3.5,812694090,9780810000000.0,en-US,224,914,50,8/20/1999,Open Court
31880,Introduction to the Philosophies of Research and Criticism in Education and the Social Sciences,James   Paul,2.75,130422533,9780130000000.0,eng,360,4,1,10/18/2004,Pearson
31881,Introducing Philosophy,Dave Robinson/Chris Garratt/Judy Groves,3.56,184046576X,9781840000000.0,en-GB,176,241,21,08/08/2000,Icon Books
31882,The Matrix and Philosophy: Welcome to the Desert of the Real,William Irwin/Gerald J. Erion/Barry  Smith/Carolyn Korsmeyer/Jonathan J. Sanford/Jason Holt/Theodore Schick Jr./Gregory Bassham/James Lawler/David Mitsuo Nixon,3.91,081269502X,9780810000000.0,eng,280,1947,71,8/28/2002,Open Court
31891,A Short History of Modern Philosophy (Routledge Classics),Roger Scruton,3.8,415267633,9780420000000.0,eng,328,348,23,11/11/2001,Routledge
31894,Ancient Philosophy,Anthony Kenny,3.98,198752725,9780200000000.0,eng,341,260,20,11/30/2006,Oxford University Press  USA
31898,Woody Allen and Philosophy: [You Mean My Whole Fallacy Is Wrong?],Mark T. Conard/Aeon J. Skoble/Tom Morris/William Irwin,3.75,812694538,9780810000000.0,eng,250,293,9,08/09/2004,Open Court
31899,Three Philosophies of Life: Ecclesiastes—Life As Vanity  Job—Life As Suffering  Song of Songs—Life As Love,Peter Kreeft,4.3,898702623,9780900000000.0,eng,140,437,52,06/01/1990,Ignatius Press
31904,Philosophy of Religion,John Harwood Hick,3.68,136626289,9780140000000.0,en-US,160,180,11,11/20/1989,Pearson
31910,Early Greek Philosophy,Jonathan Barnes,4.09,140448152,9780140000000.0,eng,336,2088,44,9/26/2002,Penguin Books
31911,Contemporary Political Philosophy,Will Kymlicka,4.0,198782748,9780200000000.0,eng,512,594,17,10/25/2001,Oxford University Press  USA
31912,Buffy the Vampire Slayer and Philosophy: Fear and Trembling in Sunnydale,James B. South/William Irwin,4.06,812695313,9780810000000.0,eng,335,2519,85,3/13/2003,Open Court
31916,Philosophy: The Classics,Nigel Warburton,3.89,415356296,9780420000000.0,eng,257,337,26,07/09/1998,Routledge
31917,The Oxford Handbook of Philosophy of Mathematics and Logic,Stewart Shapiro,4.25,195325923,9780200000000.0,eng,832,19,1,03/01/2007,Oxford University Press  USA
31923,Three Books of Occult Philosophy,Cornelius Agrippa/Donald Tyson,4.1,875428320,9780880000000.0,eng,1024,1245,28,01/08/1992,Llewellyn Publications
31925,Philosophy Made Simple,Robert Hellenga,3.39,031601334X,9780320000000.0,eng,304,501,84,03/01/2007,Back Bay Books
31929,The Philosophy of Biology,David L. Hull/Michael Ruse,3.89,198752121,9780200000000.0,eng,784,14,3,8/27/1998,Oxford University Press  USA
31938,Ten Great Works of Philosophy,Robert Paul Wolff/René Descartes/David Hume/Immanuel Kant/John Stuart Mill/William  James/Plato/Aristotle/Anselm of Canterbury/Thomas Aquinas/Various,3.74,451528301,9780450000000.0,en-US,592,95,11,03/01/2002,Signet
31947,Philosophy and the Mirror of Nature,Richard M. Rorty,4.01,691020167,9780690000000.0,eng,424,2815,48,1/21/1981,Princeton University Press
31960,The Best American Sports Writing 2003,Buzz Bissinger/Glenn Stout/Elizabeth Gilbert/Bill Plaschke/Gary Smith/Michael J. Agovino,3.87,618251324,9780620000000.0,eng,352,53,2,10/10/2003,Mariner Books
31968,Walking the Bible: A Journey by Land Through the Five Books of Moses,Bruce Feiler,3.87,60838639,9780060000000.0,eng,451,2539,331,08/02/2005,William Morrow Paperbacks
31974,Mac OS X: Tiger Edition (The Missing Manual),David Pogue,3.79,596009410,9780600000000.0,eng,864,96,6,7/19/2005,O'Reilly Media
31975,Astonishing X-Men  Volume 2: Dangerous,Joss Whedon/John Cassaday,4.19,078511677X,9780790000000.0,eng,152,10769,282,6/27/2007,Marvel
31976,FINAL FANTASY X Official Strategy Guide,Dan Birlew,4.29,744001404,9780740000000.0,eng,272,388,10,12/17/2001,BradyGames
31978,Ultimate X-Men  Vol. 14: Phoenix?,Robert Kirkman/Ben Oliver/Tom Raney,3.7,078512019X,9780790000000.0,eng,144,1409,28,10/04/2006,Marvel
31979,Astonishing X-Men  Volume 1: Gifted,Joss Whedon/John Cassaday,4.17,785115315,9780790000000.0,eng,152,24262,557,05/10/2006,Marvel
31980,Cross-X,Joe  Miller,3.8,374131945,9780370000000.0,eng,480,189,40,10/03/2006,Farrar Straus Giroux
31981,Astonishing X-Men  Volume 3: Torn,Joss Whedon/John Cassaday,4.24,785117598,9780790000000.0,eng,152,8900,241,2/14/2007,Marvel
31983,X/1999  Volume 01: Prelude,CLAMP,3.96,1569319499,9781570000000.0,eng,200,3138,68,4/30/2003,VIZ Media LLC
31985,X/1999  Volume 02: Overture,CLAMP/Fred Burke,4.03,1569319502,9781570000000.0,en-US,192,1092,10,4/30/2003,VIZ Media LLC
31992,鋼之鍊金術師 1,Hiromu Arakawa/荒川弘/方郁仁,4.5,9861146091,9789860000000.0,zho,183,9,1,06/01/2004,東立
31993,鋼之鍊金術師 6,Hiromu Arakawa/荒川弘/方郁仁,4.58,9861146148,9789860000000.0,zho,191,5,0,06/02/2004,東立
31994,鋼之鍊金術師 10,Hiromu Arakawa/荒川弘/方郁仁,4.6,9861156534,9789860000000.0,zho,188,3,0,3/23/2005,東立
31995,鋼之鍊金術師 4,Hiromu Arakawa/荒川弘/方郁仁,4.55,9861146121,9789860000000.0,zho,189,5,0,06/02/2004,東立
31996,鋼之鍊金術師 9,Hiromu Arakawa/荒川弘/方郁仁,4.57,9861156526,9789860000000.0,zho,184,4,0,12/16/2004,東立
31997,鋼之鍊金術師 5,Hiromu Arakawa/荒川弘/方郁仁,4.56,986114613X,9789860000000.0,zho,189,6,0,06/02/2004,東立
31998,鋼之鍊金術師 2,Hiromu Arakawa/荒川弘/方郁仁,4.52,9861146105,9789860000000.0,zho,185,5,0,06/01/2004,東立
31999,鋼之鍊金術師 7,Hiromu Arakawa/荒川弘/方郁仁,4.57,9861146156,9789860000000.0,zho,191,5,0,06/12/2004,東立
32016,The Gospel According to Job,Mike Mason,4.46,158134449X,9781580000000.0,eng,448,138,19,10/03/2002,Crossway Books
32039,Avid Editing: A Guide for Beginning and Intermediate Users,Sam Kauffmann,3.83,240805410,9780240000000.0,en-US,414,5,0,3/17/2003,Focal Press
32053,The Complete Poems (Poetry Library),D.H. Lawrence,4.01,1853264172,9781850000000.0,eng,704,1564,25,08/05/1994,Wordsworth Editions
32060,Complete Short Stories  Vol 2,D.H. Lawrence,4.03,670000965,9780670000000.0,en-GB,303,85,8,07/10/1961,Penguin/Viking Compass (Non-Classics)
32065,D.H. Lawrence and Italy: Twilight in Italy/Sea and Sardinia/Etruscan Places,D.H. Lawrence,3.68,141180307,9780140000000.0,eng,512,199,12,07/01/1997,Penguin Classics
32070,The Complete Poems,D.H. Lawrence/Vivian de Sola Pinto/Warren Roberts,4.01,140186573,9780140000000.0,eng,1088,62,3,01/01/1994,Penguin Classics
32071,Sons and Lovers,D.H. Lawrence/Geoff Dyer,3.63,375753737,9780380000000.0,eng,654,39333,1250,8/17/1999,Modern Library Classics
32075,The Woman Who Rode Away and Other Stories,D.H. Lawrence/Christa Jansohn,3.49,521294304,9780520000000.0,eng,556,27,1,08/08/2002,Cambridge University Press
32078,Amnesia Moon,Jonathan Lethem,3.49,015603154X,9780160000000.0,eng,256,2953,230,08/08/2005,Mariner Books
32080,Paul Revere's Ride,David Hackett Fischer,4.12,195098315,9780200000000.0,eng,464,3907,208,4/19/1995,Oxford University Press  USA
32082,The Great Wave: Price Revolutions and the Rhythm of History,David Hackett Fischer,3.97,019512121X,9780200000000.0,eng,552,204,33,11/11/1999,Oxford University Press  USA
32083,Growing Old in America: The Bland-Lee Lectures Delivered at Clark University,David Hackett Fischer,4.06,195023668,9780200000000.0,eng,252,17,1,04/01/1978,Oxford University Press  USA
32094,Nathaniel Hawthorne: The Scarlet Letter: Essays  Articles  Reviews,Elmer Kennedy-Andrews,3.38,231121911,9780230000000.0,eng,192,172,10,12/27/2000,Columbia University Press
32096,The All-True Travels and Adventures of Lidie Newton,Jane Smiley,3.57,449910830,9780450000000.0,eng,452,2149,256,12/29/1998,Ballantine Books
32097,The Age of Grief,Jane Smiley,3.81,385721870,9780390000000.0,eng,224,1389,123,06/11/2002,Anchor
32099,A Year at the Races: Reflections on Horses  Humans  Love  Money  and Luck,Jane Smiley,3.9,1400033179,9781400000000.0,eng,304,696,49,4/19/2005,Anchor
32102,Venetia,Georgette Heyer,4.1,373771665,9780370000000.0,eng,364,10067,789,10/24/2006,Hqn
32103,Lady of Quality,Georgette Heyer,3.88,99474468,9780100000000.0,eng,267,5927,458,06/02/2005,Arrow
32104,False Colours,Georgette Heyer,3.86,99476339,9780100000000.0,eng,303,4457,330,06/02/2005,Arrow
32105,Sylvester,Georgette Heyer/Joan Wolf,4.11,373836082,9780370000000.0,eng,410,10231,636,4/23/2004,Harlequin
32106,The Convenient Marriage,Georgette Heyer,3.68,99474425,9780100000000.0,eng,272,9272,861,01/06/2005,Arrow
32107,Sprig Muslin,Georgette Heyer,3.81,99476355,9780100000000.0,eng,268,5030,406,06/02/2005,Arrow
32108,The Talisman Ring,Georgette Heyer,4.02,99474395,9780100000000.0,eng,268,5550,478,01/06/2005,Arrow
32110,The Nonesuch,Georgette Heyer,4.04,99474387,9780100000000.0,eng,304,7204,460,01/06/2005,Arrow
32111,The Foundling,Georgette Heyer/Kay Hooper,3.87,373835493,9780370000000.0,eng,406,3716,270,3/25/2003,Harlequin
32113,Ali and Nino,Kurban Said/Jenia Graman,3.92,99283220,9780100000000.0,eng,237,147,22,10/05/2000,Vintage/Ebury
