bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
38153,Orlando Furioso: Part Two,Ludovico Ariosto/Barbara Reynolds,4.23,014044310X,9780140000000.0,eng,800,133,14,9/29/1977,Penguin Classics
38154,Orlando Furioso,Ludovico Ariosto/Guido Waldman,4.02,192836773,9780190000000.0,eng,656,2339,64,1/28/1999,Oxford University Press
38155,A People's Tragedy: The Russian Revolution: 1891-1924,Orlando Figes,4.31,014024364X,9780140000000.0,eng,1024,2931,222,03/01/1998,Penguin Books
38169,Alas  Babylon,Pat Frank,4.08,60741872,9780060000000.0,eng,323,33140,2614,07/05/2005,Harper Perennial Modern Classics
38175,The South Beach Diet: The Delicious  Doctor-Designed  Foolproof Plan for Fast and Healthy Weight Loss,Arthur Agatston,3.45,1579546463,9781580000000.0,en-US,310,553,18,04/05/2003,Rodale Books
38180,On the Beach,Nevil Shute,3.94,1842322761,9781840000000.0,eng,296,28414,1744,10/31/2002,House of Stratus
38198,The Book of Merlyn: The Unpublished Conclusion to The Once & Future King,T.H. White,3.96,292707185,9780290000000.0,eng,137,109,22,09/01/1977,University of Texas Press (Austin/London)
38210,The Art of Happiness,Dalai Lama XIV/Howard C. Cutler,4.16,1573221112,9781570000000.0,eng,336,80161,2036,10/26/1998,Riverhead Hardcover
38211,The Art of Happiness at Work,Dalai Lama XIV/Howard C. Cutler,3.95,340831200,9780340000000.0,eng,224,1615,95,8/15/2005,Hodder Mobius
38212,Zen and the Art of Happiness,Chris Prentiss,4.05,943015537,9780940000000.0,eng,145,2955,270,6/28/2006,Power Press
38215,Lovingkindness: The Revolutionary Art of Happiness,Sharon Salzberg/Jon Kabat-Zinn,4.24,1590301870,9781590000000.0,eng,256,4373,144,12/28/2004,Shambhala
38228,Kaplan & Sadock's Synopsis of Psychiatry: Behavioral Sciences/Clinical Psychiatry,Benjamin James Sadock/Virginia Alcott Sadock,4.22,781731836,9780780000000.0,eng,1500,246,9,12/16/2002,LWW
38230,How to Go to College Almost for Free  Updated,Ben R. Kaplan,3.45,60937653,9780060000000.0,en-US,400,111,11,9/18/2001,Collins Reference
38238,Australia,Kate Hemphill/Zoë Ross/Louise Bostock Lang,4.07,756615690,9780760000000.0,eng,616,69,0,08/01/2006,DK Publishing (Dorling Kindersley)
38242,Let's Go Australia on a Budget,Let's Go Inc.,3.93,031236086X,9780310000000.0,en-US,784,9,2,11/28/2006,Let's Go Publications
38244,National Geographic Traveler: Australia,Roff Smith,3.8,792238931,9780790000000.0,eng,400,9,2,10/05/1999,National Geographic
38262,Moll Flanders,Daniel Defoe/Mark Schorer/Georgina Sutton,3.52,1853260738,9781850000000.0,eng,339,35344,975,10/05/1993,Wordsworth Editions
38264,Moll Flanders,Daniel Defoe/Virginia Woolf,3.52,375760105,9780380000000.0,eng,335,387,54,06/11/2002,Modern Library
38288,The Leatherstocking Tales  Vol. 2: The Pathfinder / The Deerslayer,James Fenimore Cooper/Blake Nevius,3.98,940450216,9780940000000.0,eng,1051,130,12,07/01/1985,Library of America
38296,The Last of the Mohicans (The Leatherstocking Tales #2),James Fenimore Cooper,3.7,553213296,9780550000000.0,eng,410,75121,1797,06/01/1982,Bantam Classics
38300,A River Runs Through It,Norman Maclean/Barry Moser,4.17,226500608,9780230000000.0,eng,168,6495,388,5/15/1989,University of Chicago Press
38302,Empires of the Monsoon: A History of the Indian Ocean and Its Invaders,Richard Seymour Hall,4.39,6380832,9780010000000.0,eng,608,67,12,01/01/1998,HarperCollins Publishers
38311,The Next Whole Earth Catalog: Access to Tools,Stewart Brand,4.45,394707761,9780390000000.0,eng,608,24,0,11/06/1981,Random House Inc.
38313,Whole Earth Software Catalog,Stewart Brand,3.92,385191669,9780390000000.0,en-US,208,13,1,10/01/1984,Doubleday Books
38315,Fooled by Randomness: The Hidden Role of Chance in Life and in the Markets,Nassim Nicholas Taleb,4.06,812975219,9780810000000.0,eng,368,40155,1550,8/23/2005,Random House Trade Paperbacks
38330,El Borbah,Charles Burns,3.94,1560976934,9781560000000.0,en-US,96,740,34,1/17/2006,Fantagraphics
38331,Big Baby,Charles Burns,3.96,1560978007,9781560000000.0,eng,96,1368,58,2/17/2007,Fantagraphics
38333,Black Hole,Charles Burns,3.84,037542380X,9780380000000.0,eng,368,38261,2037,10/18/2005,Pantheon
38336,Black Hole  tome 3: Visions,Charles Burns,4.0,2840555522,9782840000000.0,fre,63,3,0,3/15/2001,Delcourt
38337,Black Hole  tome 4 : Reine des lézards,Charles Burns,4.26,2840558874,9782840000000.0,fre,64,19,1,10/21/2002,Delcourt
38338,09-Nov,Noam Chomsky/Greg Ruggiero/Marili Margomenou/Miguel Mora/Natalie Levisalles/Il Manifesto/Hartford Courant/David Barsamian/Radio B92/Elise Fried/Peter Kreysler/Gionarle del Popolo/Michael Albert,3.73,1583224890,9781580000000.0,eng,140,3070,172,12/04/2001,Seven Stories Press
38339,Secrets  Lies and Democracy,Noam Chomsky/David Barsamian,3.98,1878825046,9781880000000.0,eng,128,934,27,07/01/2002,Odonian Press
38340,Syntactic Structures,Noam Chomsky/David W. Lightfoot,3.84,3110172798,9783110000000.0,eng,135,609,31,09/10/2012,Walter de Gruyter
38341,The Umbrella of US Power: The Universal Declaration of Human Rights & the Contradictions of US Policy,Noam Chomsky/Greg Ruggiero,3.96,1583225471,9781580000000.0,en-US,80,155,7,07/09/2002,Seven Stories Press
38344,The Common Good,Noam Chomsky/David Barsamian/Arthur Naiman,4.01,1878825089,9781880000000.0,eng,190,435,18,07/01/2002,Odonian Press
38346,The Curious Sofa,Edward Gorey,4.18,151003076,9780150000000.0,eng,64,296,20,9/15/1997,Harcourt Brace & Company
38376,LOVE MODE 11,Yuki Shimizu/志水 ゆき,4.37,4835214102,9784840000000.0,jpn,182,4,0,01/10/2003,ビブロス
38379,Ring (Ring  #1),Kōji Suzuki/Robert B. Rohmer/Glynne Walley,3.82,1932234411,9781930000000.0,eng,282,11396,742,4/25/2004,Vertical
38385,The Ring Volume 4 Birthday,Kōji Suzuki/Sakura Mizuki,3.58,1593072678,9781590000000.0,eng,160,56,2,6/21/2005,Dark Horse Manga
38398,Strings  Conformal Fields  and M-Theory (Graduate Texts in Contemporary Physics),Michio Kaku,4.15,387988920,9780390000000.0,eng,531,49,1,12/17/1999,Springer
38399,Introduction to Superstrings and M-Theory,Michio Kaku/Joseph L. Birman/H. Eugene Stanley/J.W. Lynn/M.P. Silverman/M. Voloshin,4.27,387985891,9780390000000.0,eng,587,216,2,7/30/1999,Springer
38400,To Win a Nuclear War: The Pentagon's Secret War Plans,Michio Kaku/Daniel Axelrod,3.94,896083217,9780900000000.0,en-US,374,2,0,07/01/1999,South End Press (Boston)
38401,Company,Max Barry,3.73,1400079373,9781400000000.0,eng,338,4938,404,3/13/2007,Vintage
38412,Fermat's Enigma: The Epic Quest to Solve the World's Greatest Mathematical Problem,Simon Singh,4.25,385493622,9780390000000.0,eng,315,19473,692,09/08/1998,Anchor
38414,The Science Book,Peter Tallack/Simon Singh,4.05,1841882542,9781840000000.0,eng,528,25,1,3/28/2006,Weidenfeld & Nicolson
38424,Kristy's Great Idea,Raina Telgemeier/Ann M. Martin,4.17,1417699671,9781420000000.0,eng,186,24732,726,04/01/2006,Turtleback Books
38426,The Actor in You: Sixteen Simple Steps to Understanding the Art of Acting,Robert Benedetti,3.65,205359213,9780210000000.0,en-US,131,11,0,03/04/2002,Allyn & Bacon
38429,The Actor in You: Sixteen Simple Steps to Understanding the Art of Acting,Robert Benedetti,3.65,205479804,9780210000000.0,eng,160,5,1,10/01/2005,Allyn & Bacon
38436,The Cat Who Played Post Office (Cat Who...  #6),Lilian Jackson Braun,3.97,747250375,9780750000000.0,eng,224,6366,200,05/09/1996,Headline
38457,Just Above My Head,James Baldwin,4.38,385334567,9780390000000.0,eng,584,1485,159,6/13/2000,Delta
38458,Nobody Knows My Name,James Baldwin,4.35,679744738,9780680000000.0,eng,242,2218,146,12/01/1992,Vintage
38461,Tell Me How Long the Train's Been Gone,James Baldwin,4.26,375701893,9780380000000.0,eng,496,2162,144,2/17/1998,Vintage
38463,If Beale Street Could Talk,James Baldwin,4.23,307275930,9780310000000.0,eng,197,19731,2158,10/10/2006,Vintage
38465,Tell My Horse: Voodoo and Life in Haiti and Jamaica,Zora Neale Hurston,3.96,60916494,9780060000000.0,eng,311,1450,105,2/28/1990,HarperCollins
38466,Wrapped in Rainbows: The Life of Zora Neale Hurston,Valerie Boyd,4.32,743253299,9780740000000.0,eng,528,893,97,02/03/2004,Scribner
38469,Going to Meet the Man,James Baldwin,4.35,679761799,9780680000000.0,eng,249,4022,309,4/25/1995,Vintage Books a division of Random House
38471,The Amen Corner,James Baldwin,3.9,375701885,9780380000000.0,eng,112,467,32,2/17/1998,Vintage
38473,Blues for Mister Charlie,James Baldwin,4.13,679761780,9780680000000.0,eng,144,1202,80,4/25/1995,Vintage
38476,Every Tongue Got to Confess: Negro Folk-tales from the Gulf States,Zora Neale Hurston/Carla Kaplan/John Edgar Wideman,3.97,60934549,9780060000000.0,eng,320,317,47,10/01/2002,Amistad
38496,Factotum,Charles Bukowski,3.97,006113127X,9780060000000.0,en-US,208,414,56,8/15/2006,Ecco
38500,Women,Charles Bukowski,3.86,61177598,9780060000000.0,eng,291,52415,2081,7/29/2014,Ecco
38501,Ham on Rye,Charles Bukowski,4.14,006117758X,9780060000000.0,eng,288,65829,2318,7/29/2014,Ecco
38503,Tales of Ordinary Madness,Charles Bukowski,3.92,872861554,9780870000000.0,eng,238,16544,431,01/01/2001,City Lights Publishers
38504,You Get So Alone at Times That it Just Makes Sense,Charles Bukowski,4.24,876856830,9780880000000.0,eng,320,12358,533,06/05/1986,Black Sparrow Press
38510,Tiempo De Matar,John Grisham,4.07,8408041258,9788410000000.0,spa,0,3,0,07/01/2003,Planeta Publishing
38511,The Wakefields of Sweet Valley (Sweet Valley High Magna Editions #1),Francine Pascal/Kate William,3.92,553292781,9780550000000.0,eng,346,1425,73,4/24/1993,Sweet Valley
38513,The Wedding (Sweet Valley High  #98),Francine Pascal/Kate William,3.52,553298550,9780550000000.0,eng,217,314,11,4/28/1994,Bantam Books
38514,Alone in the Crowd (Sweet Valley High  #28),Francine Pascal/Kate William,3.44,553280872,9780550000000.0,eng,136,695,27,04/01/1986,Bantam Books
38515,Taking Sides (Sweet Valley High  #31),Francine Pascal/Kate William,3.38,553258869,9780550000000.0,en-GB,134,813,23,09/01/1986,Bantam Books
38517,The Wakefield Legacy: The Untold Story (Sweet Valley High Magna Editions #2),Francine Pascal/Kate William,3.94,553297945,9780550000000.0,eng,345,805,31,05/01/1992,Bantam Books
38522,Love at First Bite (Dark-Hunter #6.5; Wild Wulfs of London #2.5; Companion #3.5),Sherrilyn Kenyon/L.A. Banks/Susan Squires/Ronda Thompson,4.06,312349297,9780310000000.0,eng,373,7959,200,10/03/2006,St. Martin's Press
38524,Spunk & Bite: A Writer's Guide to Punchier  More Engaging Language & Style,Arthur Plotnik,3.9,375721150,9780380000000.0,eng,263,690,87,11/15/2005,Random House Reference Publishing
38528,Cookies: Bite-Size Life Lessons,Amy Krouse Rosenthal/Jane Dyer,4.18,006058081X,9780060000000.0,eng,40,1162,185,05/02/2006,HarperCollins
38529,Bite Me If You Can (Argeneau #6),Lynsay Sands,4.27,60774126,9780060000000.0,eng,384,17950,465,1/30/2007,Avon
38530,Aftershock  (Sweet Valley High Super Edition  #12),Francine Pascal/Kate William,3.7,553492365,9780550000000.0,eng,227,286,7,11/10/1998,Bantam
38531,Sweet 18 (SVH Senior Year  #48),Francine Pascal/Kate William,3.47,553493973,9780550000000.0,en-US,179,116,3,1/14/2003,Bantam
38532,The New Jessica (Sweet Valley High  #32),Francine Pascal/Kate William,3.44,553275607,9780550000000.0,eng,136,1054,25,10/01/1986,Bantam Books
38533,Double Love (Sweet Valley High  #1),Francine Pascal/Kate William,3.54,553275674,9780550000000.0,eng,182,108,17,09/01/1984,Bantam Books
38536,Happily Ever After (Sweet Valley High  #134),Francine Pascal/Kate William,3.58,553570684,9780550000000.0,eng,199,251,5,08/11/1997,Bantam
38538,Forbidden Love (Sweet Valley High #34),Francine Pascal/Kate William,3.32,553275216,9780550000000.0,eng,138,5,0,01/01/1987,Bantam Books
38539,Control Freak (SVH Senior Year  #35),Francine Pascal,3.33,553493841,9780550000000.0,eng,192,120,1,11/13/2001,Bantam
38547,Mosquito Bite,Alexandra Siy/Dennis Kunkel,3.51,157091592X,9781570000000.0,eng,32,72,19,02/01/2006,Charlesbridge
38548,Love Bites (Argeneau #2),Lynsay Sands,4.13,505525534,9780510000000.0,eng,373,18631,564,01/06/2004,Love Spell
38549,Nigella Bites: From Family Meals to Elegant Dinners--Easy  Delectable Recipes for Any Occasion,Nigella Lawson/Francesca Yorke,4.0,786868694,9780790000000.0,eng,254,6587,71,11/13/2002,Hachette Books
38551,The Pursuit of History,John Tosh/Sean Lang,3.46,1405823518,9781410000000.0,en-US,357,374,17,02/01/2006,Longman Publishing Group
38560,Vegas Bites: A Werewolf Romance Anthology,L.A. Banks/J.M. Jeffries/Seressie Glass/Natalie Dunbar,4.12,1600430015,9781600000000.0,en-US,346,195,6,11/15/2006,Parker Publishing Llc
38562,A Bite to Remember (Argeneau #5),Lynsay Sands,4.24,006077407X,9780060000000.0,eng,362,17710,393,6/27/2006,Avon
38564,Boys that Bite (Blood Coven Vampire  #1),Mari Mancusi,3.68,425209423,9780430000000.0,en-US,272,10669,498,04/04/2006,Berkley
38568,A Quick Bite (Argeneau #1),Lynsay Sands,3.91,60773758,9780060000000.0,eng,360,35275,1370,3/31/2020,Avon
38570,Bite Club (Bite Club  #1),Howard Chaykin/David Tischman/David Hahn,3.07,1845760654,9781850000000.0,en-US,144,148,12,4/20/2005,Vertigo (DC Comics)
38572,Last Bite,Nancy Verde Barr,3.42,1565124952,9781570000000.0,eng,308,372,66,06/09/2006,Algonquin Books
38583,Bite Me!: An Unofficial Guide to the World of Buffy the Vampire Slayer,Nikki Stafford,4.13,1550225405,9781550000000.0,en-US,450,338,8,09/01/2002,ECW Press
38585,Small Bites  Big Nights: Seductive Little Plates for Intimate Occasions and Lavish Parties,Govind Armstrong/Lisa Romerein/Tyler Florence,3.6,307337936,9780310000000.0,eng,256,20,3,04/10/2007,Clarkson Potter
38592,Plants Bite Back! (DK Readers),Richard Platt,3.88,789447541,635517000000.0,eng,48,21,5,10/25/1999,DK Publishing (Dorling Kindersley)
38593,Last Wish (Sweet Valley High),Francine Pascal,3.91,553507354,9780550000000.0,eng,231,2,0,05/01/1999,Bantam Books
38597,Starting Over (Sweet Valley High  #33),Francine Pascal/Kate William,3.35,553274910,9780550000000.0,eng,153,3,0,12/01/1986,Bantam Books
38601,Dear Sister (Sweet Valley High  #7),Francine Pascal/Kate William,3.53,553276727,9780550000000.0,eng,160,2071,81,11/01/1984,Bantam Books
38609,Don't Wait for Your Ship to Come In... Swim Out to Meet It!: Bite-Sized Inspirations to Help You Achieve Your Dreams,John Mason,3.22,1562920588,9781560000000.0,eng,160,9,2,12/01/1994,Honor Books
38619,Magic Bites (Kate Daniels  #1),Ilona Andrews,4.07,441014895,9780440000000.0,eng,261,86675,5395,3/27/2007,Ace
38633,The Secret Garden,Frances Hodgson Burnett/Graham Rust,4.13,590240773,9780590000000.0,eng,298,254,24,06/01/1999,Scholastic
38638,The Secret Garden,Frances Hodgson Burnett/Scott McKowen,4.13,1402714599,9781400000000.0,eng,248,575,61,10/01/2004,Sterling
38640,The Secret Garden Coloring Book,Brian Doherty/Frances Hodgson Burnett/Thea Kliros,4.25,486276805,9780490000000.0,eng,48,4,0,7/16/2014,Dover Publications
38643,A Little Princess,Frances Hodgson Burnett/Scott McKowen,4.2,1402714548,9781400000000.0,en-GB,208,500,54,10/01/2004,Sterling
38647,A Little Princess,Tania Zamorsky/Frances Hodgson Burnett/Lucy Corvino/Arthur Pober,4.16,1402712758,9781400000000.0,eng,160,3784,84,03/01/2005,Sterling
38648,The Little Princesses,Marion Crawford/Jennie Bond,4.03,312312156,9780310000000.0,eng,230,416,65,04/10/2003,St. Martin's Press
38650,Laura Ingalls Wilder Country: The People and places in Laura Ingalls Wilder's life and books,William   Anderson/Leslie A.  Kelly,4.24,60973463,9780060000000.0,eng,120,91,7,12/01/1995,Harper Perennial
38656,The Collected Works of C.S. Lewis,C.S. Lewis/Michael Hauge,4.45,884861511,9780880000000.0,en-US,537,39,3,3/30/1996,Thomas Nelson
38664,Pedro Páramo,Juan Rulfo,4.05,8433920707,9788430000000.0,spa,122,504,44,10/31/2013,Anagrama
38665,Pedro Páramo / El Llano en llamas,Juan Rulfo,4.29,9703705774,9788410000000.0,spa,290,5103,118,04/01/2006,Planeta
38667,Pedro Páramo,Juan Rulfo,4.05,9685208557,9789690000000.0,spa,132,1386,209,12/01/2009,Editorial RM
38669,Pedro Paramo / El Llano En Llamas,Juan Rulfo,4.29,840804575X,9788410000000.0,spa,290,6,2,11/01/2002,Planeta Publishing
38670,Pedro Páramo,Juan Rulfo,4.05,351801434X,9783520000000.0,ger,132,450,32,04/01/1999,Suhrkamp
38673,Peter Pan in Kensington Gardens / Peter and Wendy,J.M. Barrie/Peter Hollindale,4.06,192839292,9780190000000.0,eng,288,4206,102,10/28/1999,Oxford University Press
38674,Walt Disney's Peter Pan (A Little Golden Book),Walt Disney Company/Al Dempster,4.39,736402381,9780740000000.0,eng,24,5661,87,1/23/2007,Golden/Disney
38677,Peter Pan And Wendy,J.M. Barrie/Ken Geist,4.08,439672570,9780440000000.0,eng,224,141,23,10/01/2004,Orchard Books
38678,Peter Pan,J.M. Barrie/Tim Curry,4.08,743564529,9780740000000.0,eng,5,46,7,10/05/2006,Simon  Schuster Audio
38680,Adventures of Huckleberry Finn,Mark Twain,3.82,440300282,9780440000000.0,eng,352,90,2,11/15/1977,Laurel
38686,Alice in Wonderland / Hunting of the Snark,Lewis Carroll/Donald J. Gray,4.06,393958043,9780390000000.0,eng,416,1404,87,4/17/1992,W. W. Norton & Company
38695,Holes,Louis Sachar,3.96,440419468,9780440000000.0,eng,233,2699,230,03/11/2003,Yearling Books
38700,Rabbit Hole,David Lindsay-Abaire,4.06,1559362901,9781560000000.0,eng,157,6634,185,09/01/2006,Theatre Communications Group
38707,A Magic Crystal? (Marvin Redpost),Louis Sachar,3.76,747562830,9780750000000.0,eng,128,227,21,05/02/2005,Bloomsbury Publishing PLC
38709,Holes (Holes  #1),Louis Sachar,3.96,439244196,9780440000000.0,eng,233,887554,17547,09/02/2000,Scholastic
38710,Super Fast Out of Control,Louis Sachar,3.75,747566828,9780750000000.0,eng,128,0,0,05/02/2005,Bloomsbury Publishing PLC
38717,The Anthology at the End of the Universe: Leading Science Fiction Authors on Douglas Adams' The Hitchhiker's Guide to the Galaxy,Glenn Yeffeth/Don DeBrandt/Cory Doctorow/Bruce Bethke/Adam Roberts/Lawrence Watt-Evans/Selina Rosen/Mark W. Tiedemann/Jacqueline Carey/Susan Sizemore/Vox Day/Stephen Baxter/A.M. Dellamonica/Marguerite Krause/John Shirley/Adam-Troy Castro/Amy Berner/Maria  Alexander/Marie-Catherine Caillava/Mike Byrne,3.86,1932100563,9781930000000.0,eng,240,129,10,03/11/2005,Smart Pop
38723,The Feminine Mystique,Betty Friedan/Anna Quindlen,3.86,393322572,9780390000000.0,eng,592,10108,650,9/17/2001,W. W. Norton  Company
38724,"Betty Friedan and the Making of ""The Feminine Mystique"": The American Left  the Cold War  and Modern Feminism",Daniel Horowitz,3.59,1558492763,9781560000000.0,eng,384,58,6,9/27/2000,University of Massachusetts Press
38735,James Herriot's Treasury for Children: Warm and Joyful Tales by the Author of All Creatures Great and Small,James Herriot/Ruth Brown/Peter Barrett,4.45,312085125,9780310000000.0,eng,260,10128,245,09/01/1992,St. Martin's Press
38736,James Herriot's Dog Stories,James Herriot/Victor G. Ambrus,4.4,312364520,9780310000000.0,eng,464,5692,214,11/14/2006,St. Martin's Griffin
38737,The Real James Herriot: A Memoir of My Father,Jim Wight,4.2,345434900,9780350000000.0,en-US,371,4247,153,05/01/2001,Ballantine Books
38739,The Lord God Made Them All,James Herriot,4.42,312966202,9780310000000.0,eng,373,12580,197,9/15/1998,St. Martin's Paperbacks
38746,Who Was Mark Twain?,April Jones Prince/Nancy Harrison/John   O'Brien,4.16,448433192,9780450000000.0,eng,112,529,56,5/24/2004,Grosset & Dunlap
38747,Roughing It,Mark Twain/Henry B. Wonham,3.89,743436504,9780740000000.0,eng,560,5846,494,4/29/2003,Pocket Books
38750,The Complete Essays of Mark Twain,Mark Twain/Charles Neider,4.33,306809575,9780310000000.0,eng,732,195,15,11/02/2000,Da Capo Press
38752,Death of a Salesman,Arthur  Miller,3.51,670261556,9780670000000.0,eng,139,1223,104,5/18/1949,Viking Books
38755,The Portable Arthur Miller,Arthur  Miller/Harold Clurman/Christopher Bigsby,4.21,142437557,9780140000000.0,eng,575,232,6,7/29/2003,Penguin Books
38756,Collected Plays 1944-1961,Arthur  Miller/Tony Kushner,4.22,193108291X,9781930000000.0,en-US,774,419,10,02/02/2006,Library of America
38761,Incident at Vichy,Arthur  Miller,3.96,140481931,9780140000000.0,eng,80,686,54,04/02/1985,Penguin Books
38769,Discovering Great Artists: Hands-On Art for Children in the Styles of the Great Masters,MaryAnn F. Kohl/Kim Solga/Rebecca Van Slyke,4.24,935607099,9780940000000.0,eng,144,400,29,05/01/1997,Chicago Review Press
38773,The Portable Thomas Jefferson,Thomas Jefferson/Merrill D. Peterson,4.05,140150803,9780140000000.0,eng,589,171,6,10/27/1977,Penguin Classics
38775,Autobiography of Thomas Jefferson,Thomas Jefferson,3.89,486442896,9780490000000.0,eng,112,696,34,06/03/2005,Dover Publications
38786,Juan Rulfo's Mexico,Juan Rulfo/Carlos Fuentes/Margo Glantz/Jorge Alberto Lozoya/Eduardo Rivero/Víctor Jiménez/E. Billeter,4.47,158834097X,9781590000000.0,eng,223,41,3,8/17/2002,Smithsonian Books
38787,Pedro Páramo,Juan Rulfo/Margaret Sayers Peden/Susan Sontag,4.05,802133908,9780800000000.0,eng,128,28102,1511,03/10/1994,Grove Press
38788,The Burning Plain and Other Stories,Juan Rulfo/Kermit Oliver/George D. Schade,4.19,292701322,9780290000000.0,en-US,191,337,45,01/01/1971,University of Texas Press
38803,Laughter and Tears: A Family's Journey to Understanding the Autism Spectrum,Ann Hewetson,4.0,1843103311,9781840000000.0,eng,224,4,1,1/15/2005,Jessica Kingsley Publishers
38804,The Irish Anatomist: A Study of Flann O'Brien,Keith Donohue,5.0,1930901356,9781930000000.0,eng,222,1,0,7/25/2003,Academica Press
38826,Quito 1599: City and Colony in Transition,Kris Lane/Lyman L. Johnson,3.52,082632357X,9780830000000.0,eng,312,22,2,7/26/2002,University of New Mexico Press
38827,1599: A Year in the Life of William Shakespeare,James Shapiro,4.09,571214800,9780570000000.0,eng,429,34,6,09/01/2005,Faber & Faber
38830,Stranger from the Past,Penny Jordan,3.23,373115997,9780370000000.0,eng,224,29,7,9/24/1993,Harlequin Presents
38835,The Olive Farm: A Memoir of Life  Love  and Olive Oil in the South of France,Carol Drinkwater,3.81,142001309,9780140000000.0,eng,336,3269,174,6/25/2002,Penguin Books
38855,Confederates in the Attic: Dispatches from the Unfinished Civil War,Tony Horwitz,4.09,067975833X,9780680000000.0,eng,406,19207,1596,2/22/1999,Vintage
38860,Convergence Culture: Where Old and New Media Collide,Henry Jenkins,3.85,814742815,9780810000000.0,en-GB,308,3147,118,08/01/2006,New York University Press
38874,The Sling and the Stone: On War in the 21st Century,Thomas X. Hammes,3.89,760324077,9780760000000.0,eng,336,698,36,2/17/2006,Zenith Press
38892,Mistletoe,Hailey Abbott/Melissa de la Cruz/Aimee Friedman/Nina Malkin,3.41,439863686,9780440000000.0,eng,222,541,57,10/01/2006,Scholastic Paperbacks
38898,The Guide to Hollywood and Beverly Hills,Charles Lockwood,4.33,517550369,9780520000000.0,eng,174,3,0,1/16/1984,Random House Value Publishing
38905,Follow Your Heart's Vegetarian Soup Cookbook,Janice Cook Migliaccio,3.47,880071311,9780880000000.0,eng,127,15,1,12/31/1983,Woodbridge Press Publishing Company
38911,Your Best Friend's Boyfriend (Follow Your Heart  #1),J.E. Bright,3.34,439791405,9780440000000.0,eng,240,49,5,01/01/2006,Scholastic Paperbacks
38913,Follow Your Heart,Susanna Tamaro/John T. Cullen,3.59,385316577,9780390000000.0,eng,208,3294,213,08/01/1996,Delta
38917,Naughty Little Secret,Shayla Black/Shelley Bradley,3.73,1599982935,9781600000000.0,eng,212,2323,161,08/01/2006,Samhain Publishing
38918,No Accident (Little Secrets  #2),Emily Blake,4.16,439829135,9780440000000.0,eng,160,324,16,05/01/2006,Scholastic Paperbacks
38924,Dirty Little Secrets (Marisela Morales/Dirty #1),Julie Leto,3.58,1416501622,9781420000000.0,eng,352,444,51,5/31/2005,Gallery Books
38925,Dirty Little Secrets,Joy King,4.15,031235407X,9780310000000.0,eng,256,304,31,5/30/2006,St. Martin's Griffin
38928,Three Little Secrets (MacLachlan Family  #4),Liz Carlyle,3.84,743496124,9780740000000.0,eng,384,1181,50,04/01/2006,Pocket Star
38936,Lori's Little Secret (Bravo Family  #15) (Bravo Family Ties Miniseries  #3),Christine Rimmer,3.76,373246838,9780370000000.0,eng,248,101,6,05/01/2005,Silhouette
38951,The Day My Butt Went Psycho,Andy Griffiths/Miles Thompson,3.73,439424690,9780440000000.0,eng,220,1853,232,04/01/2003,Scholastic  Inc.
