bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
14266,Paradise Reclaimed,Halldór Laxness/Magnus Magnusson/Jane Smiley,3.77,375727582,9780380000000.0,eng,304,447,33,04/02/2002,Vintage
14267,Iceland's Bell,Halldór Laxness/Philip Roughton/Adam Haslett,3.89,1400034256,9781400000000.0,eng,425,1262,90,10/14/2003,Vintage
14268,The Atom Station,Halldór Laxness/Magnus Magnusson,3.55,99455153,9780100000000.0,en-GB,192,592,52,03/04/2004,Vintage Classics
14271,Island: Collected Stories,Alistair MacLeod,4.19,99422328,9780100000000.0,eng,448,837,102,09/05/2002,Vintage
14279,Carried Away: A Personal Selection of Stories,Alice Munro/Margaret Atwood,4.15,307264866,9780310000000.0,eng,608,620,83,9/26/2006,Everyman's Library
14281,Selected Stories,Alice Munro,4.28,067976674X,9780680000000.0,eng,688,5749,285,11/11/1997,Vintage
14282,Runaway,Alice Munro,3.98,140004281X,9781400000000.0,eng,335,633,115,10/28/2004,Alfred A. Knopf
14283,Something I've Been Meaning to Tell You: 13 Stories,Alice Munro,4.1,375707484,9780380000000.0,eng,246,2386,178,10/12/2004,Vintage
14284,The Beggar Maid: Stories of Flo and Rose,Alice Munro/Susanna Basso,3.93,679732713,9780680000000.0,eng,210,2814,258,05/07/1991,Vintage
14285,Lives of Girls and Women,Alice Munro,3.99,375707492,9780380000000.0,eng,277,8461,553,2/13/2001,Vintage
14286,Open Secrets,Alice Munro,4.07,679755624,9780680000000.0,eng,304,4038,297,11/07/1995,Vintage
14289,Coin Locker Babies,Ryū Murakami/Stephen Snyder,3.68,4770028962,9784770000000.0,eng,393,6440,298,08/09/2002,Kodansha
14295,Pastoralia,George Saunders,4.11,747553866,9780750000000.0,eng,188,13431,931,09/08/2001,Bloomsbury Publishing
14300,Good Faith,Jane Smiley,3.26,385721056,9780390000000.0,eng,432,1837,245,05/11/2004,Anchor Books
14305,The Greenlanders,Jane Smiley,3.9,1400095468,9781400000000.0,eng,608,2013,311,9/13/2005,Anchor
14310,The Autograph Man,Zadie Smith,3.16,140276343,9780140000000.0,eng,420,535,66,5/22/2003,Penguin Books Ltd
14312,El cazador de autógrafos,Zadie Smith,3.16,8478888462,9788480000000.0,spa,379,11,1,12/30/2003,Salamandra
14313,Anna Karenina,Leo Tolstoy/Constance Garnett,4.05,809596814,9780810000000.0,eng,740,28,7,01/01/2004,Wildside Press
14318,Chronicles: Volume One,Bob Dylan,3.98,743244583,9780740000000.0,eng,320,42014,1304,9/13/2005,Simon  Schuster
14319,The Essential Interviews,Bob Dylan/Jonathan Cott,4.11,1932958096,9781930000000.0,eng,447,1097,47,5/17/2006,Wenner Books
14320,The Bob Dylan Encyclopedia,Michael Gray,4.27,826469337,9780830000000.0,eng,800,289,8,9/21/2006,Bloomsbury Academic
14326,Going Native,Stephen Wright,3.58,140007942X,9781400000000.0,eng,320,593,62,04/12/2005,Vintage
14336,Stranger In A Strange Land,Robert A. Heinlein,3.92,340837950,9780340000000.0,eng,672,561,48,3/14/2005,Hodder & Stoughton
14345,Rain of Gold,Victor Villaseñor,4.48,038531177X,9780390000000.0,eng,576,5880,618,09/01/1992,Delta
14349,The Pearl/The Red Pony,John Steinbeck,3.64,140042326,9780140000000.0,eng,181,1469,39,9/30/1976,Penguin Books
14350,A Midsummer Night's Dream,William Shakespeare/Stephen Orgel/A.R. Braunmuller/Russ McDonald,3.94,140714553,9780140000000.0,eng,144,1002,57,08/01/2000,Penguin Classics
14358,A Ring of Endless Light (Austin Family  #4),Madeleine L'Engle,4.15,440910811,9780440000000.0,eng,332,16755,620,09/01/1995,Bantam Doubleday Dell Publishing Group
14362,Bless Me  Ultima,Rudolfo Anaya,3.77,446675369,9780450000000.0,en-US,290,22435,1912,04/01/1999,Grand Central Publishing
14367,Island of the Blue Dolphins,Scott O'Dell/Tantoo Cardinal,3.83,307243168,9780310000000.0,en-US,4,205,49,05/10/2005,Listening Library (Audio)
14375,A Reading Guide to Island of the Blue Dolphins,Patricia McHugh,3.89,439463696,9780440000000.0,eng,64,4,0,07/01/2003,Scholastic Reference
14376,Einstein's Dreams,Alan Lightman,4.07,140007780X,9781400000000.0,eng,144,25551,2576,11/09/2004,Vintage
14378,Sweet Dreams  Mimi (Baby Einstein),Julie Aigner-Clark/Nadeem Zaidi,3.13,786851155,9780790000000.0,eng,16,37,3,04/01/2004,Disney Press
14384,A Hunger Like No Other (Immortals After Dark  #1),Kresley Cole,4.19,1416509879,9781420000000.0,eng,356,57010,2634,04/01/2006,Pocket Star
14385,The Price of Pleasure (Sutherland Brothers  #2),Kresley Cole,4.0,743466500,9780740000000.0,en-US,353,118,5,07/01/2004,Pocket Books
14386,If You Dare (MacCarrick Brothers  #1),Kresley Cole,4.0,1416503595,9781420000000.0,eng,349,10615,450,05/01/2005,Pocket Books
14389,Organic Church: Growing Faith Where Life Happens,Neil Cole/Leonard Sweet,3.88,078798129X,9780790000000.0,en-US,237,847,68,09/08/2005,Jossey-Bass
14393,Chekhov's Doctors: A Collection of Chekhov's Medical Tales (Literature & Medicine 5),Anton Chekhov/Jack Coulehan/Robert Coles,4.04,873387805,9780870000000.0,en-GB,228,51,3,9/28/2003,Kent State University Press (OH)
14403,The Story of Ruby Bridges,Robert Coles/George Ford,4.43,439598443,9780440000000.0,eng,32,11403,605,06/01/2004,Scholastic Paperbacks
14406,The Complete Lyrics of Cole Porter,Cole Porter/Robert Kimball/John Updike,4.53,306804832,9780310000000.0,en-US,544,32,2,8/21/1992,Da Capo Press
14414,Barron's Book Notes: Lord of the Flies,Michael Spring/William Golding,3.67,812034260,9780810000000.0,eng,120,6,0,10/01/1984,Barron's Educational Series
14427,The spire  William Golding : notes,Steve Eddy,3.6,1405835648,9781410000000.0,eng,135,594,35,10/01/2006,York Press
14428,The Inheritors,William Golding,3.52,156443791,9780160000000.0,en-US,240,2826,266,9/25/1963,Mariner Books
14430,The Pyramid,William Golding,3.33,571192521,9780570000000.0,eng,217,527,20,7/22/1997,Faber  Faber
14455,President Nixon: Alone in the White House,Richard Reeves,3.96,743227190,9780740000000.0,en-US,704,391,23,10/10/2002,Simon  Schuster
14456,Awakenings,Oliver Sacks,4.1,375704051,9780380000000.0,eng,464,8982,333,10/05/1999,Vintage
14460,Kitty Goes to Washington (Kitty Norville  #2),Carrie Vaughn,3.87,446616427,9780450000000.0,eng,342,18327,665,07/01/2006,Grand Central Publishing
14461,Kitty and the Midnight Hour (Kitty Norville #1),Carrie Vaughn,3.66,446616419,9780450000000.0,eng,259,27510,1541,11/01/2005,Grand Central Publishing
14462,Not Since Carrie: Forty Years of Broadway Musical Flops,Ken Mandelbaum,4.09,312082738,9780310000000.0,eng,384,362,38,8/15/1992,St. Martin's Griffin
14463,Kitty Takes a Holiday (Kitty Norville  #3),Carrie Vaughn,3.91,446618748,9780450000000.0,eng,303,16168,505,04/01/2007,Grand Central Publishing
14467,The Best Short Stories of O. Henry,O. Henry/Bennett Cerf/Van H. Cartmell,4.26,679601228,9780680000000.0,eng,368,3551,133,1/16/2000,Modern Library
14472,Amelia Bedelia 50th Anniversary Library: Amelia Bedelia  Amelia Bedelia and the Surprise Shower  and Play Ball  Amelia Bedelia,Peggy Parish/Various,4.43,60542381,9780060000000.0,eng,96,257,12,12/26/2012,Greenwillow Books
14473,Merry Christmas  Amelia Bedelia,Peggy Parish/Lynn Sweat,4.29,60099453,9780060000000.0,eng,64,2508,63,10/01/2002,Greenwillow Books
14475,Amelia Bedelia Goes Camping,Peggy Parish/Lynn Sweat,4.13,60511060,9780060000000.0,eng,64,2082,76,4/15/2003,Greenwillow Books
14476,Amelia Bedelia and the Baby (Amelia Bedelia),Peggy Parish/Lynn Sweat,4.17,606300945,9780610000000.0,eng,64,3,0,03/01/2004,Turtleback Books Distributed by Demco Media
14477,Teach Us  Amelia Bedelia,Peggy Parish/Lynn Sweat,4.21,60511141,9780060000000.0,eng,64,3134,98,6/29/2004,Greenwillow Books
14479,Amelia Bedelia Helps Out,Peggy Parish/Lynn Sweat,4.25,60511117,9780060000000.0,eng,64,7764,67,1/18/2005,Greenwillow Books
14485,Directing the Documentary,Michael Rabiger,4.23,240806085,9780240000000.0,en-US,648,183,24,3/30/2004,Focal Press
14487,Introduction to Documentary,Bill Nichols,3.79,253214696,9780250000000.0,en-US,248,204,5,11/12/2001,Indiana University Press
14490,$30 Film School: How to Write  Direct  Produce  Shoot  Edit  Distribute  Tour With  and Sell Your Own No-Budget Digital Movie,Michael W. Dean,3.49,1592000673,9781590000000.0,eng,528,30,4,5/13/2003,Cengage Learning
14491,Salonica  City of Ghosts: Christians  Muslims and Jews  1430-1950,Mark Mazower,4.27,375727388,9780380000000.0,eng,544,755,73,05/09/2006,Vintage
14492,Farewell to Salonica: City at the Crossroads,Leon Sciaky/Peter Sciaky,4.13,1589880021,9781590000000.0,eng,299,63,3,06/01/2003,Paul Dry Books
14495,The Mind Parasites,Colin Wilson,3.77,974935999,9780970000000.0,en-GB,240,927,90,10/01/2005,Monkfish Book Publishing
14497,Neverwhere (London Below  #1),Neil Gaiman,4.17,60557818,9780060000000.0,eng,370,345122,15199,09/02/2003,William Morrow Paperbacks
14498,Neil Gaiman's Neverwhere,Mike Carey/Glenn Fabry/Neil Gaiman,4.24,1401210074,9781400000000.0,eng,224,33858,569,2/14/2007,Vertigo
14503,Neverwhere,Neil Gaiman,4.17,2290303348,9782290000000.0,fre,350,105,10,5/17/2001,J'AI LU
14504,Marjorie Morningstar,Herman Wouk,3.98,316955132,9780320000000.0,eng,565,6609,582,6/15/1992,Back Bay Books
14535,El Perfume: Historia De Un Asesino,Patrick Süskind,4.02,8432216887,9788430000000.0,spa,312,17,1,2/19/2018,Planeta Publishing
14542,The Perfume of the Lady in Black,Gaston Leroux/Margaret Jull Costa/Terry Hale,3.53,1873982984,9781870000000.0,eng,252,71,14,2/25/2015,Dedalus Limited
14551,The Perfume Factory,Alex Austin,4.18,1790877792,9781790000000.0,eng,227,9,2,12/12/2018,Kindle
14560,Psyche in a Dress,Francesca Lia Block,3.84,60763728,9780060000000.0,eng,116,2449,217,09/01/2006,Joanna Cotler Books
14566,Echo,Francesca Lia Block,3.87,64407446,9780060000000.0,eng,215,4894,235,08/06/2001,HarperTeen
14567,Ecstasia,Francesca Lia Block,3.9,142400378,9780140000000.0,eng,196,1543,51,1/19/2004,Firebird
14570,Eight Cousins (Eight Cousins  #1),Louisa May Alcott,4.01,486455599,9780490000000.0,eng,224,31532,767,2/27/2007,Dover Publications
14572,Peace Is Every Step: The Path of Mindfulness in Everyday Life,Thich Nhat Hanh/Arnold Kotler/Dalai Lama XIV,4.33,553351397,9780550000000.0,eng,160,25071,1156,03/01/1992,Bantam
14583,Night Beat: A Shadow History of Rock & Roll,Mikal Gilmore,3.74,385484364,9780390000000.0,en-US,496,67,8,02/01/1999,Knopf Publishing Group
14591,The History of Rock and Roll (World History),Adam Woog,4.0,1560064986,9781560000000.0,eng,112,5,0,3/28/1999,Lucent Books
14595,Please Kill Me: The Uncensored Oral History of Punk,Legs McNeil/Gillian McCain,4.16,802142648,9780800000000.0,eng,452,25094,937,4/13/2006,Grove Press
14604,The Day the Country Died: A History of Anarcho-Punk  1980-1984,Ian Glasper,3.99,1901447707,9781900000000.0,eng,375,206,16,03/01/2007,Cherry Red Books
14605,Edie: Girl on Fire,David Weisman/Melissa Painter,4.22,811855260,9780810000000.0,eng,192,727,19,11/02/2006,Chronicle Books
14606,Edie,Jean Stein/George Plimpton,4.14,802134106,9780800000000.0,eng,564,4639,227,10/14/1994,Grove Press
14616,The Leatherstocking Tales  Vol. 1: The Pioneers / The Last of the Mohicans / The Prairie,James Fenimore Cooper/Blake Nevius,3.88,940450208,9780940000000.0,eng,1347,348,24,07/01/1985,Library of America
14640,The Catcher in the Rye: Annotations and Study Aids,J.D. Salinger/Rudolph F. Rau,3.8,3125738083,9783130000000.0,eng,80,78,1,12/01/1999,Klett
14641,Der Fänger im Roggen,J.D. Salinger/Eike Schönfeld,3.8,3462032186,9783460000000.0,ger,270,33,6,2/20/2003,Kiepenheuer & Witsch
14644,A House Divided (House of Earth  #3),Pearl S. Buck,3.89,1559210346,9781560000000.0,eng,348,2849,177,01/01/2006,Moyer Bell and its subsidiaries
14647,Sons (House of Earth  #2),Pearl S. Buck,3.84,1559210397,9781560000000.0,eng,320,3387,242,01/01/2005,Moyer Bell and its subsidiaries
14648,East Wind: West Wind,Pearl S. Buck,4.0,1559210869,9781560000000.0,eng,288,3238,180,04/05/1995,Moyer Bell and its subsidiaries
14656,Encyclopedia Brown Solves Them All (Encyclopedia Brown  #5),Donald J. Sobol/Leonard W. Shortall,4.01,553480804,9780550000000.0,eng,96,2602,49,12/01/1992,Yearling
14657,Encyclopedia Brown and the Case of the Slippery Salamander (Encyclopedia Brown  #22),Donald J. Sobol/Warren Chang,4.08,553485210,9780550000000.0,en-US,96,403,6,08/08/2003,Yearling
14658,Encyclopedia Brown and the Case of the Treasure Hunt (Encyclopedia Brown  #17),Donald J. Sobol/Gail Owens,4.03,553156500,9780550000000.0,eng,96,637,19,01/01/1989,Yearling
14659,Encyclopedia Brown and the Case of the Sleeping Dog (Encyclopedia Brown  #21),Donald J. Sobol/Warren Chang,4.04,553485172,9780550000000.0,en-US,80,512,13,09/07/1999,Yearling Books
14663,When Red Is Black (Inspector Chen Cao #3),Qiu Xiaolong,3.77,156947396X,9781570000000.0,eng,310,1141,120,08/01/2005,Soho Crime
14664,The Red and the Black,Stendhal/Burton Raffel/Diane Johnson,3.88,812972074,9780810000000.0,eng,560,327,35,05/11/2004,Modern Library
14666,Red and Black,Stendhal/Robert M. Adams,3.88,393098214,9780390000000.0,eng,572,53,4,03/01/1969,W. W. Norton & Company
14670,Black on Red: My 44 Years Inside the Soviet Union: An Autobiography,Robert Robinson/Jonathan Slevin,4.33,874918855,9780870000000.0,eng,436,80,14,12/31/1988,Acropolis Books (NY)
14673,Thinking Visually (Basics Illustration  #1),Mark Wigan,3.62,2940373159,9782940000000.0,eng,184,51,5,12/20/2006,AVA Publishing
14679,Love,Stendhal/Gilbert Sale/Suzanne Sale/B.C.J.G. Knight/Jean Stewart,3.71,014044307X,9780140000000.0,eng,336,1083,51,8/28/1975,Penguin Classics
14680,The Charterhouse of Parma,Stendhal/Richard Howard/Robert Andrew Parker,3.82,679783180,9780680000000.0,eng,532,10856,248,09/12/2000,Modern Library
14684,The Charterhouse of Parma,Stendhal/Roger Pearson/Margaret Mauldon,3.82,192839578,9780190000000.0,eng,560,51,8,12/09/1999,Oxford University Press
14686,The King of Elfland's Daughter,Lord Dunsany/Neil Gaiman,3.84,034543191X,9780350000000.0,eng,240,4918,427,07/06/1999,Del Rey
14688,In the Land of Time: And Other Fantasy Tales,Lord Dunsany/S.T. Joshi,4.12,014243776X,9780140000000.0,eng,432,605,40,2/24/2004,Penguin Classics
14691,Fifty-One Tales,Lord Dunsany/John Gregory Betancourt/Lin Carter,3.79,1587150794,9781590000000.0,eng,108,357,50,04/01/2002,Borgo Press
14693,The Sword of Welleran and Other Stories,Lord Dunsany/Sidney H. Sime,4.01,486442179,9780490000000.0,eng,112,328,41,04/01/2005,Dover Publications
14698,On the Lines of Morris' Romances: Two Books That Inspired J. R. R. Tolkien-The Wood Beyond the World and the Well at the World's End,William Morris/Michale W. Perry,4.09,1587420244,9781590000000.0,eng,288,11,1,12/23/2003,Inkling Books
14705,Faust  Part One,Johann Wolfgang von Goethe/David  Luke,3.93,192835955,9780190000000.0,en-US,240,1783,67,10/22/1998,Oxford University Press  USA
14706,Faust  First Part,Johann Wolfgang von Goethe/Peter Salm,3.93,553213482,9780550000000.0,eng,327,48213,675,07/01/1988,Bantam Classics
14707,Faust  Part Two,Johann Wolfgang von Goethe/David  Luke,3.73,192836366,9780190000000.0,eng,304,3560,87,7/22/1999,Oxford University Press  USA
14712,Nathan the Wise  Minna von Barnhelm  and Other Plays and Writings,Gotthold Ephraim Lessing,3.7,826407072,9780830000000.0,eng,370,88,3,12/01/1991,Bloomsbury Academic
14719,Your First Year in Network Marketing: Overcome Your Fears  Experience Success  and Achieve Your Dreams!,Mark Yarnell/Rene Reid Yarnell/Richard  Poe,4.04,761512195,9780760000000.0,eng,304,843,57,01/07/1998,Three Rivers Press
14721,The Wealth of Networks: How Social Production Transforms Markets and Freedom,Yochai Benkler,3.97,300110561,9780300000000.0,eng,528,1568,47,5/16/2006,Yale University Press
14729,War Trash,Ha Jin,3.79,1400075793,9781400000000.0,eng,368,3007,255,05/10/2005,Vintage
14731,戰廢品,Ha Jin/季思聰,3.79,9571343897,9789570000000.0,zho,392,1,0,11/01/2005,時報出版
14741,Zone of the Enders: The 2nd Runner Official Strategy Guide,Tim Bogenn,5.0,744002354,9780740000000.0,eng,128,2,0,03/06/2003,BradyGames
14743,The God Delusion,Richard Dawkins,3.9,618680004,9780620000000.0,eng,374,197099,6216,10/18/2006,Houghton Mifflin Co. (Boston/NY)
14748,Good in Bed (Cannie Shapiro  #1),Jennifer Weiner,3.72,743418174,9780740000000.0,eng,376,269843,5384,04/02/2002,Washington Square Press
14755,The Guy Not Taken: Stories,Jennifer Weiner,3.48,1416535209,9781420000000.0,en-US,292,21715,1044,09/05/2006,Atria Books
14756,Goodnight Nobody,Jennifer Weiner,3.65,743470125,9780740000000.0,en-US,400,54117,1849,05/02/2006,Washington Square Press
14768,Los diarios de Nanny,Emma McLaughlin/Nicola Kraus,3.42,8420465607,9788420000000.0,spa,392,33,4,01/01/2003,Santillana USA Publishing Company
14769,Davita's Harp,Chaim Potok,3.99,449911837,9780450000000.0,eng,371,5005,314,8/27/1996,Ballantine Books
14770,Neuromancer,William Gibson,3.9,441012035,9780440000000.0,eng,384,1647,175,11/02/2004,Ace
14778,Chosen By God: Know God's Perfect Plan for His Glory and His Children,R.C. Sproul,4.34,842313354,9780840000000.0,eng,208,6861,205,9/21/1994,Tyndale Momentum
14781,The Chosen: The Hidden History of Admission and Exclusion at Harvard  Yale  and Princeton,Jerome Karabel,4.08,061877355X,9780620000000.0,eng,736,200,22,09/08/2006,Mariner Books
14785,Chosen Prey (Lucas Davenport  #12),John Sandford,4.24,425182878,9780430000000.0,en-US,383,22949,376,05/01/2002,Berkley
14786,Chosen But Free,Norman L. Geisler,3.31,764225219,9780760000000.0,en-US,285,361,43,09/01/2001,Bethany House Publishers
14788,The Lady Chosen (Bastion Club  #1),Stephanie Laurens,3.97,60002069,9780060000000.0,eng,464,5686,193,8/26/2003,Avon
14790,Maya Cosmogenesis 2012: The True Meaning of the Maya Calendar End-Date,John Major Jenkins/Terence McKenna,3.71,1879181487,9781880000000.0,en-US,480,186,17,08/01/1998,Bear  Company
14808,Travels of Marco Polo,Marco Polo/Howard Mittelmark/Milton Rugoff,3.58,451529510,9780450000000.0,eng,297,68,16,10/05/2004,Signet
14812,The Sword of Angels (The Bronze Knight  #3),John Marco,3.9,075640360X,9780760000000.0,en-US,980,827,23,07/01/2006,Daw Books
14817,A Scanner Darkly,Philip K. Dick,4.02,057507681X,9780580000000.0,eng,219,70604,1925,8/17/2006,Gollancz
14836,Midnight's Children,Salman Rushdie,3.98,99578514,9780100000000.0,eng,647,87463,4469,05/01/1995,Vintage
14839,Last Man Standing,David Baldacci,4.04,446611778,9780450000000.0,eng,640,41611,727,09/01/2002,Warners Visions Books
14841,Last Man Standing,David Baldacci,4.04,743428951,9780740000000.0,eng,548,60,6,06/03/2002,Pocket Books
14851,Last Man Standing,David Baldacci,4.04,330419706,9780330000000.0,en-GB,556,110,15,11/01/2003,Pan Publishing
14861,Rape: A Love Story,Joyce Carol Oates,3.57,786712945,9780790000000.0,eng,128,114,24,12/14/2003,Carroll & Graf Publishers
14864,Plain Truth,Jodi Picoult,3.98,743275012,9780740000000.0,eng,405,143658,5760,11/01/2004,Atria Books
14865,Vanishing Acts,Jodi Picoult,3.69,743454553,9780740000000.0,eng,426,87109,3920,11/15/2005,Washington Square Press
14866,Nineteen Minutes,Jodi Picoult,4.12,743496728,9780740000000.0,eng,440,270574,13491,03/05/2007,Atria Books
14867,The Pact,Jodi Picoult,4.01,340838035,9780340000000.0,en-GB,480,988,115,7/18/2005,Hodder & Stoughton
14868,Compasión,Jodi Picoult,3.58,8408068911,9788410000000.0,spa,554,12,1,01/01/2007,Booket
14870,The Outsiders,S.E. Hinton/Jodi Picoult,4.09,143039857,9780140000000.0,eng,160,1589,132,5/30/2006,Penguin Books
14883,Die Wahrheit der letzten Stunde,Jodi Picoult,3.8,3404145844,9783400000000.0,ger,684,7,2,08/01/2001,Lübbe
14886,Die Hexen von Salem Falls,Jodi Picoult,3.82,3822505870,9783820000000.0,ger,472,23,3,08/01/2002,Kabel  Verlag GmbH Ernst
14888,In einer regnerischen Nacht.,Jodi Picoult,3.58,3492236553,9783490000000.0,ger,512,1,0,02/01/2003,Piper
14891,A Tree Grows in Brooklyn,Betty  Smith,4.26,61120073,9780060000000.0,eng,496,345283,16114,5/30/2006,HarperCollins Publishers
14895,The Sound of Mountain Water,Wallace Stegner,4.06,140266747,9780140000000.0,en-US,288,250,34,11/01/1997,Penguin Books
14896,Wolf Willow,Wallace Stegner/Page Stegner,3.97,141185015,9780140000000.0,eng,306,597,97,12/01/2000,Penguin Classics
14899,Mormon Country,Wallace Stegner/Richard W. Etulain,3.95,803293054,9780800000000.0,eng,362,557,74,09/01/2003,Bison Books
14905,The Complete Novels,Jane Austen,4.55,140259449,9780140000000.0,eng,1344,21633,351,6/17/1996,Penguin
14909,Jane Austen's Letters,Jane Austen,4.16,1414500084,9781410000000.0,en-US,112,42,4,01/01/2003,Pavilion Press (Wi)
14911,Pride and Prejudice,Jane Austen,4.26,070898228X,9780710000000.0,eng,533,18,5,12/01/1984,Charnwood
14913,The Complete Novels of Jane Austen  Vol 1: Sense & Sensibility/Pride & Prejudice/Mansfield Park,Jane Austen,4.53,679600264,9780680000000.0,eng,898,254,22,09/05/1992,Modern Library
14914,Pride and Prejudice,Jane Austen/Pat Rogers,4.26,521825148,9780520000000.0,eng,540,56,7,07/01/2006,Cambridge University Press
14917,Desire and Duty: A Sequel to Jane Austen's Pride and Prejudice,Ted Bader/Marilyn Bader,2.86,965429903,9780970000000.0,eng,286,114,9,02/01/1997,Revive Publishing
14926,Emma,Jane Austen/James Kinsley/Adela Pinch,4.0,192802372,9780190000000.0,eng,402,737,72,07/10/2003,Oxford University Press
14927,Emma,Jane Austen,4.0,1587263963,9781590000000.0,en-US,424,83,6,7/14/2006,Ann Arbor Media
14930,Emma,Jane Austen/Prunella Scales,4.0,1572705329,9781570000000.0,eng,15,28,3,05/05/2006,Audio Partners
14934,Sense and Sensibility,Jane Austen/Claudia L. Johnson,4.07,039397751X,9780390000000.0,eng,269,768,68,10/30/2001,W. W. Norton & Company
14940,Who's Afraid of Virginia Woolf?,Edward Albee,4.08,451218590,9780450000000.0,eng,272,53955,1041,08/01/2006,NAL
14941,To the Lighthouse,Virginia Woolf/Mark Hussey,3.78,156030470,9780160000000.0,eng,242,514,59,08/01/2005,Mariner Books
14942,Mrs. Dalloway,Virginia Woolf/Maureen Howard,3.79,151009988,9780150000000.0,eng,194,176190,5595,10/28/2002,Houghton Mifflin Harcourt
14943,A Room of One's Own,Virginia Woolf,4.14,1568493665,9781570000000.0,eng,125,27,4,12/01/1994,Buccaneer Books
14945,Moments of Being: A Collection of Autobiographical Writing,Virginia Woolf/Jeanne Schulkind,4.26,156619180,9780160000000.0,eng,230,1729,121,8/23/1985,Mariner Books
