bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
1715,Metamorphoses,Ovid/David Raeburn/Denis Feeney,4.05,014044789X,9780140000000.0,eng,723,48223,764,08/03/2004,Penguin
1718,Metamorphoses,Ovid/Bernard Knox/Charles    Martin,4.05,393058107,9780390000000.0,eng,624,30,8,11/17/2003,W. W. Norton  Company
1720,Ovid's Metamorphoses: Books 1-5,Ovid/William Scovil Anderson,4.27,806128941,9780810000000.0,eng,584,229,16,1/15/1998,University of Oklahoma Press
1721,Ovid’s Metamorphoses: Books 6-10,Ovid/William Scovil Anderson,4.32,806114568,9780810000000.0,eng,560,32,3,1/15/1978,University of Oklahoma Press
1722,Latin Via Ovid: A First Course,Norma Goldman/Jacob E. Nyenhuis,4.36,814317324,9780810000000.0,en-US,524,78,8,09/01/1982,Wayne State University Press
1725,The Art of Love and Other Poems,Ovid/J.H. Mozley/G.P. Goold,4.02,674992555,9780670000000.0,eng,400,98,5,01/01/1929,Harvard University Press
1728,The Poems of Exile: Tristia and the Black Sea Letters,Ovid/Peter Green,4.12,520242602,9780520000000.0,eng,451,432,14,1/18/2005,University of California Press
1729,Metamorphoses: Volume 2  Books IX-XV,Ovid/Frank Justus Miller,4.52,674990471,9780670000000.0,eng,499,61,4,01/01/1985,Harvard University Press
1730,Metamorphoses: Volume I  Books I-VIII,Ovid/Frank Justus Miller,4.42,674990463,9780670000000.0,eng,496,813,14,01/01/1977,Harvard University Press
1731,Practice! Practice!: A Latin Via Ovid Workbook,Norma Goldman/Michael  Rossi,4.08,814326110,9780810000000.0,eng,152,12,0,07/01/1995,Wayne State University Press
1744,Tibullus: A Commentary,Michael C.J. Putnam,3.71,806115602,9780810000000.0,eng,222,7,1,11/15/1979,University of Oklahoma Press
1750,Dionysiac Poetics and Euripides' Bacchae,Charles Segal,4.62,069101597X,9780690000000.0,eng,440,12,0,11/16/1997,Princeton University Press
1752,Antigone,Sophocles/Reginald Gibbons/Charles Segal,3.64,195143108,9780200000000.0,eng,197,36,5,09/01/2007,Oxford University Press
1761,Antigone,Sophocles/Reginald Gibbons/Charles Segal,3.64,195143736,9780200000000.0,eng,208,264,14,06/05/2003,Oxford University Press  USA
1771,Object-Oriented Programming in C++,Richard Johnsonbaugh/Martin Kalin,4.07,130158852,9780130000000.0,eng,640,14,0,8/13/1999,Prentice Hall
1796,The Iliad,Homer/Robert Fitzgerald,3.86,1857150600,9781860000000.0,eng,594,30,2,3/19/1992,Everyman
1800,Love  Sex & Tragedy: How the Ancient World Shapes Our Lives,Simon Goldhill,3.79,226301192,9780230000000.0,eng,345,122,16,11/01/2005,University of Chicago Press
1801,Reading Greek Tragedy,Simon Goldhill,4.12,521315794,9780520000000.0,eng,302,32,3,08/05/1986,Cambridge University Press
1804,Who Needs Greek? Contests in the Cultural History of Hellenism,Simon Goldhill,3.4,521011760,9780520000000.0,eng,334,10,1,04/04/2002,Cambridge University Press
1805,Foucault's Virginity: Ancient Erotic Fiction & the History of Sexuality (Stanford Memorial Lecture),Simon Goldhill,3.73,521479347,9780520000000.0,eng,212,10,0,1/26/1995,Cambridge University Press
1814,2012: The Return of Quetzalcoatl,Daniel Pinchbeck,3.42,1585424838,9781590000000.0,en-US,408,1416,217,05/04/2006,Tarcher
1815,Breaking Open the Head: A Psychedelic Journey Into the Heart of Contemporary Shamanism,Daniel Pinchbeck/Lee Fukui,4.06,767907434,9780770000000.0,en-US,336,2799,166,08/12/2003,Three Rivers Press (CA)
1823,Them: Adventures with Extremists,Jon Ronson,3.95,743233212,9780740000000.0,eng,336,11990,831,01/07/2003,Simon  Schuster
1824,The Men Who Stare at Goats,Jon Ronson,3.61,743270606,9780740000000.0,eng,259,10679,899,04/10/2006,Simon  Schuster
1839,Guns  Germs and Steel: The Fates of Human Societies,Jared Diamond,4.03,393061310,9780390000000.0,eng,518,4356,404,07/11/2005,W.W. Norton
1843,Caught Inside: A Surfer's Year on the California Coast,Daniel Duane,3.87,865475091,9780870000000.0,eng,256,633,60,04/10/1997,North Point Press
1845,Into the Wild,Jon Krakauer,3.98,385486804,9780390000000.0,eng,207,800349,18198,1/20/1997,Anchor Books
1846,Wild at Heart: Discovering the Secret of a Man's Soul,John Eldredge,3.92,785268839,9780790000000.0,eng,256,55106,1503,04/01/2001,Thomas Nelson
1848,Wild Swans: Three Daughters of China,Jung Chang,4.26,743246985,9780740000000.0,eng,562,73572,4280,08/12/2003,Simon  Schuster
1849,Wild Fire (John Corey  #4),Nelson DeMille,4.01,044657967X,9780450000000.0,eng,519,20909,944,11/06/2006,Warner Books (NY)
1850,Born to Be Wild,Catherine Coulter,3.78,515142395,9780520000000.0,eng,354,2456,115,7/25/2006,Jove
1852,The Call of the Wild,Jack London/Avi,3.86,439227143,9780440000000.0,eng,172,274649,7203,01/01/2001,Scholastic
1853,Wild About Books,Judy Sierra/Marc Brown,4.17,037582538X,9780380000000.0,eng,40,4541,378,08/10/2004,Alfred A. Knopf Books for Young Readers
1856,In Web Design for Libraries,Charles P. Rubenstein,2.67,1591583667,9781590000000.0,eng,196,9,2,12/01/2006,Libraries Unlimited
1869,Nickel and Dimed: On (Not) Getting by in America,Barbara Ehrenreich,3.63,805063897,9780810000000.0,eng,240,168362,5762,05/01/2002,Owl Books (Henry Holt)
1877,The History of Sexuality 1: An Introduction,Michel Foucault/Robert Hurley,4.04,394417755,9780390000000.0,eng,168,15,3,10/01/1978,Pantheon Books (NY)
1879,The History of Sexuality  Volume 1: The Will to Knowledge,Michel Foucault/Robert Hurley,4.04,140268685,9780140000000.0,eng,168,313,27,10/29/1998,Penguin
1883,The History of Sexuality  Volume 2: The Use of Pleasure,Michel Foucault/Robert Hurley,4.08,140137343,9780140000000.0,eng,304,51,2,7/30/1998,Penguin
1887,The Making of Pride and Prejudice,Sue Birtwistle/Sue Conklin/Susie Conklin,4.45,014025157X,9780140000000.0,eng,128,4244,99,09/07/1995,Penguin Books Ltd
1888,Pride and Prejudice,Jane Austen,4.26,192802380,9780190000000.0,eng,333,2399,253,02/11/2004,Oxford University Press
1889,Pride & Prejudice,Jane Austen/Vivien Jones,4.26,143036238,9780140000000.0,eng,392,1821,210,09/01/2005,Penguin Books
1891,Pride and Prejudice,Jane Austen/George Saintsbury/Hugh  Thomson,4.26,486440915,9780490000000.0,eng,476,1146,166,05/05/2005,Dover Publications
1893,Pride and Prejudice,Jane Austen/Carol Howard,4.26,1593083246,9781590000000.0,eng,392,1628,171,9/20/2004,Barnes  Noble Classics
1894,Under the Banner of Heaven: A Story of Violent Faith,Jon Krakauer,4.0,1400032806,9781400000000.0,eng,399,7481,1022,07/10/2003,Anchor Books
1896,Iceland: Land of the Sagas,David  Roberts/Jon Krakauer,3.71,375752676,9780380000000.0,eng,160,330,40,10/06/1998,Villard
1898,Into Thin Air: A Personal Account of the Mount Everest Disaster,Jon Krakauer,4.17,385494785,9780390000000.0,eng,368,351406,11701,10/19/1999,Anchor Books
1902,In the Land of White Death: An Epic Story of Survival in the Siberian Arctic,Valerian Albanov/Jon Krakauer/David  Roberts/Alison Anderson/Валериан Альбанов,4.01,067978361X,9780680000000.0,eng,288,1910,136,09/04/2001,Modern Library
1911,The World Is Flat: A Brief History of the Twenty-first Century,Thomas L. Friedman,3.68,374292795,9780370000000.0,eng,616,87570,2800,4/18/2006,Farrar  Straus and Giroux (NY)
1914,La Tierra es plana: Breve historia del mundo globalizado del siglo XXI,Thomas L. Friedman,3.68,8427032226,9788430000000.0,spa,495,38,0,01/01/2006,Planeta Publishing
1925,The Avalanche Handbook,David McClung/Peter Schaerer,4.07,898868092,9780900000000.0,eng,342,43,1,10/12/2006,Mountaineers Books
1931,Avalanche,Arthur J. Roth,3.65,590422677,9780590000000.0,eng,144,273,36,01/01/1989,Scholastic
1934,Little Women,Louisa May Alcott,4.07,451529308,9780450000000.0,eng,449,1479727,18458,04/06/2004,Signet Classics
1935,Little Women (Little Women  #1),Louisa May Alcott/Scott McKowen,4.07,1402714580,9781400000000.0,eng,536,1395,131,10/01/2004,Sterling
1936,Little Women,Louisa May Alcott/Paula Danziger,4.07,439101360,9780440000000.0,eng,562,462,45,01/01/2000,Scholastic Paperbacks
1937,Little Women,Louisa May Alcott/Jessie Willcox Smith/Frank T. Merrill,4.07,517221160,9780520000000.0,eng,389,166,9,09/03/2002,Gramercy Books
1946,Little Women  Little Men  Jo's Boys,Louisa May Alcott/Elaine Showalter,4.33,1931082731,9781930000000.0,eng,1064,3124,87,2/17/2005,Library of America
1947,Little Women,Louisa May Alcott,4.07,1904633277,9781900000000.0,eng,327,83,9,02/01/2004,Collector's Library
1955,A Tale of Two Cities,Charles Dickens/Keith Cox/Cynthia Brantley Johnson,3.84,743487605,9780740000000.0,eng,496,131,28,05/01/2004,Simon  Schuster
1957,A Tale of Two Cities,Charles Dickens/Gillen D'Arcy Wood,3.84,1593081383,9781590000000.0,eng,409,1343,183,7/25/2004,Barnes & Noble Classics
1958,A Tale of Two Cities: Charles Dickens,SparkNotes,4.0,158663352X,9781590000000.0,eng,96,10,1,01/10/2002,Spark Publishing
1959,A Tale of Two Cities,Charles Dickens/Gillen D'Arcy Wood,3.84,1593080557,9781590000000.0,en-US,429,730,88,12/01/2003,Barnes  Noble Classics
1960,A Tale of Two Cities,Charles Dickens/Simon Schama,3.84,1857151437,9781860000000.0,eng,432,39,9,3/18/1993,Everyman's Library
1972,Den of Thieves,James B. Stewart,4.16,067179227X,9780670000000.0,en-US,592,9718,216,09/01/1992,Simon  Schuster
1976,Den of Thieves (Cat Royal  #3),Julia Golding,4.21,1405228180,9781410000000.0,eng,416,1432,61,1/31/2007,Egmont Books Ltd
1982,Charles Dickens: Four Novels:  Great Expectations  Hard Times  A Christmas Carol  and A Tale of Two Cities,Charles Dickens,4.3,517093391,9780520000000.0,en-US,848,32,2,10/02/1993,Gramercy
1984,Bleak House,Charles Dickens/Mary Gaitskill/Hablot Knight Browne,4.01,375760059,9780380000000.0,eng,887,1235,146,07/09/2002,Modern Library
1985,David Copperfield,Charles Dickens/Gish Jen,3.99,451530047,9780450000000.0,eng,928,355,17,02/07/2006,Signet
1987,What Jane Austen Ate and Charles Dickens Knew: From Fox Hunting to Whist—the Facts of Daily Life in 19th-Century England,Daniel Pool,3.85,671882368,9780670000000.0,en-US,416,4873,501,4/21/1994,Touchstone
1988,Charles Dickens,Jane Smiley,3.82,670030775,9780670000000.0,eng,224,552,81,5/13/2002,Viking
1990,Martin Chuzzlewit,Charles Dickens/Patricia Ingham/Hablot Knight Browne,3.83,140436146,9780140000000.0,eng,830,13212,394,11/25/1999,Penguin Classics
1991,Why Is Sex Fun? The Evolution of Human Sexuality (Science Masters),Jared Diamond,3.71,465031269,9780470000000.0,eng,176,4532,278,9/25/1998,Basic Books
1993,The Third Chimpanzee: The Evolution & Future of the Human Animal,Jared Diamond,4.06,60183071,9780060000000.0,eng,407,59,1,01/01/1992,HarperCollins Publishers
1999,J.K.Rowling,Colleen Sexton,3.84,822533898,9780820000000.0,eng,112,127,10,09/01/2005,Lerner Publications
2002,Harry Potter Schoolbooks Box Set: Two Classic Books from the Library of Hogwarts School of Witchcraft and Wizardry,J.K. Rowling,4.4,043932162X,9780440000000.0,eng,240,11515,139,11/01/2001,Arthur A. Levine
2004,J.K. Rowling's Harry Potter Novels: A Reader's Guide,Philip Nel,3.58,826452329,9780830000000.0,eng,96,78,9,9/26/2001,Bloomsbury Academic
2005,Harry Potter and the Half-Blood Prince (Harry Potter  #6),J.K. Rowling,4.57,747584664,9780750000000.0,eng,768,1213,78,6/23/2006,Bloomsbury Publishing
2010,The Santaroga Barrier,Frank Herbert,3.66,765342510,9780770000000.0,eng,256,1625,85,9/16/2002,Tor Books
2011,The Dosadi Experiment (ConSentiency Universe  #2),Frank Herbert,3.81,765342537,9780770000000.0,eng,320,6146,150,9/16/2002,Tor Books
2015,The Eyes of Heisenberg,Frank Herbert,3.43,765342529,9780770000000.0,eng,192,1485,76,9/16/2002,Tor Books
2019,The Birds (Methuen Drama),Sean O'Brien,2.67,413772780,9780410000000.0,en-GB,96,3,1,7/22/2002,Bloomsbury Methuen Drama
2022,The Frogs,Aristophanes/B.B. Rogers,3.8,1420926713,9781420000000.0,en-US,88,3,1,01/01/2005,Digireads.com
2025,Lysistrata,Aristophanes/Jeffrey Henderson,3.85,198144962,9780200000000.0,eng,320,76,6,6/21/1990,OUP Oxford
2026,"Myths of the Underworld Journey: Plato  Aristophanes  and the ""Orphic"" Gold Tablets",Radcliffe G. Edmonds III,3.75,521834341,9780520000000.0,eng,276,3,0,11/18/2004,Cambridge University Press
2028,Assembly of Women (Literary Classics),Aristophanes/Robert Mayhew,3.77,1573921335,9781570000000.0,en-GB,124,56,4,04/01/1997,Prometheus Books
2034,Comoediae 1: Acharenses/Equites/Nubes/Vespae/Pax/Aves,Aristophanes/F.W. Hall/W.M. Geldart,5.0,198145047,9780200000000.0,grc,364,0,0,2/22/1922,Oxford University Press  USA
2043,Aristophanes and His Theatre of the Absurd,Paul Anthony Cartledge,3.86,1853991147,9781850000000.0,eng,127,7,1,06/01/1991,Bristol Classical Press
2045,Later Novels and Other Writings: The Lady in the Lake / The Little Sister / The Long Goodbye / Playback / Double Indemnity (screenplay) / Selected Essays and Letters,Raymond Chandler/Frank MacShane,4.47,1883011086,9781880000000.0,eng,1076,1107,48,10/01/1995,Library of America
2046,Stories and Early Novels: Pulp Stories / The Big Sleep / Farewell  My Lovely / The High Window,Raymond Chandler/Frank MacShane,4.5,1883011078,9781880000000.0,eng,1199,1324,66,10/01/1995,Library of America
2048,The Lady in the Lake  The Little Sister  The Long Goodbye  Playback (Everyman's Library),Raymond Chandler/Tom Hiney,4.45,375415025,9780380000000.0,eng,1016,241,11,10/15/2002,Everyman's Library
2049,The High Window (Philip Marlowe  #3),Raymond Chandler,4.08,394758269,9780390000000.0,eng,265,13233,570,08/12/1992,Vintage Crime/Black Lizard
2051,The Simple Art of Murder,Raymond Chandler,4.16,394757653,9780390000000.0,eng,384,4952,162,09/12/1988,Vintage Crime/Black Lizard
2052,The Big Sleep (Philip Marlowe  #1),Raymond Chandler,4.01,394758285,9780390000000.0,eng,231,103400,4076,07/12/1988,Vintage Crime
2054,The Long Goodbye (Philip Marlowe  #6),Raymond Chandler,4.22,394757688,9780390000000.0,eng,379,26389,1619,08/12/1988,Vintage Crime/Black Lizard
2056,An Evening of Long Goodbyes,Paul Murray,3.6,812970403,9780810000000.0,eng,448,983,130,9/13/2005,Random House Trade Paperbacks
2057,The Long Goodbye: Memories of My Father,Patti   Davis,3.82,452286875,9780450000000.0,eng,205,214,31,10/01/2005,Plume Books
2058,Ghost In the Shell 2: Innocence: After the Long Goodbye,Masaki Yamada/Yuji Oniki/Carl Gustav Horn,3.97,1421501562,9781420000000.0,eng,196,250,12,10/11/2005,VIZ Media LLC
2059,The Long Goodbye (Philip Marlowe  #6),Raymond Chandler,4.22,056352474X,9780560000000.0,eng,2,10,2,9/20/2004,BBC Worldwide
2067,Breaking the Spell: Religion as a Natural Phenomenon,Daniel C. Dennett,3.89,067003472X,9780670000000.0,eng,448,10135,330,2/24/2006,Viking Books
2068,Darwin's Dangerous Idea: Evolution and the Meanings of Life,Daniel C. Dennett,4.04,068482471X,9780680000000.0,eng,588,13563,235,06/12/1996,Simon  Schuster
2071,Freedom Evolves,Daniel C. Dennett,3.83,142003840,9780140000000.0,eng,368,2324,88,1/27/2004,Penguin
2072,Brainstorms: Philosophical Essays on Mind and Psychology,Daniel C. Dennett,3.95,262540371,9780260000000.0,eng,424,573,11,7/13/1981,MIT Press
2074,Kinds of Minds: Towards an Understanding of Consciousness,Daniel C. Dennett,3.82,465073514,9780470000000.0,eng,192,1555,63,06/12/1997,Basic Books
2077,Leaps of Faith: Science  Miracles & the Search for Supernatural Consolation,Nicholas Humphrey/Daniel C. Dennett,3.61,387987207,9780390000000.0,en-US,244,21,3,06/04/1999,Copernicus Books
2078,Elbow Room: The Varieties of Free Will Worth Wanting,Daniel C. Dennett,3.92,262540428,9780260000000.0,eng,212,515,37,11/21/1984,MIT Press
2081,The Mind’s I: Fantasies and Reflections on Self and Soul,Douglas R. Hofstadter/Daniel C. Dennett,4.14,553345842,9780550000000.0,eng,512,4786,92,04/01/1985,Bantam Books
2093,The Illustrated A Brief History of Time,Stephen Hawking,4.17,553103741,9780550000000.0,eng,256,817,63,11/01/1996,Bantam Books
2094,A Briefer History of Time,Stephen Hawking/Leonard Mlodinow,4.22,553804367,9780550000000.0,eng,176,24035,828,9/27/2005,Bantam
2095,The Universe in a Nutshell,Stephen Hawking,4.15,055380202X,9780550000000.0,eng,216,29607,645,11/06/2001,Bantam
2096,God Created the Integers: The Mathematical Breakthroughs That Changed History,Stephen Hawking,4.07,762419229,9780760000000.0,eng,1160,1682,51,10/04/2005,Running Press Book Publishers
2099,Stephen Hawking's Universe: The Cosmos Explained,David Filkin/Stephen Hawking,4.29,465081983,9780470000000.0,eng,304,1469,22,10/09/1998,Basic Books
2100,The Future of Spacetime,Stephen Hawking/Kip S. Thorne/Igor Novikov/Timothy Ferris/Alan Lightman/Richard     Price,3.94,039332446X,9780390000000.0,eng,224,257,10,6/17/2003,W. W. Norton  Company
2102,Stephen Hawking's Universe,John Boslough,4.02,380707632,9780380000000.0,eng,160,674,30,06/01/1989,Avon
2103,The Nature of Space and Time,Stephen Hawking/Roger Penrose,4.09,691050848,9780690000000.0,eng,152,989,40,10/08/2000,Princeton University Press
2104,The Physics of Star Trek,Lawrence M. Krauss/Stephen Hawking,3.83,60977108,9780060000000.0,eng,188,4774,178,8/16/1996,ReganBooks
2107,Falconry & Hawking,Phillip Glasier,4.31,713484071,9780710000000.0,eng,352,51,5,02/01/2006,Batsford
2109,The World Treasury of Physics  Astronomy & Mathematics from Albert Einstein to Stephen W. Hawking & from Annie Dillard to John Updike,Timothy Ferris,4.13,316281336,9780320000000.0,eng,859,371,12,6/30/1993,Back Bay Books
2112,The Art of Nonfiction: A Guide for Writers and Readers,Ayn Rand/Robert Mayhew/Peter   Schwartz,3.96,452282314,9780450000000.0,en-US,192,429,39,02/01/2001,New American Library
2113,The Journals of Ayn Rand,Ayn Rand/Leonard Peikoff/David Harriman,3.94,452278872,9780450000000.0,eng,752,317,14,08/01/1999,NAL
2122,The Fountainhead,Ayn Rand/Leonard Peikoff,3.87,451191153,9780450000000.0,eng,704,271754,10063,09/01/1996,Signet Book
2123,The 36-Hour Day: A Family Guide to Caring for Persons with Alzheimer Disease  Related Dementing Illnesses  and Memory Loss in Later Life,Nancy L. Mace/Peter V. Rabins,4.24,446618764,9780450000000.0,eng,624,69,6,11/01/2006,Grand Central Life & Style
2126,The 3-Hour Diet: On the Go,Jorge Cruise,3.1,60793198,9780060000000.0,en-US,192,31,2,10/18/2005,William Morrow Paperbacks
2127,The Last Hours of Ancient Sunlight: The Fate of the World and What We Can Do Before It's Too Late,Thom Hartmann/Joseph Chilton Pearce/Neale Donald Walsch,4.23,1400051576,9781400000000.0,en-US,400,1392,136,4/27/2004,Broadway Books
2136,Specimen Days,Michael Cunningham,3.58,312425023,9780310000000.0,eng,336,4462,446,4/18/2006,Picador USA
2137,A Home at the End of the World,Michael Cunningham,3.91,312424086,9780310000000.0,eng,342,14769,658,07/01/2004,Picador
2140,Blink: The Power of Thinking Without Thinking,Malcolm Gladwell,3.93,316172324,9780320000000.0,en-US,277,4254,355,01/11/2005,Little  Brown and Company
2142,Blink,Ted Dekker,4.17,849945119,9780850000000.0,eng,400,13334,502,10/11/2004,Thomas Nelson
2144,Blink-182: Tales from Beneath Your Mom,Mark Hoppus/Anne Hoppus/Alex Gaskarth,4.39,743422074,9780740000000.0,eng,112,169,22,10/02/2001,MTV Books
2151,The Complete Novels,Jane Austen/Hugh  Thomson,4.55,517147688,9780520000000.0,eng,1103,300,31,09/03/1995,Gramercy Books
2152,The Jane Austen Book Club,Karen Joy Fowler,3.08,452286530,9780450000000.0,eng,288,57720,3535,4/26/2005,G.P. Putnam's Sons
2153,Jane Austen: The Complete Novels,Jane Austen,4.55,517118297,9780520000000.0,eng,1103,267,24,06/01/1994,Gramercy Books
2155,Jane Austen's Letters,Jane Austen/Deirdre Le Faye,4.16,192832972,9780190000000.0,eng,672,2278,69,04/03/1997,Oxford University Press  USA
2156,Persuasion,Jane Austen/James Kinsley/Anna Massey/Richard S. Hartmetz/Maurgaux Motin/Deidre Shauna Lynch,4.14,192802631,9780190000000.0,eng,249,441462,11308,3/18/2004,Oxford University Press
2157,Tea with Jane Austen,Kim Wilson/Tom Carpenter,3.79,097212179X,9780970000000.0,eng,128,1442,108,09/03/2004,Jones Books
2166,The Old Man and the Sea,Ernest Hemingway/Donald Sutherland,3.77,743564367,9780740000000.0,eng,3,393,77,05/01/2006,Simon  Schuster Audio
2167,Cliffs Notes on Hemingway's The Old Man and the Sea,Jeanne Sallade Criswell/Gary Carey,2.83,764586602,9780760000000.0,en-US,80,4,0,12/05/2000,Cliffs Notes
2176,Flaubert's Parrot,Julian Barnes,3.66,679731369,9780680000000.0,eng,190,9373,606,11/27/1990,Vintage
2178,Flaubert in Egypt: A Sensibility on Tour,Gustave Flaubert/Francis Steegmuller,3.62,140435824,9780140000000.0,eng,230,378,31,3/30/1996,Penguin Books (Penguin Classics)
2179,A Sentimental Education,Gustave Flaubert/Douglas Parmée,3.83,192836226,9780190000000.0,eng,464,105,7,5/18/2000,Oxford University Press
2182,Three Tales,Gustave Flaubert/Roger Whitehouse/Geoffrey Wall,3.69,140448004,9780140000000.0,eng,110,3190,150,1/27/2005,Penguin Classics
2183,Sentimental Education,Gustave Flaubert/Robert Baldick/Geoffrey Wall,3.83,140447970,9780140000000.0,eng,460,13499,388,02/05/2004,Penguin Classics
2186,The Family Idiot 5: Gustave Flaubert 1821-1857,Jean-Paul Sartre/Carol Cosman,3.8,226735192,9780230000000.0,en-US,632,5,1,1/26/1994,University of Chicago Press
2187,Middlesex,Jeffrey Eugenides,4.0,312422156,9780310000000.0,eng,529,540349,19548,9/16/2003,Picador USA
2199,Team of Rivals: The Political Genius of Abraham Lincoln,Doris Kearns Goodwin,4.28,743270754,9780740000000.0,eng,916,133840,6118,9/26/2006,Simon & Schuster
2203,John Adams,David McCullough,4.06,743223136,9780740000000.0,eng,751,282649,5325,5/22/2001,Simon & Schuster Paperbacks
2204,The John Adams Reader: Eseential Writings on an American Composer,Thomas May/John   Adams,3.5,1574671324,9781570000000.0,eng,455,20,5,06/01/2006,Amadeus
2205,The Letters of John and Abigail Adams,Abigail Adams/Frank Shuffelton,4.14,142437115,9780140000000.0,eng,512,275,28,12/30/2003,Penguin Classics
2209,Passionate Sage: The Character and Legacy of John Adams,Joseph J. Ellis,4.05,393311333,9780390000000.0,eng,288,2622,78,2/17/2001,W. W. Norton  Company
2211,The Portable John Adams,John  Adams/John Patrick Diggins,4.17,142437786,9780140000000.0,eng,533,57,0,6/29/2004,Penguin Books
2218,Sex For Dummies,Ruth Westheimer,3.65,076455302X,9780760000000.0,eng,432,10,0,12/28/2000,For Dummies
2219,Baby Signing For Dummies,Jennifer Watson,3.64,471773867,9780470000000.0,eng,257,37,9,10/01/2006,John Wiley & Sons
2222,The Feeling Good Handbook,David D. Burns,4.0,452281326,9780450000000.0,eng,729,4797,124,10/28/1999,Penguin
2226,On Death and Dying,Elisabeth Kübler-Ross,4.16,684842238,9780680000000.0,eng,288,144,10,07/02/1997,Scribner
2227,Questions and Answers on Death and Dying: A Companion Volume to On Death and Dying,Elisabeth Kübler-Ross,4.07,684839377,9780680000000.0,eng,192,197,7,06/09/1997,Scribner
2228,The Last Dance: Encountering Death and Dying,Lynne Ann DeSpelder/Albert Lee Strickland,3.77,72920963,9780070000000.0,eng,664,123,13,02/06/2004,McGraw-Hill Humanities/Social Sciences/Languages
2236,Mahatma Gandhi and His Myths: Civil Disobedience  Nonviolence  and Satyagraha in the Real World (Plus Why It's Gandhi  Not Ghandi),Mark Shepard,3.62,938497197,9780940000000.0,eng,46,55,7,01/01/2002,Simple Productions
2249,The Seven Habits of Highly Effective People,Stephen R. Covey,4.1,671708635,9780670000000.0,eng,368,2505,233,9/15/1990,Free Press
